,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,704623736,False,0.048707015812397,7630,6870,6450,1.53754417574498e-05,1.48123463077354e-05,0.00164179690182209,110.83975982666,8.80236296081543e-07,157769139,1,10514566144.0,48510900.0,79645.046875,718.560241699219,0.0594258525
1,3,704627652,False,0.412873834371567,5960,5070,930,0.0109604478235784,0.000233770180418045,0.0625197564530657,267.44110964565,0.000627480117177582,157769139,111,610437472768.0,2191163416.0,136991003.117188,512228.66708374,2.6841751846
2,2,704624372,False,1.0,7570,660,7440,1.96859566743057,0.0152432803617282,76.5473806404172,5021.71309743848,0.112701110388692,157769139,669,2920772853625.65,6035505761.0,462002156844.698,92000906.4397486,7.393494557225
3,1,704625942,False,0.136338725686073,6490,4190,5090,0.000190080992267077,8.29049531603232e-05,0.0636072382330894,767.230834960938,1.08820410644531e-05,157769139,907,39306919936.0,107150400.0,6815541.0,8883.298828125,0.13125924
4,3,704627640,False,0.338372230529785,10540,6410,2880,0.00280266973630567,0.000143089351584287,0.0180995828662619,126.491473096098,0.000160451430712891,157769139,101,192539885568.0,915377408.0,16567949.25,130980.759765625,1.1213373248
5,1,704626597,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157769139,551,47007334400.0,116853296.0,0.0,0.0,0.1431452876
6,1,704625745,False,0.638951539993286,11020,950,5230,1.3987142676912,0.000287361879600212,0.0469527766108513,163.392501831055,0.0800756873,157769139,997,75344704387020.1,227475931136.0,10680626176.0,65367908.0,278.6580156416
7,1,704625186,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157769139,484682528,4716327936.0,15807600.0,0.0,0.0,0.01936431
8,3,704627814,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157769139,312782636,121155227648.0,336574784.0,0.0,0.0,0.4123041104
9,3,704627937,True,1.0,7460,1090,7450,0.267163681117879,0.496221694203002,4222.44338951881,8509.18740322431,0.015294986175,157769139,312782566,115944816640.0,25161542.0,106243186688.0,12485703.0,0.03082288895
10,1,704625462,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157769139,563807439,2610813440.0,10125000.0,0.0,0.0,0.012403125
