,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,641249077,False,0.504003584384918,6370,3790,3740,0.0750453568737656,7.10649296235366e-05,0.0737480361968503,1037.75570576834,0.000185595031835937,573331541,896,274261510144.0,2131939752.0,157226370.0,151506.1484375,2.6116261962
1,2,641246284,False,0.361410737037659,6260,4750,6230,0.00607967860382626,0.000210531463380903,0.288329035043716,1369.52941894531,1.50356822998047e-05,573331541,690,12522342400.0,58300200.0,16809640.0,12274.0263671875,0.071417745
2,1,641247984,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,56,1073791238144.0,1980614656.0,0.0,0.0,2.4262529536
3,2,641246259,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,655,183446896640.0,541051200.0,0.0,0.0,0.66278772
4,3,641248804,False,0.449209481477737,5090,870,4970,0.809173226305846,0.000782235841158024,0.580196760905048,741.715899959433,0.00200117018498077,573331541,656,620952453120.0,2088383360.0,1211673261.0,1633608.31427002,2.558269616
5,3,641249319,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,1125,230049333248.0,557949568.0,0.0,0.0,0.6834882208
6,3,641248930,False,0.029491551220417,8880,6800,6080,0.000159485243009354,2.14107858236125e-08,8.28653972649484e-06,387.026417188114,3.94423719024658e-07,573331541,771,3634715540992.0,15038147072.0,124614.203125,321.978546142578,18.4217301632
7,2,641246610,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,1062,13234745344.0,65949300.0,0.0,0.0,0.0807878925
8,3,641248528,False,0.449669450521469,8970,3260,3440,0.0066989005374335,6.09612784857066e-05,0.0257065020390159,421.685743435372,1.65670830322266e-05,573331541,482,18126715392.0,221848192.0,5702941.0,13524.1494140625,0.2717640352
9,1,641245938,False,0.48719248175621,7150,1290,3870,0.706903174298889,0.00228973855493474,2.17711265059795,950.81276677022,0.00174824562910156,573331541,312782546,222906341333.295,623276088.0,1356942256.0,1427139.2890625,0.7635132078
10,1,641247465,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,654,123603042304.0,246657600.0,0.0,0.0,0.30215556
11,3,641249251,False,0.241826131939888,5750,620,4350,0.0180877821801864,0.000135440343789696,0.107011698996267,790.102092198087,4.47329808187872e-05,573331541,1030,71779569664.0,269614784.0,28851936.1103516,36516.7190357447,0.3302781104
12,3,641248040,False,0.48719248175621,7150,1290,3870,0.714019762106532,0.00065918617664864,0.625852807411188,949.432542097708,0.00176584569652405,573331541,22,885788448725.295,2186797512.0,1368613362.125,1441506.69104004,2.6788269522
13,3,641248088,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,96,175591260160.0,550976384.0,0.0,0.0,0.6749460704
14,1,641248014,False,0.0186381340026855,8250,5250,5640,4.14569886859332e-05,2.14285091715283e-06,0.00097474199719727,454.880920410156,1.02527477455139e-07,573331541,12,9779212288.0,39058200.0,38071.66796875,83.6958999633789,0.047846295
15,2,641245700,False,0.00081026169937104,6080,4740,9460,1.03369042643088e-06,1.90481214755624e-09,8.8593479203718e-07,465.103497567348,2.55642474889755e-09,573331541,111,461518049536.0,1095581708.0,970.613952636719,2.08687734603882,1.3420875923
16,3,641249159,False,0.116478897631168,4360,5400,8300,0.00204900723811531,2.52573658543407e-06,0.00139493527768963,552.288502979378,5.06740962308645e-06,573331541,952,591931015168.0,1637803776.0,2284630.26507568,4136.66091680527,2.0063096256
17,1,641247220,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,877,24845212004.0547,229729500.0,0.0,0.0,0.2814186375
18,1,641247955,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,106,1429282176.0,3250800.0,0.0,0.0,0.00398223
19,3,641248107,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,114,99466878976.0,303744608.0,0.0,0.0,0.3720871448
20,1,641245622,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,576073699,5592655360.0,22557600.0,0.0,0.0,0.02763306
21,1,641247734,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,412,128794730496.0,279534592.0,0.0,0.0,0.3424298752
22,2,641245719,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,126,9888172032.0,56051100.0,0.0,0.0,0.0686625975
23,2,641246272,False,0.395268023014069,4160,3720,6510,0.0446162065489875,7.69307189329993e-06,0.00629843352362514,818.715026855469,0.000110340554296875,573331541,672,4773188730880.0,11708446720.0,73744872.0,90073.921875,14.342847232
24,2,641246580,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,1038,238941061120.0,583219776.0,0.0,0.0,0.7144442256
25,3,641248694,False,0.46429368853569,8150,780,4250,0.168654468053846,0.0013176447226866,1.81757505959568,1379.41208908707,0.0004171001734375,573331541,565,115980984320.0,258408000.0,469675936.0,340489.9375,0.3165498
26,1,641247270,False,0.211606338620186,9010,1350,4760,0.0222271383013214,0.000276044593192637,0.185142636299133,670.698303222656,5.49700422851562e-05,573331541,834,40244490240.0,162558896.0,30096582.0,44873.50390625,0.1991346476
27,3,641249145,False,0.116478897631168,4360,5400,8300,0.00204900723811531,1.64593854335882e-06,0.000909032934107699,552.288502979378,5.06740962308645e-06,573331541,942,916125122560.0,2513253568.0,2284630.26507568,4136.66091680527,3.0787356208
28,1,641247479,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,642,15091430400.0,69505200.0,0.0,0.0,0.08514387
29,3,641248276,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,252,153790554112.0,308759392.0,0.0,0.0,0.3782302552
30,3,641248747,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,609,37081206784.0,119365200.0,0.0,0.0,0.14622237
31,1,641247474,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,647,428333711360.0,1123954176.0,0.0,0.0,1.3768438656
32,1,641247309,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,800,153268551680.0,324194400.0,0.0,0.0,0.39713814
33,3,641249101,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,911,1076515520.0,6123600.0,0.0,0.0,0.00750141
34,2,641246131,False,0.395268023014069,4160,3720,6510,0.0446162065489875,7.69307185052468e-06,0.00629843340996132,818.71501168051,0.000110340554296875,573331541,485,4773188730880.0,11708446720.0,73744872.0,90073.921875,14.342847232
35,2,641246211,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,595,11102081024.0,75429904.0,0.0,0.0,0.0924016324
36,2,641245776,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,170,91379249152.0,325046692.0,0.0,0.0,0.3981821977
37,2,641246468,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,954,56694734848.0,133981200.0,0.0,0.0,0.16412697
38,1,641247179,False,0.243511006236076,6400,4020,4960,0.0179829445397506,0.000338823447236791,0.374621838331223,1105.65502929688,4.44737063476562e-05,573331541,907,37134348288.0,107150400.0,40140880.0,36305.06640625,0.13125924
39,3,641248063,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,56,2174455906304.0,3961229312.0,0.0,0.0,4.8525059072
40,3,641248674,False,0.510209381580353,6280,1530,5640,2.85184237045659,0.00675225300997415,6.01528924934388,890.856613408642,0.0070529050375,573331541,542,216544960512.0,852674432.0,5129083344.0,5757473.5,1.0445261792
41,1,641246714,False,0.104937598109245,8940,2340,2450,0.00084767927662594,2.86356976175739e-06,0.000767560617532581,268.043273925781,2.09639968261719e-06,573331541,484682470,278602252288.0,597627008.0,458714.96875,1711.3466796875,0.7320930848
42,1,641247557,False,0.0958912819623947,4730,4670,2610,0.00181708040290778,9.37575987336459e-06,0.00600834563374519,640.838317871094,4.49383025512695e-06,573331541,579,96105062400.0,391267808.0,2350872.25,3668.43286132812,0.4793030648
43,1,641247244,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,573331541,852,275304120320.0,1003776320.0,0.0,0.0,1.229625992
44,3,641248520,False,0.273308426141739,8140,1250,3880,0.0121435250677796,0.000972999708043609,0.680467844612722,699.350512633683,3.00322100585937e-05,573331541,469,7234655488.0,25196400.0,17145340.0,24516.08984375,0.03086559
45,3,641249051,False,0.283192098140717,4260,3830,9780,0.00719285013522801,1.30323223163866e-05,0.00605583128560379,464.677832437379,1.77886721504211e-05,573331541,873,356072415232.0,1114257664.0,6747756.421875,14521.365020752,1.3649656384
46,1,641247388,False,0.334818869829178,7930,870,3430,0.0755501472155251,0.000331117364112288,0.364998459815979,1102.32348632812,0.00018684343125,573331541,721,231182647296.0,460638016.0,168132160.0,152525.25,0.5642815696
