,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,640909586,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528510546,207,7121641472.0,23752800.0,0.0,0.0,0.02909718
1,2,640909574,False,0.0219287015497684,11000,7320,5890,1.95411508302545e-05,3.68917926607537e-06,0.000651872833259404,176.698608398438,1.14033421173096e-06,528510546,190,10145259520.0,252328496.0,164486.09375,930.885070800781,0.3091024076
2,2,640910119,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528510546,957,638704484352.0,986190272.0,0.0,0.0,1.2080830832
3,2,640910217,False,0.255853652954102,8200,1640,9800,0.00490170636959968,0.00440145609900355,5.86830234527588,1333.26391601562,0.00028604167265625,528510546,1074,28625530880.0,53051400.0,311321664.0,233503.40625,0.064987965
4,2,640909766,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528510546,451,99717701632.0,188746208.0,0.0,0.0,0.2312141048
5,2,640909714,False,0.140434414148331,9010,4010,9980,0.000105992493214555,0.000853392528370023,0.778148949146271,911.830078125,6.18524810791016e-06,528510546,368,1625848832.0,5916600.0,4603996.0,5049.18212890625,0.007247835
6,3,640911891,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528510546,1029,58923040768.0,184940992.0,0.0,0.0,0.2265527152
7,2,640910054,False,0.425277382135391,4620,3300,9930,0.0069255797287817,0.000939191901125014,0.769220650196075,819.02392578125,0.000404145875,528510546,878,238534688768.0,351275392.0,270208288.0,329915.0,0.4303123552
8,3,640911612,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528510546,642,23049262080.0,139010400.0,0.0,0.0,0.17028774
9,1,640910301,False,0.0514261573553085,8280,5470,5470,3.35882414329867e-06,9.37675031309482e-06,0.00964021217077971,1028.09729003906,1.96005962753296e-07,528510546,607344858,7862734848.0,17064000.0,164500.578125,160.004867553711,0.0209034
10,1,640910725,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,528510546,661,158236344320.0,412604096.0,0.0,0.0,0.5054400176
11,3,640911210,False,0.0548284612596035,7170,3370,6400,3.746176033812e-05,1.23855083500526e-06,0.000797871238095395,644.19740841078,2.18610087585449e-06,528510546,51,588273440768.0,1440854984.0,1149616.75,1784.57214355469,1.7650473554
