,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,669022425,False,0.141241669654846,6890,600,3480,0.00232778430778209,7.65908043831587e-05,0.0635593235492706,829.855834960938,8.68226047363281e-06,666936463,1006,31489404928.0,92538000.0,5881652.5,7087.5595703125,0.11335905
1,2,669021841,False,0.116139359772205,8770,5670,6490,0.00048958821166509,4.97634891871712e-06,0.000753059226553887,151.327667236328,1.82608515930176e-06,666936463,697,43630948352.0,299553312.0,225581.390625,1490.68176269531,0.3669528072
2,2,669021873,False,0.15367916226387,2190,3520,6240,0.00430864551950102,1.64076780955698e-05,0.00423646854698471,258.20036950436,1.60705536865234e-05,666936463,746,415098270976.0,799553676.0,3387284.0,13118.8193359375,0.9794532531
3,1,669022843,False,0.125802010297775,7260,3110,5610,0.013623893608311,0.000288041279418394,0.0628135502338409,218.071350097656,5.08149284179687e-05,666936463,483,24287690752.0,144012608.0,9045943.0,41481.57421875,0.1764154448
4,1,669022365,False,0.0953243374824524,9030,3720,3170,0.00182159650764404,4.45847654191311e-05,0.0323523096740246,725.635986328125,6.7942615234375e-06,666936463,1079,58846097408.0,124399800.0,4024621.0,5546.3359375,0.152389755
5,1,669022384,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,666936463,1054,48213745664.0,92284200.0,0.0,0.0,0.113048145
6,2,669021590,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,666936463,338,2675211264.0,9322200.0,0.0,0.0,0.011419695
7,3,669023366,False,0.121431492269039,8180,6130,6550,0.00434773988189623,0.000189927238306425,0.0339362331347669,178.680180038288,1.62163693603516e-05,666936463,210,16469768192.0,69699600.0,2365341.875,13237.8525390625,0.08538201
8,3,669023910,False,0.251253962516785,8460,5580,3840,0.0900757818300538,0.000344049630265066,0.102758946172669,298.674775768543,0.00033596815546875,666936463,924,69115283456.0,797151616.0,81914460.0,274259.71875,0.9765107296
9,2,669021671,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,666936463,456,3437092096.0,7937100.0,0.0,0.0,0.0097229475
10,2,669021574,False,0.393622398376465,10450,6980,7520,0.0313128131811027,0.000247400806983933,0.032458558678627,131.198272705078,0.000116791748828125,666936463,326,43241526272.0,385367392.0,12508470.0,95340.203125,0.4720750552
11,2,669022109,False,0.302113264799118,5870,520,6980,0.0303199183699246,0.000684807193465531,0.179972216486931,262.807159423828,0.000113088411132812,666936463,1030,65439318016.0,134807392.0,24261586.0,92317.0703125,0.1651390552
12,3,669023380,False,0.171635568141937,7610,1520,3030,0.00904034727064738,0.000201971645444626,0.223142263429925,1104.8197529841,3.37190389648437e-05,666936463,312782620,89477074944.0,136285200.0,30410988.0,27525.74609375,0.16694937
13,3,669023744,False,0.0532628297805786,7670,2650,6250,0.000874222862209169,5.0881885776099e-05,0.00893466326564991,175.596150366087,3.26071044311523e-06,666936463,706,23570958336.0,52313400.0,467402.61328125,2661.80444335938,0.064083915
14,3,669023824,False,0.277285873889923,9710,4720,10390,0.133223271097543,2.43587666720093e-05,0.0127424116254647,523.113990007838,0.000496901339592048,666936463,822,8111402647552.0,16652474736.0,212192687.668764,405633.746605754,20.3992815516
15,2,669021926,False,0.14159744977951,7660,2630,6070,0.0031973764094915,2.66170110792932e-05,0.00378193336414051,142.087079307063,1.19256989260763e-05,666936463,824,89283049600.0,365753480.0,1383255.2890625,9735.26442945004,0.448048013
16,3,669023361,False,0.0220828410238028,11030,7040,5730,0.000111911411058836,3.23781827716984e-06,0.00104784487755467,323.626833829161,4.17411534881592e-07,666936463,206,30262128640.0,105238800.0,110273.9375,340.744110107422,0.12891753
17,2,669021678,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,666936463,470,54461882368.0,87570000.0,0.0,0.0,0.10727325
18,2,669021662,False,0.894934475421906,6370,3890,6300,0.0170444902712362,5.71637297366215e-05,0.25646296277938,4486.46307651755,6.35732029296875e-05,666936463,444,446537338880.0,907857000.0,232831696.0,51896.4921875,1.112124825
19,1,669023102,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,666936463,143,3953430016.0,9846000.0,0.0,0.0,0.01206135
20,2,669021791,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,666936463,633,3736436224.0,8169300.0,0.0,0.0,0.0100073925
21,2,669022133,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,666936463,1062,20758865920.0,64122628.0,0.0,0.0,0.0785502193
22,1,669022931,False,0.394811242818832,5840,1870,1690,0.0857322711066578,0.000192137080480848,0.108688401642409,565.681550747008,0.000319767560188308,666936463,353,883952616960.0,1358585976.0,147662538.225232,261034.743010864,1.6642678206
23,3,669023664,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,666936463,609,45773373440.0,119365200.0,0.0,0.0,0.14622237
24,1,669022439,False,0.592918515205383,6190,3460,5190,0.230219314664121,0.000222376005857811,0.179167092695169,805.694355396103,0.000858680956518525,666936463,991,729883529552.0,3152156832.0,564762775.308655,700964.046137571,3.8613921192
25,1,669022507,False,0.225509226322174,5300,2050,4820,0.00250203630668021,0.000684946891851723,0.728320360183716,1063.32385253906,9.33219235839844e-06,666936463,927,2617436928.0,11122200.0,8100525.0,7618.1162109375,0.013624695
26,1,669022952,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,666936463,332,1567353344.0,2796300.0,0.0,0.0,0.0034254675
27,1,669022762,False,0.285429239273071,3500,5750,5690,0.0192121826999444,0.000181141847860999,0.0925015211105347,510.657928466797,7.1658346484375e-05,666936463,605,148946665472.0,322932608.0,29871758.0,58496.609375,0.3955924448
