,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,670819165,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591168591,733,109814407168.0,740097024.0,0.0,0.0,0.9066188544
1,1,670819535,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591168591,190,1324894592.0,252328496.0,0.0,0.0,0.3091024076
2,3,670820008,False,0.357612073421478,3870,5080,4160,0.0231528579182723,8.6369111152608e-05,0.0758605815120768,878.330001313046,0.000824004992349624,591168591,493,2352275513344.0,7788167872.0,590814943.683594,672657.136611938,9.5405056432
3,3,670819785,False,0.296728610992432,3820,2630,5570,0.00567495641520025,0.000349715992133991,0.341680752412758,977.023527942769,0.000201970419116211,591168591,171,122936152064.0,471450592.0,161085593.0,164873.811523438,0.5775269752
4,2,670818094,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591168591,222,484510432.0,17995500.0,0.0,0.0,0.0220444875
5,1,670819483,False,0.664072871208191,8070,1020,4200,0.220105068028068,0.0964032113552094,94.1373825073242,976.496337890625,0.0078334897375,591168591,257,25968914432.0,66332700.0,6244386816.0,6394685.5,0.0812575575
6,2,670818579,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591168591,928,1018618707968.0,3026599168.0,0.0,0.0,3.7075839808
7,2,670818205,False,0.406759917736053,6720,780,8030,0.0147384590694913,0.00067885068383727,0.419091836393352,617.354959450574,0.000524538434765625,591168591,361,173457399808.0,630764100.0,264348085.0,428194.640625,0.7726860225
8,3,670819862,False,0.905713498592377,7510,1210,3920,0.0625971646599884,0.0597613098303917,65.7167119201786,1099.65313857225,0.00222781897460937,591168591,312782570,8807206240.0,30431524.0,1999859696.0,1818627.734375,0.0372786169
9,1,670819286,False,0.0242812689393759,6490,5180,5410,6.85172210724227e-06,3.72967671521221e-07,0.000152748494137024,409.548885333706,2.43851244735718e-07,591168591,571,115193990144.0,533725188.0,81525.71875,199.062240600586,0.6538133553
10,1,670819568,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591168591,143,859646720.0,9846000.0,0.0,0.0,0.01206135
11,3,670820297,False,0.450530558824539,6940,1660,3390,0.0214371530906992,0.000548201431248247,0.363718111278658,663.475304051061,0.000762943444427162,591168591,182305689,365223422848.0,1136098776.0,413219701.032715,622810.975042582,1.3917210006
12,1,670819353,False,0.286400616168976,6480,4650,5310,0.000575881775099616,1.84291385768216e-05,0.0156899233579738,851.3649887959,2.04955025146484e-05,591168591,444,179225416704.0,907857000.0,14244206.75,16731.0224609375,1.112124825
13,3,670820501,False,0.726545572280884,7310,1210,6300,5.85659064599226,0.0180087775801753,12.6041118121273,699.887138702983,0.208434740431641,591168591,254,2382180825810.72,9448215336.0,119086362520.0,170150808.515625,11.5740637866
14,3,670820296,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591168591,920,1111128637440.0,3671477888.0,0.0,0.0,4.4975604128
15,2,670819561,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591168591,589508455,2157228800.0,38315700.0,0.0,0.0,0.0469367325
16,3,670820007,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591168591,491,63438782080.0,486122392.0,0.0,0.0,0.5954999302
17,3,670819840,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,591168591,246,8459497728.0,123998400.0,0.0,0.0,0.15189804
18,3,670819863,False,0.503358781337738,6580,1440,4660,0.0740526721983764,0.0695679072974668,32.433202568729,466.20925982504,0.0026355179046875,591168591,279,5464491136.0,30925800.0,1003022736.0,2151443.1875,0.037884105
19,2,670818211,False,0.241136148571968,6060,1000,8390,0.00113989135722739,1.95236367131334e-05,0.0126002567956015,645.384719083891,4.05684763586044e-05,591168591,369,524030580736.0,1696257928.0,21373285.484375,33117.1235580444,2.0779159618
20,3,670820516,False,0.0543826371431351,8400,2110,5980,0.000131463732124931,7.50787608431543e-07,0.000209110647519848,278.521708631683,4.67876458129883e-06,591168591,294,1116396859392.0,5087190592.0,1063785.71875,3819.39965820312,6.2318084752
