,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
15,3,640756926,False,0.369450658559799,10220,5090,5360,0.00687417715781912,0.000540472250273722,0.140578573628071,260.103221871012,0.00139972879375,518742338,1093,137670221824.0,2114143232.0,297203240.0,1142635.75,2.5898254592
16,3,640756619,False,0.05356240645051,11150,1330,7220,5.39538543086533e-05,1.74941734767807e-06,0.000475681194045179,271.9083554742,1.09861532043457e-05,518742338,1007,1187632840704.0,5126443008.0,2438552.53125,8968.28833007812,6.2798926848
17,3,640756910,False,0.378283321857452,11120,4470,9070,0.00343642260608081,2.05015034416888e-05,0.00440024395395177,214.630305844014,0.000699728790631103,518742338,1073,5880706719744.0,27861721344.0,122598370.890625,571207.176025391,34.1306086464
18,2,640752248,False,0.0368498489260674,5060,6950,6440,1.33634608401401e-05,7.54472057451494e-05,0.0125987315550447,166.987380981445,2.72108508300781e-06,518742338,689,3202100992.0,29441700.0,370928.0625,2221.2939453125,0.0360660825
19,1,640753270,False,0.238925606012344,8140,5760,5430,0.000324698954352535,0.000222050802451569,0.0709320565559165,319.440667508451,6.61156186803818e-05,518742338,491,16883487808.0,243061196.0,17240830.5012207,53971.9336166382,0.2977499651
20,3,640756097,False,0.343474447727203,9930,4470,5360,0.000727896899779587,0.00358208496859919,1.59507701986559,445.292904509007,0.000148215302880859,518742338,757,3278456064.0,33777000.0,53876916.5,120992.083984375,0.041376825
21,1,640752984,False,0.99999725818634,7890,1210,4290,0.483024135798759,0.0289783955582785,42.118706637844,1453.45198815921,0.0983539957483772,518742338,768,338066421408.0,2770649464.0,116696171970.516,80288976.1211243,3.3940455934
22,1,640753827,False,0.5398810505867,6280,4820,5530,0.0297409615959543,0.0259125921875238,16.5029010772705,636.868041992188,0.00605589285,518742338,181,41501249536.0,190779296.0,3148411904.0,4943586.0,0.2337046376
23,3,640755795,False,0.921152830123901,7600,440,5470,0.231573438705298,0.0451432260431611,57.0658909777184,1264.10750802697,0.047153281415625,518742338,542,182284607488.0,852674432.0,48658626176.0,38492474.625,1.0445261792
24,3,640756986,False,0.414764434099197,6820,1760,3390,0.0025768464603253,0.0193730800375067,12.5366769677151,647.118421203228,0.000524700790332031,518742338,182305713,2583104768.0,22109400.0,277178405.75,428327.17578125,0.027084015
25,1,640753652,False,0.00500377500429749,4790,6750,5520,2.38179809707621e-07,4.85578766529215e-07,9.98740215436555e-05,205.680389404297,4.84984791755676e-08,518742338,272,9501906944.0,81532800.0,8143.0087890625,39.5905952453613,0.09987768
26,2,640752476,False,0.549565255641937,7610,2290,10360,0.0735223355430877,0.0126374153449128,7.54186249023839,596.788368855372,0.0149707125203125,518742338,1002,251953952256.0,967048204.0,7293344576.0,12220989.8125,1.1846340499
27,1,640752985,False,0.957394957542419,5540,1000,5110,0.263025559488239,0.0214803200215101,22.9645557403564,1069.09741210938,0.0535576027,518742338,767,591049261056.0,2035374336.0,46741467136.0,43720492.0,2.4933335616
28,1,640753229,False,0.289830088615417,3100,3580,5500,0.00100377608864164,0.0026304367929697,1.57799172401428,599.897216796875,0.000204390178125,518742338,556,12252156928.0,63430200.0,100092328.0,166849.125,0.077701995
29,2,640752174,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518742338,591,1732331648.0,37429200.0,0.0,0.0,0.04585077
30,1,640753033,False,0.603478312492371,6460,4850,5250,0.00597743974643229,0.0170424580574036,8.34855365753174,489.867889404297,0.00121713396875,518742338,690,4298259968.0,58300200.0,486722336.0,993578.75,0.071417745
31,3,640756110,False,0.99999725818634,7890,1210,4290,0.707112170209533,0.0210985017930847,23.8176453529968,1128.87851405654,0.143983089514577,518742338,768,517792222176.0,5570879728.0,132685237665.703,117537215.930267,6.8243276668
32,2,640751781,False,0.0343630574643612,9550,3680,5990,1.23401055574756e-06,6.28024354227819e-05,0.0644962340593338,1026.97033691406,2.51270816421509e-07,518742338,115,402016256.0,3266100.0,210651.15625,205.119033813477,0.0040009725
33,1,640752631,False,0.510660290718079,2360,3700,4560,0.00418513380237563,0.00237090968515727,1.90595322945977,803.891114618033,0.000852182327337646,518742338,151,30669113344.0,293414400.0,559234123.25,695659.042724609,0.35943264
34,1,640753069,False,0.342650651931763,4420,4950,2960,0.00185894489732541,0.00408900808542967,2.19419527053833,536.608154296875,0.00037852075078125,518742338,675,14746135552.0,75567600.0,165810064.0,308996.53125,0.09257031
35,3,640755077,False,0.387990176677704,6930,5650,2650,0.00113219841826544,0.000271704233102334,0.261176407865696,961.252627106943,0.000230539698046875,518742338,303,172779544576.0,692649024.0,180903584.0,188195.671875,0.8484950544
36,3,640755897,False,0.702638328075409,9170,2020,3020,0.0924955431984361,0.0167727860992425,6.33115796366099,377.466088591384,0.0188340614645248,518742338,618,47080670976.0,916648192.0,5803444500.65625,15374744.0526733,1.1228940352
37,3,640755738,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518742338,506,474254960.0,10661400.0,0.0,0.0,0.013060215
38,1,640753528,False,0.026997547596693,4130,5000,2160,6.26326689551934e-06,2.49973209065502e-06,0.00071875675348565,287.533538818359,1.27533446044922e-06,518742338,328,85296668672.0,416480384.0,299348.09375,1041.08935546875,0.5101884704
39,1,640753612,False,0.387990176677704,6930,5650,2650,0.0011558174359008,0.000224670346269991,0.214058450484131,952.76681608392,0.000235349032794189,518742338,295,195290292224.0,855126912.0,183047141.75,192121.659423828,1.0475304672
40,2,640752511,False,0.454376071691513,10780,6120,5880,0.00127847193289859,0.000179987633600831,0.0528734512627125,293.761566162109,0.00026032409921875,518742338,1048,60457684992.0,1180689280.0,62427116.0,212509.46875,1.446344368
41,2,640752614,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518742338,298,18928224256.0,163924192.0,0.0,0.0,0.2008071352
42,3,640755141,False,0.39679154753685,10030,6860,5230,0.00261237766071974,6.13574977933671e-05,0.0213775271494436,348.40936997523,0.000531935699053001,518742338,386,652132205216.0,7077101240.0,151290923.897461,434233.223716736,8.669449019
43,2,640752053,False,0.553660690784454,9560,2280,8850,0.0171764436051803,0.0591443628072739,35.640926361084,602.609069824219,0.0034974895375,518742338,377,11559696384.0,48273300.0,1720505216.0,2855093.5,0.0591347925
44,1,640753814,False,0.542657971382141,6490,4730,5490,0.00858893019488429,0.034981232136488,20.9931011199951,600.124694824219,0.0017488890125,518742338,189,7304974336.0,40812300.0,856776704.0,1427664.5,0.0499950675
45,3,640755827,False,1.0,8550,720,4110,0.179499555001898,0.145487261591311,397.562812498427,2732.62970345282,0.03654993024375,518742338,565,150427959296.0,205081032.0,81532591872.0,29836677.75,0.2512242642
46,2,640751755,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518742338,72,10686452736.0,44788500.0,0.0,0.0,0.0548659125
47,2,640752014,False,0.13553112745285,12500,7250,7400,0.000136553178073268,5.91251227888279e-05,0.00602454552426934,101.89485168457,2.78051337402344e-05,518742338,326,3949374384.0,383898880.0,2312816.25,22698.068359375,0.470276128
48,3,640756103,False,0.00305384211242199,4830,6690,5710,9.12719360826761e-08,1.94564408200257e-06,5.28103370623453e-05,27.1428559574934,1.85849090099335e-08,518742338,763,313387552.0,7797600.0,411.793884277344,15.1713542938232,0.00955206
49,3,640755797,False,0.35628753900528,10180,4170,1650,0.00547669926754766,0.000805693019950534,0.419042014122146,520.101333567311,0.0011151725484375,518742338,543,149113126912.0,1129890560.0,473471616.0,910344.9375,1.384115936
50,2,640752232,False,0.497933924198151,5090,6920,8530,0.00186605307255098,0.000762292358558625,0.18787407875061,246.459335327148,0.0003799681265625,518742338,665,44527386624.0,406901696.0,76446280.0,310178.0625,0.4984545776
51,3,640756936,False,1.0,7450,3280,4560,0.0800777403515832,0.0627443601504873,85.6090646495158,1364.41051345793,0.0163055324783203,518742338,560581551,47999416320.0,212140800.0,18161175462.0,13310638.7578125,0.25987248
52,3,640754882,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518742338,207,1031044064.0,47505600.0,0.0,0.0,0.05819436
53,1,640753007,False,0.0632165223360062,10490,3810,4100,9.44375154024981e-06,5.04069646467542e-07,0.000110292916360777,218.804901123047,1.92294883422852e-06,518742338,728,223070994432.0,3114161152.0,343469.90625,1569.75415039062,3.8148474112
54,2,640751188,False,0.551633656024933,5370,1900,6370,0.0665480049126287,0.00785019069319736,4.97765921487845,634.081312087346,0.0135505903476562,518742338,39,301819202560.0,1409100344.0,7014021312.0,11061706.40625,1.7261479214
55,1,640753067,False,0.88183856010437,8140,1880,1670,0.0223078553979538,0.0621856674551964,69.3653945922852,1115.45629882812,0.00454235420625,518742338,678,23776034816.0,59628600.0,4136161536.0,3708044.25,0.073045035
56,1,640754415,False,0.226503416895866,9920,4320,5570,0.000350417608339888,0.000868137809447944,0.13862282037735,159.678344726562,7.13524840820312e-05,518742338,62,864407744.0,67094100.0,9300773.0,58246.92578125,0.0821902725
57,3,640755147,False,0.0418370142579079,8340,4900,5710,8.13545413620429e-06,4.02179112639735e-05,0.0113587467285272,282.430050978361,1.65655163421631e-06,518742338,397,644730784.0,33624000.0,381926.5,1352.28704833984,0.0411894
58,2,640751789,False,0.462683647871017,4430,5330,9510,0.00176534165784722,0.000375877579820694,0.221011506422398,587.988000049983,0.000359461138775635,518742338,119,163269582912.0,780673496.0,172537825.375,293437.664306641,0.9563250326
59,1,640753594,False,0.402900040149689,10660,6850,5360,0.00408057912917335,0.00282617309130728,0.993269503116608,351.453887939453,0.0008308927703125,518742338,307,17840248832.0,239999392.0,238384080.0,678279.8125,0.2939992552
60,1,640753284,False,0.999981164932251,7100,1690,3500,0.134969349111118,0.0357988439500332,110.011932373047,3073.05834960938,0.02748263245,518742338,466,128237477888.0,626690688.0,68943454208.0,22434802.0,0.7676960928
61,2,640752390,False,0.436153769493103,7960,1380,9500,0.0150426396776872,0.027877951040864,17.84987449646,640.286499023438,0.0030630016375,518742338,905,23655596032.0,89691296.0,1600978432.0,2500409.5,0.1098718376
62,2,640752179,False,0.373501926660538,7330,3320,9590,0.00205819715025638,0.016509423032403,6.90516996383667,418.256256103516,0.00041909275078125,518742338,598,2423008768.0,20722500.0,143092384.0,342116.53125,0.0253850625
63,3,640754875,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518742338,203,6613283840.0,55166400.0,0.0,0.0,0.06757884
64,1,640752972,False,0.345208048820496,4540,4760,2760,0.00244968955001757,0.001157529768534,0.600423634052277,518.711181640625,0.00049880893671875,518742338,783,68482334720.0,351775808.0,211214512.0,407190.96875,0.4309253648
65,3,640754892,False,0.955358862876892,5020,1600,5450,0.231492851185745,0.0707488666709088,74.8967581946505,1058.62838118716,0.04713687208125,518742338,211,171071291392.0,543882624.0,40735045376.0,38479079.25,0.6662562144
66,3,640755943,True,1.0,7800,560,3850,0.788689730345558,0.999388267008705,12420.3638082832,12427.9664053481,0.160594017226323,518742338,669,1630070475671.04,131177402.464247,1629271062031.54,131097156.919448,0.160692318018703
67,1,640752214,False,0.530867099761963,7980,3650,3280,0.00241426091120385,0.00430180877447128,2.00764894485474,466.698760986328,0.00049159491171875,518742338,496345664,11028552704.0,93286800.0,187287136.0,401301.96875,0.11427633
68,1,640753490,False,0.387536555528641,9320,3560,1480,0.00336719048851269,0.0230781957507133,11.2717838287354,488.417053222656,0.0006856316578125,518742338,335,4093512960.0,24252300.0,273366688.0,559699.3125,0.0297090675
69,2,640752165,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518742338,580,1457935872.0,39566700.0,0.0,0.0,0.0484692075
70,2,640753664,False,0.495900809764862,8930,2000,9790,0.012746006291717,0.0401539653539658,27.4435272216797,683.457458496094,0.00259535819375,518742338,312782582,12765930496.0,52763400.0,1448013824.0,2118659.75,0.064635165
71,3,640756881,False,0.452226400375366,7850,1780,1800,0.00497071378575228,0.000786559253773155,0.611589351258045,777.550258704894,0.00101214313388672,518742338,1035,344064720896.0,1050447616.0,642442576.0,826239.29296875,1.2867983296
72,3,640756944,False,0.0842846259474754,10860,5030,5060,5.0214581590142e-05,0.000319490031341267,0.114508018120435,358.408735445402,1.02247576843262e-05,518742338,1116,536462304.0,26125200.0,2991544.875,8346.74096679688,0.03200337
73,2,640751824,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518742338,135,1904252800.0,19389600.0,0.0,0.0,0.02375226
74,3,640755128,False,0.563725173473358,6710,1670,3630,0.0505671716226676,0.00247761524274914,1.72568564289711,696.510746754328,0.0102965525202148,518742338,369,886453889792.0,3392515856.0,5854415906.0,8405348.99609375,4.1558319236
75,3,640755938,False,0.497933924198151,5090,6920,8530,0.00401888639484831,0.000820867991970719,0.179798021780671,219.034026834225,0.00081833081640625,518742338,665,64025036800.0,813803392.0,146320240.0,668025.15625,0.9969091552
76,1,640752848,False,0.0186259299516678,12910,2520,4340,1.1222194714589e-06,3.93513744256779e-07,1.49928746395744e-05,38.1000022888184,2.28507772064209e-07,518742338,944,122070466560.0,474029088.0,7107.05859375,186.536956787109,0.5806856328
77,1,640752941,False,0.50105232000351,9590,2990,3980,0.0160958219927982,0.00297991209663451,2.30694508552551,774.165466308594,0.003277451975,518742338,828,189228826624.0,897835520.0,2071257216.0,2675471.0,1.099848512
78,1,640753473,False,0.323772609233856,6120,5020,1660,0.000128179701033002,6.29134447081015e-05,0.0701083317399025,1114.36169433594,2.61001155761719e-05,518742338,344,74033684480.0,338659200.0,23742832.0,21306.216796875,0.41485752
79,2,640752286,False,0.377034813165665,9920,1930,9400,0.00385473020483712,0.00734745897352695,4.20629501342773,572.482971191406,0.000784905121875,518742338,750,13527259136.0,87205504.0,366812096.0,640738.875,0.1068267424
80,1,640751149,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518742338,576073699,1758926848.0,22557600.0,0.0,0.0,0.02763306
81,2,640752495,False,0.241157740354538,6810,1580,7650,0.00025604186634816,0.00129125942476094,0.673317134380341,521.442199707031,5.21355741210937e-05,518742338,1026,2756928768.0,32959800.0,22192398.0,42559.65234375,0.040375755
82,1,640754453,False,0.00100951083004475,6390,5590,5340,1.18049925880415e-08,2.31021992647129e-08,9.20559432415757e-06,398.47265625,2.40374777317047e-09,518742338,38,11947021312.0,84937504.0,781.900207519531,1.96224308013916,0.1040484424
83,3,640756562,True,1.0,7680,1250,3870,0.024989491817705,0.999670748068713,8324.75846614477,8327.50031170519,0.00508839246289062,518742338,983,34592299136.0,4155157.859375,34590685568.0,4153789.765625,0.00509006837773437
84,1,640752922,False,0.587327003479004,9650,1540,4730,0.0539610475431248,0.0310282688587904,20.6671905517578,666.076171875,0.0109876179,518742338,851,54227087360.0,289074592.0,5974359552.0,8969484.0,0.3541163752
85,1,640752853,False,0.99999725818634,7890,1210,4290,0.275795487180038,0.084894061088562,79.2860717773438,933.941345214844,0.0561578318,518742338,940,107991498752.0,540003968.0,42814791680.0,45843128.0,0.6615048608
86,3,640755814,False,0.100061304867268,7660,6630,4640,3.27253002673421e-05,4.21164838293501e-05,0.0128569811330205,305.271949698248,6.66356772842407e-06,518742338,557,11220847488.0,129157200.0,1660571.68359375,5439.64712524414,0.15821757
87,1,640753354,False,0.117068558931351,9780,6560,4100,6.46523560400574e-05,2.65749345934558e-05,0.0143399862494252,539.605702471097,1.31645958862305e-05,518742338,398,47619923968.0,404388912.0,5798931.4375,10746.6088867188,0.4953764172
88,1,640753266,True,0.90719598531723,7890,770,3820,0.000954137491451621,0.99998277425766,8711.33984375,8711.490234375,0.000194282703125,518742338,501,1381657472.0,158600.859375,1381625984.0,158598.125,0.000194286052734375
89,1,640751927,False,0.63197660446167,9630,2230,1550,0.0566587377528406,0.0838340297341347,64.1734237670898,765.481811523438,0.01153692505,518742338,312782632,21489922048.0,112339800.0,7209229824.0,9417898.0,0.137616255
90,2,640752418,False,0.00147569307591766,6780,1410,7920,1.74871379439445e-08,2.50386360534094e-08,1.29639456645236e-05,517.757690429688,3.56075351834297e-09,518742338,182305705,37311275008.0,116090096.0,1504.98571777344,2.90673756599426,0.1422103676
91,3,640755134,False,0.905218183994293,7840,1600,1680,0.167523660317478,0.00343085761910206,2.83325268718908,825.814709247717,0.034111383165918,518742338,378,2049974744064.0,8116345872.0,22995658752.0,27846027.0742188,9.9425236932
92,2,640753756,False,0.541780173778534,9190,2630,9480,0.0688072676910478,0.0198191043949946,11.5592285569167,583.236675408806,0.0140106243402344,518742338,312782628,121640740864.0,577081796.0,6670620376.0,11437244.359375,0.7069252001
93,1,640752778,False,0.759930312633514,8320,3220,1080,0.106656014942439,0.0216677099803585,12.8186469363426,591.601371255317,0.0217174349328125,518742338,1018,186201716224.0,818199908.0,10488215744.0,17728518.3125,1.0022948873
94,3,640757017,False,0.0694354400038719,7780,5850,5370,6.84757112742929e-06,9.3139206127701e-06,0.00323069738620816,346.867610378666,1.39431123962402e-06,518742338,606826651,15326410240.0,122205600.0,394809.3125,1138.21325683594,0.14970186
95,1,640753375,True,0.118598438799381,7760,1120,3420,6.6071229215334e-06,0.669728404568056,3343.84427404021,4992.83627696339,1.34535086669922e-06,518742338,385,6026408.0,1639.83728027344,5483360.5,1098.24560546875,2.00880066833496e-06
96,1,640752883,True,0.390738219022751,7780,1000,4380,1.53641729215866e-05,1.0,9514.8623046875,9514.8623046875,3.12847265014648e-06,518742338,906,24299580.0,2553.85522460938,24299580.0,2553.85522460938,3.12847265014648e-06
97,1,640752904,False,0.429453104734421,10420,3970,5570,0.00232160534235265,0.00826688390225172,5.25272846221924,635.393981933594,0.000472728265625,518742338,880,5737923072.0,46680300.0,245198944.0,385900.625,0.0571833675
98,1,640752707,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518742338,1109,11791798272.0,43501500.0,0.0,0.0,0.0532893375
99,3,640756601,False,1.0,6650,3250,2920,36.5778257012161,0.0133856008218838,17.7759112387303,1327.9875498505,7.448023912,518742338,997,86935579111024.4,454220890112.0,8074190225408.0,6080019520.0,556.4205903872
100,1,640752947,False,0.415362298488617,9770,2740,4250,0.0036105405377596,0.00100745062809438,0.697990775108337,692.828735351562,0.0007351829078125,518742338,820,145606623232.0,595710912.0,415800704.0,600149.3125,0.7297458672
101,3,640755210,False,0.961886823177338,7260,800,2720,1.41836019094281,0.00786181336869749,7.98794599546027,1016.04370656584,0.288808326231915,518742338,453,8245508186880.0,29988234000.0,239544393691.225,235761898.964829,36.73558665
102,1,640753011,False,0.723280429840088,2760,3940,4580,0.143570997842917,0.019439146148288,17.4909304399786,899.778740617114,0.0292341112273437,518742338,723,320553590272.0,1227655804.0,21472842272.0,23864580.59375,1.5038783599
103,2,640752106,False,0.618182361125946,8330,1210,7340,0.0118387603092913,0.156201362609863,109.264251708984,699.508911132812,0.0024106236,518742338,469,3799641600.0,12598200.0,1376532864.0,1967856.0,0.015432795
104,1,640752719,False,0.600110590457916,6350,4280,4850,0.0332130524246852,0.0502242222428322,32.8608551025391,654.282958984375,0.00676288445,518742338,1096,25592899584.0,109921504.0,3612114432.0,5520722.0,0.1346538424
105,1,640752825,False,0.0381982028484344,12320,4680,4970,7.56057094428743e-06,1.83841416401265e-06,0.000162722251843661,88.5122909545898,1.53949317932129e-06,518742338,968,142142291968.0,683594112.0,111235.9765625,1256.72912597656,0.8374027872
106,1,640753285,False,0.943236351013184,7010,2250,2980,0.0149057710671708,0.000879057042766362,1.4763069152832,1679.42102050781,0.003035132275,518742338,463,610974564352.0,2818541824.0,4161032704.0,2477659.0,3.4527137344
107,2,640753703,False,0.559745371341705,7820,970,8940,0.00499702443530867,0.0108106238767505,6.89776134490967,638.053894042969,0.0010175005421875,518742338,312782604,17260943360.0,76833000.0,529975680.0,830612.6875,0.094120425
108,2,640752373,False,0.386437982320786,10270,4130,5810,0.00125270115516325,0.00446067843586206,2.84275078773499,637.291137695312,0.0002550766203125,518742338,880,5629160448.0,46680300.0,132700464.0,208225.8125,0.0571833675
109,3,640755809,False,0.0607888996601105,12630,7110,3840,2.51390014788533e-05,3.26013476277804e-05,0.00540687399995231,165.848174795848,5.11883581237793e-06,518742338,553,389898368.0,128173888.0,693020.0625,4178.64147949219,0.1570130128
110,3,640755875,False,0.810318470001221,8080,1070,5070,0.508598053444489,0.142381329633252,157.661392625756,1107.31788382552,0.10356138975,518742338,590,274048344064.0,593756992.0,93612554240.0,84539910.0,0.7273523152
111,1,640752989,False,0.977895975112915,8270,1890,1690,0.028491333524772,0.14183883368969,188.925674438477,1331.97424316406,0.005801441975,518742338,759,18017961984.0,33389100.0,6308058112.0,4735871.0,0.0409016475
112,3,640756071,False,0.023175522685051,7150,6270,4760,1.51078734129093e-06,1.00388594944734e-06,0.000807284946617831,804.160021426992,3.07628461456299e-07,518742338,737,18686561056.0,250153192.0,201944.90625,251.125274658203,0.3064376602
113,3,640756940,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518742338,1109,23839744000.0,87003000.0,0.0,0.0,0.106578675
114,1,640753081,False,0.0964424833655357,10470,6850,4720,1.49532617979626e-05,6.02406271354994e-06,0.00200057565234601,332.097412109375,3.04480239868164e-06,518742338,661,48372789248.0,412604096.0,825445.6875,2485.55297851562,0.5054400176
115,2,640752080,False,0.166599050164223,7500,4350,10600,0.000183103545354965,0.000142045522807166,0.0658091381192207,463.296142578125,3.72837793945312e-05,518742338,427,28702576640.0,214267504.0,14100760.0,30435.73828125,0.2624776924
116,1,640752928,False,0.695160269737244,6070,1690,4730,0.0919271806429204,0.0118049737066031,11.0592966079712,936.833679199219,0.01871833075,518742338,844,291733602304.0,1294392576.0,14315071488.0,15280270.0,1.5856309056
117,2,640752549,False,0.642303645610809,7170,1390,7000,0.0444693538527274,0.00387374498367347,1.23620678821794,319.12446313016,0.00905490702350006,518742338,1099,87769728832.0,1908169192.0,2358891708.21875,7391760.83551025,2.3375072602
118,2,640751766,False,0.462683647871017,4430,5330,9510,0.00351275700043238,0.000164368929050991,0.0854096574662079,519.62167034447,0.000715272098182586,518742338,95,674455008448.0,3552347720.0,303404801.966064,583895.590353131,4.351625957
119,3,640756537,False,0.98755955696106,9280,1890,1690,0.152312857488365,0.0932753983079432,110.026576714757,1179.58838783525,0.03101413993125,518742338,973,103970801664.0,271429184.0,29864423936.0,25317665.25,0.3325007504
120,3,640755161,False,0.598815619945526,8090,4330,4040,0.0139452196926226,0.0190897413408309,7.52824415159167,394.360720618543,0.00283954356875,518742338,422,9797039616.0,121426200.0,914126080.0,2317994.75,0.148747095
121,3,640755892,False,0.0273823272436857,7360,2870,5260,2.13820172639057e-06,8.26335143439869e-06,0.00337425309804469,408.339536909727,4.35383385467529e-07,518742338,611,904437984.0,43011000.0,145130.0,355.415008544922,0.052688475
122,2,640752325,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518742338,812,85967984.0,20844000.0,0.0,0.0,0.0255339
123,2,640752338,False,0.125200167298317,4330,4520,8470,9.28908771062925e-05,0.000710660824552178,0.29881426692009,420.473815917969,1.89145598632812e-05,518742338,831,2433544960.0,21726900.0,6492308.0,15440.45703125,0.0266154525
124,3,640755095,False,0.147067695856094,6680,6760,2910,0.000117445571415701,2.82648687495635e-05,0.0168263452947216,595.309514571208,2.39144182983398e-05,518742338,327,152105623552.0,690679808.0,11621616.9375,19521.9741210938,0.8460827648
125,1,640754456,False,0.0613706633448601,4520,4490,1540,2.33032620633527e-05,4.38622046203818e-05,0.00446475762873888,101.790550231934,4.74504019165039e-06,518742338,36,13859180544.0,88310704.0,394285.90625,3873.50219726562,0.1081806124
126,2,640752011,False,0.580833613872528,6960,1300,7060,0.0804282073036175,0.00122247277485477,0.766058918920049,626.64701797638,0.0163768950098289,518742338,322,2969444058496.0,10935944064.0,8377577487.03796,13368893.8855746,13.3965314784
127,2,640752437,False,0.136171773076057,7410,3350,6170,1.55403956098775e-05,8.63536887497028e-06,0.00545617443697261,631.840343588262,3.16435534057617e-06,518742338,958,31675448320.0,299135712.0,1632136.625,2583.14721679688,0.3664412472
128,1,640752724,False,0.470799952745438,7880,1950,1980,0.0101788790986891,0.00172036478761584,1.43305158615112,832.992858886719,0.002072636453125,518742338,1090,303621701632.0,983482176.0,1409380736.0,1691948.125,1.2047656656
