,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,653268273,False,0.580701172351837,8570,1990,2100,0.08014716526146,0.0334260534760442,22.6675685413295,678.140737062331,0.007629957825,651702588,74,35904532480.0,186337792.0,4223824672.0,6228537.0,0.2282637952
1,1,653267829,False,0.00426447065547109,7190,2830,3520,3.19067940536564e-07,5.74878981751681e-07,0.000172787855262868,300.563873291016,3.03750597000122e-08,651702588,496345672,7898635264.0,43132500.0,7452.77197265625,24.7959671020508,0.0528373125
2,2,653267118,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,651702588,903,12767858688.0,92125800.0,0.0,0.0,0.112854105
3,3,653268415,False,0.0468384623527527,9690,3710,3650,7.96285697838863e-06,7.00256305708868e-06,0.00615546749854136,879.030641831949,7.5805878739953e-07,651702588,271,12235770368.0,88371000.0,543964.818313599,618.823499917984,0.108254475
4,3,653268352,False,0.0517494454979897,5860,6190,7280,2.2576755692249e-05,9.44279002257862e-07,0.000246375355866598,260.913729181196,2.14929240722656e-06,651702588,194,285224697856.0,1858057216.0,457779.5078125,1754.5244140625,2.2761200896
5,2,653267276,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,651702588,1096,22490933248.0,109921504.0,0.0,0.0,0.1346538424
6,3,653268254,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,651702588,42,30307909632.0,297262784.0,0.0,0.0,0.3641469104
7,3,653268528,False,0.436166048049927,6440,2000,4120,0.00381207584879403,0.000691630016169897,0.318440521242676,460.420331387775,0.000362907132861328,651702588,423,96929894400.0,428336992.0,136399855.0,296250.720703125,0.5247128152
8,2,653267299,False,0.488490760326385,8600,1980,9790,0.0738963475925109,0.0181895196437836,9.09255886077881,499.879028320312,0.0070348840625,651702588,1127,41627709440.0,315718208.0,2870686464.0,5742762.5,0.3867548048
9,3,653268435,False,0.175612777471542,6530,5600,8910,0.000780907432175931,3.54843511540764e-05,0.0232597575966595,655.493389062222,7.4341877885437e-05,651702588,295,346749540352.0,1710253824.0,39780089.375,60687.247253418,2.0950609344
10,2,653266827,False,0.124098517000675,6990,6560,8890,0.000118117905710088,4.86334829474799e-05,0.0215678941458464,443.478271484375,1.12447475341797e-05,651702588,451,31865214976.0,188746208.0,4070858.25,9179.3857421875,0.2312141048
11,3,653268705,False,1.0,8460,1620,1680,25.9072749702489,0.0106914461828213,10.4638149186357,978.709029602433,2.46635566883525,651702588,695,34892777331894.7,188314240372.0,1970485357796.09,2013351566.39612,230.6849444557
12,2,653266870,False,0.253445267677307,9370,3690,10420,0.00391485766339773,0.00305553083308041,1.34691536426544,440.812225341797,0.00037269189453125,651702588,540,9901708288.0,99569696.0,134111952.0,304238.28125,0.1219728776
13,1,653267499,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,651702588,614454277,2099140096.0,18950400.0,0.0,0.0,0.02321424
14,1,653266528,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,651702588,576073704,19797508096.0,96414304.0,0.0,0.0,0.1181075224
15,2,653266824,False,0.503856837749481,2620,3950,6980,0.0133494284891381,0.00614091334864497,3.5378532409668,576.111938476562,0.0012708568796875,651702588,448,24257755136.0,168938096.0,597678208.0,1037434.1875,0.2069491676
16,2,653266891,False,0.0169461015611887,7270,2910,6360,3.46993042692051e-06,1.66025938597159e-06,0.000425481819547713,256.274291992188,3.30335111999512e-07,651702588,575,22929231872.0,162421200.0,69107.265625,269.661315917969,0.19896597
17,3,653268659,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,651702588,633,1173108416.0,16338600.0,0.0,0.0,0.020014785
18,2,653266673,False,0.285585910081863,8350,2050,9500,0.00831626852451599,0.00707688136026263,4.63072347640991,654.34521484375,0.0007917033359375,651702588,233,18431657984.0,91323904.0,422895744.0,646288.4375,0.1118717824
19,2,653266848,False,0.608662962913513,5780,870,6010,0.209586835413456,0.00148034887352357,0.777568332439216,525.260191260474,0.0199525299449219,651702588,500,1823081563904.0,11002662844.0,8555322200.0,16287779.546875,13.4782619839
20,1,653267495,False,0.602407038211823,7830,1830,1730,0.139896628185519,0.0206995420157909,19.8823699951172,960.522216796875,0.0133180677,651702588,1035,155584921600.0,525223808.0,10442693632.0,10871892.0,0.6433991648
21,3,653268238,True,1.0,7450,990,3190,0.953680299635132,0.996380905198646,8753.1973971737,8784.99111284012,0.0907897421076782,651702588,22,651308666212.0,74383275.3149414,651091491880.0,74114075.1899414,0.0911195122608032
22,1,653267899,False,0.452759623527527,8250,2290,2000,0.00561395806395771,0.0549673996865749,36.8810501098633,670.962219238281,0.00053444514375,651702588,456,1875084032.0,7937100.0,292728576.0,436281.75,0.0097229475
23,1,653267475,False,0.309817969799042,6910,4050,1080,0.00421653287033297,0.00103078782558441,0.669488608837128,649.4921875,0.00040141117734375,651702588,1058,69468545024.0,317895296.0,212827280.0,327682.59375,0.3894217376
24,2,653266863,False,0.254012882709503,10910,5520,9280,0.00118030125533071,3.97873175228839e-06,0.00167812647416716,421.774218179444,0.000112363909186172,651702588,528,4497122636288.0,23053989528.0,38687510.1621094,91725.6401519775,28.2411371718
25,2,653266752,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,651702588,334,57065848832.0,322994688.0,0.0,0.0,0.3956684928
26,2,653267190,False,0.446883976459503,7570,1420,9650,0.0292920032024026,0.00602578651160002,2.88747048377991,479.185668945312,0.0027885795875,651702588,981,48958251008.0,377775008.0,1090814208.0,2276391.5,0.4627743848
27,3,653269030,False,0.242748722434044,8340,3130,3480,0.00382086703673238,9.29974360019057e-06,0.00274723235879121,295.409473303642,0.000363744048215508,651702588,1129,4999089126416.0,31929258448.0,87717092.0005531,296933.916910619,39.1133415988
28,2,653266903,False,0.493648797273636,7630,1170,6340,0.044531805749434,0.0116570712998509,7.07667684555054,607.071594238281,0.00423939884375,651702588,590,55165882368.0,296878496.0,2100913152.0,3460733.75,0.3636761576
29,3,653268378,False,0.012292455881834,5550,6420,6850,9.10211808986369e-06,1.40355173251418e-06,0.000409825080363067,291.991432071369,8.66515701675415e-07,651702588,226,97930989568.0,503978400.0,206542.98828125,707.359756469727,0.61737354
30,1,653267513,False,0.314376056194305,7010,3760,1080,0.00370268640186244,0.00352640892378986,2.11406660079956,599.49560546875,0.00035249332890625,651702588,1010,17998852096.0,81598496.0,172504656.0,287749.65625,0.0999581576
31,1,653267819,False,0.410519540309906,7620,3670,1590,0.00695125434122983,0.0260686725378036,16.1657257080078,620.120788574219,0.0006617548765625,651702588,598,3868117504.0,20722500.0,334994240.0,540208.0625,0.0253850625
32,2,653266592,False,0.0169449597597122,7560,7110,5820,8.22098197093421e-06,1.13982305265381e-05,0.00270446599461138,237.270690917969,7.82632118225097e-07,651702588,126,5183770112.0,56051100.0,151588.296875,638.883361816406,0.0686625975
33,1,653267346,False,0.059964694082737,8340,5520,5430,1.04199572942741e-05,5.63611174584366e-05,0.0138962846249342,246.558013916016,9.91973133850098e-07,651702588,607344850,2603484928.0,14367600.0,199656.265625,809.773986816406,0.01760031
34,1,653267477,False,0.0553905628621578,10590,4000,2220,1.34958777299298e-05,4.09341538443186e-07,8.70317817316391e-05,212.614105224609,1.28479875183105e-06,651702588,1056,518198460416.0,2562201088.0,222992.921875,1048.81530761719,3.1386963328
35,2,653266867,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,651702588,534,16753560576.0,116820000.0,0.0,0.0,0.1431045
36,3,653268956,False,0.587421000003815,9100,1950,3890,0.142769103990043,0.0113692793115076,6.34370262972299,557.968755618671,0.013591525521875,651702588,1037,124671983616.0,975886208.0,6190731904.0,11095122.875,1.1954606048
37,1,653267335,False,0.000419182470068336,9610,6370,5050,7.2304366926652e-09,5.31566957118201e-10,9.28557568613542e-08,174.683074951172,6.8833285421133e-10,651702588,1093,113401135104.0,1057071616.0,98.1551818847656,0.56190437078476,1.2949127296
38,1,653267823,False,0.945847034454346,7770,660,3030,0.224272427215987,0.0308353919535875,29.241870880127,948.321655273438,0.0213505887,651702588,593,72880128000.0,565228800.0,16528347136.0,17429052.0,0.69240528
39,3,653268459,False,0.0293695125728846,10820,6930,3760,2.68309670837116e-05,2.70538595611428e-06,0.000621678795664396,229.793015025962,2.55429055519104e-06,651702588,326,17026786080.0,770734816.0,479149.4921875,2085.13514709473,0.9441501496
