,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,634217802,False,0.409926325082779,10550,2070,7850,0.00290389185854108,2.32088721064536e-06,0.00124398945489885,535.997376000419,0.000131088988152224,516491813,528,40154602008576.0,46107979056.0,57357839.7323608,107011.418899775,56.4822743436
1,2,634216383,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,936,1335544905728.0,1500636544.0,0.0,0.0,1.8382797664
2,2,634216097,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,536,532369661952.0,592649984.0,0.0,0.0,0.7259962304
3,3,634217486,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,63,92495515648.0,117577800.0,0.0,0.0,0.144032805
4,2,634216525,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,1107,159137185792.0,419008512.0,0.0,0.0,0.5132854272
5,3,634217572,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,194,893025386496.0,1858057216.0,0.0,0.0,2.2761200896
6,2,634216446,False,0.268359959125519,6860,850,8430,0.00445305638911887,0.00177332269959152,4.69901418685913,2649.8359375,0.000201022174609375,516491813,1006,84886519808.0,92538000.0,434837376.0,164099.734375,0.11335905
7,3,634217748,False,0.399291187524796,7790,1000,5830,0.0398383950816971,0.0016103208394767,3.67180293359212,2280.16855000482,0.00179840543493652,516491813,430,794179502080.0,911673024.0,3347483684.0,1468086.06933594,1.1167994544
8,1,634217333,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,163,302942322688.0,361639808.0,0.0,0.0,0.4430087648
9,3,634218256,False,0.501492738723755,6920,1900,8150,0.0819709240012751,0.00181349337702801,3.32862860465202,1835.47877638629,0.00370037384609375,516491813,484682520,766415568896.0,1665687552.0,5544455232.0,3020713.34375,2.0404672512
10,2,634216276,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,792,82705439744.0,309593712.0,0.0,0.0,0.3792522972
11,2,634216026,False,0.500165164470673,8880,1660,9750,0.20670983225946,0.0138115067543311,38.9802585235206,2822.30311412598,0.00933140215683594,516491813,409,615251224576.0,551530784.0,21498812544.0,7617471.1484375,0.6756252104
12,2,634216116,True,1.0,7640,670,7460,1.0,0.569887837041436,5902.74358147796,10357.728657839,0.0451425171934891,516491813,567,465603947397.078,64663661.9496498,381693015528.156,36851034.4436646,0.079212985888321
13,2,634216469,False,0.237708151340485,9500,2050,7610,0.00588051207778933,0.000444115197751671,1.01993811130524,2296.56201171875,0.000265461117578125,516491813,1037,344083660800.0,487943104.0,497671776.0,216702.953125,0.5977303024
14,3,634217941,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,725,67886419968.0,88941600.0,0.0,0.0,0.10895346
15,2,634216286,False,0.163554042577744,7500,1550,9660,0.00277249404202451,0.000105786610220093,0.258074194192886,2439.57348632812,0.000125157359960937,516491813,806,943378792448.0,965805312.0,249249440.0,102169.2734375,1.1831115072
16,2,634216645,False,0.0869986042380333,9130,4410,9240,5.21388910601619e-05,3.21500215250126e-06,0.00592772802338004,1843.77124023438,2.35368078613281e-06,516491813,484682470,541276962816.0,597627008.0,3542570.5,1921.3720703125,0.7320930848
17,2,634215955,False,0.0265044923871756,8960,5800,7100,3.54018614277472e-05,7.89075045304344e-08,8.67431936057983e-06,109.930221557617,1.59812913818359e-06,516491813,313,11532758924544.0,16533220352.0,143414.4375,1304.59521484375,20.2531949312
18,3,634218048,False,0.189485117793083,9450,3440,10200,0.000845018945485222,0.00010386899701024,0.215769534834485,2077.32375439432,3.81462822753906e-05,516491813,888,200543100928.0,299799008.0,64687492.5,31139.822265625,0.3672537848
19,2,634216030,False,0.539663016796112,7770,1190,8520,0.155198707243705,0.0124888040024116,33.1609737829037,2655.25616195918,0.00700606031015625,516491813,417,514056587264.0,457948808.0,15186028416.0,5719232.90625,0.5609872898
20,1,634216754,False,0.00122531305532902,7710,6830,5170,1.30643722754018e-07,5.48582690385047e-08,5.93663435211056e-06,108.217681884766,5.89758650064468e-09,516491813,1004,60009988096.0,87759904.0,520.998474121094,4.81435632705688,0.1075058824
21,3,634217963,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,760,49545046016.0,101127600.0,0.0,0.0,0.12388131
22,2,634216382,False,0.458047866821289,5290,1600,5810,0.16698445763869,0.0225707106292248,62.3067207336426,2760.51220703125,0.00753809875,516491813,935,256876576768.0,272634304.0,16986949632.0,6153550.0,0.3339770224
23,1,634216664,False,0.11007271707058,2580,3430,4920,0.00140037452894004,0.00018498177814763,0.522342503070831,2823.75122070312,6.321643125e-05,516491813,1125,228434690048.0,278974784.0,145720384.0,51605.25,0.3417441104
24,3,634217747,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,429,707029991424.0,1512811776.0,0.0,0.0,1.8531944256
25,1,634216703,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,1072,50912636928.0,77890496.0,0.0,0.0,0.0954158576
26,2,634216255,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,757,9509483520.0,16888500.0,0.0,0.0,0.0206884125
27,2,634216519,False,0.00144378386903554,8150,2570,5710,3.86975681772432e-08,1.52346194896742e-09,6.87462167539247e-08,45.1249975757649,1.74690563678741e-09,516491813,1100,830109214720.0,936055816.0,64.3502960205078,1.42604541778564,1.1466683746
28,3,634217496,False,0.575774550437927,6820,2530,8490,0.0475938386527852,0.000526512036255232,1.27750756643215,2426.35966219937,0.0021485056796875,516491813,81,620915093504.0,3331134080.0,4255548992.0,1753882.1875,4.080639248
29,2,634216457,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,1020,497728225280.0,563678080.0,0.0,0.0,0.690505648
30,2,634216369,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,920,1937839816704.0,1835738944.0,0.0,0.0,2.2487802064
31,1,634216716,False,0.0528708845376968,3870,3590,5210,3.00306236339234e-05,1.19918640848482e-05,0.0317893475294113,2650.90966796875,1.35565794372559e-06,516491813,1054,67508572160.0,92284200.0,2933654.5,1106.65954589844,0.113048145
32,3,634217982,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,792,151981251584.0,619187424.0,0.0,0.0,0.7585045944
33,2,634216009,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,381,567333158912.0,697489216.0,0.0,0.0,0.8544242896
34,3,634217735,False,0.500165164470673,8880,1660,9750,0.209285490134657,0.00699180084706883,19.7362126424388,2822.76527523132,0.00944767383675156,516491813,409,1144988697600.0,1103061568.0,21770257663.75,7712386.80551147,1.3512504208
35,3,634217762,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,449,26038342656.0,58233600.0,0.0,0.0,0.07133616
36,3,634217864,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,616,277228609536.0,496285184.0,0.0,0.0,0.6079493504
37,3,634218041,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,877,100165514932.406,459459000.0,0.0,0.0,0.562837275
38,3,634217674,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,325,106186993664.0,162802800.0,0.0,0.0,0.19943343
39,2,634216476,True,0.998428821563721,7900,1020,7480,0.0963493170165381,0.448427349328995,3680.02880859375,8206.521484375,0.0043494507,516491813,1046,42651590656.0,7917831.0,29137846272.0,3550572.0,0.009699342975
40,1,634216620,False,0.0327710770070553,8590,2480,4010,6.59476785395275e-06,9.55435079299598e-08,8.82417456171062e-06,92.3576572903245,2.97704421234131e-07,516491813,294,2358349070336.0,2543595296.0,22445.12890625,243.024017333984,3.1159042376
41,2,634215862,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,186,94042152960.0,155123104.0,0.0,0.0,0.1900258024
42,3,634217746,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,428,5013427712.0,7497000.0,0.0,0.0,0.009183825
43,1,634217325,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,177,9899593728.0,13496400.0,0.0,0.0,0.01653309
44,2,634216376,False,0.0511745736002922,10100,4360,7870,6.22481757323673e-05,7.57916572574948e-07,8.67417782062907e-05,114.447659999825,2.81003934326172e-06,516491813,928,3178620780544.0,3026599168.0,262532.59375,2293.90966796875,3.7075839808
45,1,634216652,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,563807439,5451458560.0,10125000.0,0.0,0.0,0.012403125
46,2,634215918,True,0.994770288467407,7910,1020,7480,0.026950893712856,0.322186797857285,2161.86987304688,6709.98974609375,0.0012166311828125,516491813,257,12090929152.0,3082585.5,6664148992.0,993168.3125,0.0037761672375
47,2,634216096,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,534,65580085248.0,116820000.0,0.0,0.0,0.1431045
48,1,634217441,False,0.00983478408306837,11000,1240,4720,1.08194023627189e-06,1.9930278691848e-08,1.44904592827092e-06,72.7057534254963,4.88415057182312e-08,516491813,4,1935326576640.0,2000504736.0,2898.8232421875,39.8706169128418,2.4506183016
49,1,634217337,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,158,10683857920.0,23607000.0,0.0,0.0,0.028918575
50,1,634217068,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,575,127322169344.0,162421200.0,0.0,0.0,0.19896597
51,1,634216983,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,689,16111916032.0,29441700.0,0.0,0.0,0.0360660825
52,1,634217156,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,413,7134192128.0,112570200.0,0.0,0.0,0.137898495
53,3,634217656,True,0.854651153087616,7550,880,7580,0.0285613118759075,0.314596369272458,2123.60284014681,6750.24586284292,0.00128932951242676,516491813,312782546,13105984816.0,3345600.87304688,7104727516.0,1052513.88769531,0.00409836106948242
54,2,634216433,False,0.0854124948382378,9360,3420,10180,0.000440461420674326,6.80818702676333e-05,0.151511341333389,2225.4287109375,1.98835372558594e-05,516491813,988,187098005504.0,238410896.0,36121956.0,16231.458984375,0.2920533476
55,1,634216789,False,0.0726568698883057,4910,1010,5240,0.000437497418058145,9.41771759244148e-06,0.0216298922896385,2296.72338867188,1.97497347167969e-05,516491813,962,1541105254400.0,1711904384.0,37028308.0,16122.232421875,2.0970828704
56,3,634218251,False,0.00585802923887968,2310,3830,6590,4.41216307471806e-07,6.51515175246218e-08,0.000147707582366278,2267.13955374035,1.99176147460937e-08,516491813,204,152824274944.0,249560992.0,36862.05078125,16.25927734375,0.3057122152
57,1,634217427,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,23,180324057088.0,222466496.0,0.0,0.0,0.2725214576
58,3,634218183,False,0.630864799022675,7810,1150,7550,0.158373574869982,0.0499505449401613,185.622963773897,3716.13490896376,0.0071493818265625,516491813,1046,142079266816.0,116840168.0,21688218272.0,5836230.0625,0.1431292058
59,3,634218058,False,0.220774129033089,9930,1980,8770,0.0038185934075371,0.000643932650168763,1.44619311328197,2245.87635508613,0.000172380918554687,516491813,902,199714291712.0,218530800.0,316037738.0,140719.1171875,0.26770023
60,2,634215745,False,0.374505013227463,6920,1300,7200,0.0317405981313258,0.0111601911485195,26.9486236572266,2414.7099609375,0.001432850496875,516491813,9,100238188544.0,104807696.0,2824423168.0,1169673.875,0.1283894276
61,3,634217765,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,452,21204285440.0,36234000.0,0.0,0.0,0.04438665
62,3,634218266,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,496345668,309841149952.0,377254784.0,0.0,0.0,0.4621371104
63,2,634216377,False,0.0227364543825388,6510,880,8300,9.98812293631e-06,2.46756712840579e-06,0.00563190085813403,2282.36987304688,4.50889011383057e-07,516491813,182305697,153526321152.0,149164192.0,840077.9375,368.072662353516,0.1827261352
64,1,634216985,False,0.193110808730125,7720,1290,5220,0.00540980955174444,0.000263896188698709,0.771764934062958,2924.501953125,0.000244212420703125,516491813,687,785685348352.0,755437504.0,583020160.0,199357.078125,0.9254109424
65,1,634217045,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,604,36779581440.0,48703500.0,0.0,0.0,0.0596617875
66,2,634216154,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,614,134519398400.0,235447200.0,0.0,0.0,0.28842282
67,3,634217689,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,342,2149348474880.0,2724400896.0,0.0,0.0,3.3373910976
68,2,634215764,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,35,9320839168.0,14639400.0,0.0,0.0,0.017933265
69,1,634217407,False,0.0421439968049526,9890,2760,1800,1.64284322885589e-05,1.02145941127674e-06,0.0025622125249356,2508.38403320312,7.4162078704834e-07,516491813,52,442574471168.0,592686016.0,1518587.5,605.404724121094,0.7260403696
70,3,634217873,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,629,671318376448.0,735339584.0,0.0,0.0,0.9007909904
71,2,634216131,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,587,31815567360.0,41567400.0,0.0,0.0,0.050920065
72,3,634218197,False,0.0800827965140343,9160,6950,5600,0.00149054657689228,1.28017108929805e-06,0.000128760041600667,100.580338579017,6.72870244750559e-05,516491813,1065,17200599393280.0,42906908072.0,5524695.26830673,54928.1832449436,52.5609623882
73,2,634215935,False,0.536846995353699,7860,330,7540,0.114531845950002,0.0689450651407242,197.395446777344,2863.0830078125,0.005170255825,516491813,281,64151076864.0,61217100.0,12083977216.0,4220617.0,0.0749909475
74,3,634218063,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,907,190092517376.0,214300800.0,0.0,0.0,0.26251848
75,1,634217143,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,436,56634466304.0,121328096.0,0.0,0.0,0.1486269176
76,1,634217299,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,214,159547244544.0,354494688.0,0.0,0.0,0.4342559928
77,3,634217698,False,0.0629561319947243,5630,1770,1860,0.000146997906140869,1.99362609287811e-06,0.000374835957382207,188.017180714701,6.63585550537109e-06,516491813,353,2762242483200.0,2717171952.0,1018493.75,5417.02490234375,3.3285356412
78,2,634215854,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,170,250113630208.0,325046692.0,0.0,0.0,0.3981821977
79,3,634217494,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,75,3617726208.0,10306800.0,0.0,0.0,0.01262583
80,2,634216344,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,889,308832436224.0,362163584.0,0.0,0.0,0.4436503904
81,3,634217516,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,115,5111384064.0,6532200.0,0.0,0.0,0.008001945
82,3,634217903,False,0.206770226359367,6860,740,8120,0.00354762461060915,0.000342808444229117,0.902745728788014,2633.3824151212,0.000160148704980469,516491813,670,378605731840.0,381360608.0,344271660.0,130733.63671875,0.4671667448
83,3,634217998,False,0.120540454983711,8370,2610,1130,0.000132523246697551,2.30976683147334e-05,0.104189635088321,4510.8291308288,5.98243294258118e-06,516491813,816,223933186048.0,211433408.0,22029169.625,4883.6187286377,0.2590059248
84,2,634216434,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,989,104567504896.0,225916192.0,0.0,0.0,0.2767473352
85,2,634216614,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,607344854,5007103488.0,8581500.0,0.0,0.0,0.0105123375
86,2,634215802,False,0.0190246384590864,10080,5710,8570,2.1728732162141e-05,1.74949968823057e-06,0.000122008539619856,69.7391052246094,9.80889665222168e-07,516491813,101,187134099456.0,457688704.0,55841.9296875,800.726257324219,0.5606686624
87,1,634217363,False,0.0359175503253937,6290,6740,4190,0.000124708433155398,1.4645219380327e-05,0.00173301459290087,118.333122253418,5.62965258789062e-06,516491813,125,80499728384.0,313797600.0,543815.8125,4595.634765625,0.38440206
88,1,634217390,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,83,86620430336.0,230291104.0,0.0,0.0,0.2821066024
89,1,634216928,False,0.20191653072834,8050,1070,3650,0.000308595025081924,1.62757824000437e-05,0.062369454652071,3832.04052734375,1.39307562255859e-05,516491813,778,780550144000.0,698709632.0,43578140.0,11372.0458984375,0.8559192992
90,3,634217471,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,38,97469747200.0,169875008.0,0.0,0.0,0.2080968848
91,3,634217566,False,0.124448113143444,3030,2900,6700,0.000217237682261012,9.13353024576526e-06,0.0165135031731274,1808.00881245057,9.80665580654144e-06,516491813,184,630114089856.0,876488400.0,14473893.9746094,8005.4333114624,1.07369829
92,3,634217822,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,559,587924963328.0,673205376.0,0.0,0.0,0.8246765856
93,3,634218226,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,1102,1315263283200.0,1486512000.0,0.0,0.0,1.8209772
94,1,634217014,False,0.192097902297974,10950,1040,5100,0.000328632564851951,1.32744480077188e-06,0.000440879279251116,332.126261668098,1.48353012091696e-05,516491813,645,8796750114816.0,9123128856.0,4022198.47454834,12110.4499666691,11.1758328486
95,1,634217088,False,0.0688049644231796,9420,3590,980,5.72957913275212e-05,2.12053400900913e-05,0.0419505350291729,1978.30053710938,2.58647624511719e-06,516491813,540,63029534720.0,99569696.0,4177002.0,2111.4091796875,0.1219728776
96,3,634218096,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,944,742744653824.0,948058176.0,0.0,0.0,1.1613712656
97,1,634217130,False,0.135404139757156,7320,1590,2980,0.00299652009063405,7.36454604636526e-06,0.0150802182457492,2047.67790856464,0.000135270459712083,516491813,453,15118448892928.0,14994117000.0,226114556.762299,110424.865071088,18.367793325
98,1,634216930,False,0.0975479483604431,7490,720,4400,0.00151958389029368,0.000169712759088725,0.461980581283569,2722.13232421875,6.85978418945312e-05,516491813,774,311866654720.0,329958912.0,152434608.0,55998.23828125,0.4041996672
99,1,634217302,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,516491813,210,12676889600.0,34849800.0,0.0,0.0,0.042691005
100,3,634217493,False,0.306950867176056,8620,2050,9150,0.0227153452104494,0.0044922930542721,11.325178823628,2521.02404870001,0.00102542786171875,516491813,74,184167235584.0,186337792.0,2110308816.0,837083.96875,0.2282637952
101,2,634215899,False,0.55262565612793,8180,1560,9230,0.0330896409940437,0.0133523363620043,38.4053230285645,2876.2998046875,0.0014937496875,516491813,233,107717607424.0,91323904.0,3507323904.0,1219387.5,0.1118717824
102,3,634218122,False,0.247963160276413,3340,3240,6490,0.0133555648347784,0.000226871882165904,0.590799948442127,2604.1126948032,0.000602903815182741,516491813,972,1723093108224.0,2169358208.0,1281656717.4389,492166.379741013,2.6574638048
