,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,641205723,False,0.386417359113693,6270,4830,1920,0.000769133918233129,0.0350653044879436,35.2440757751465,1005.09826660156,0.00039877271875,571100135,355,3038462464.0,9283500.0,327188384.0,325528.75,0.0113722875
1,1,641204931,False,0.176850214600563,10730,5090,5320,6.8035304944143e-06,0.000210963902645744,0.365250766277313,1731.34252929688,3.52742518310547e-06,571100135,653,3010565120.0,13649400.0,4985454.0,2879.53076171875,0.016720515
2,2,641201046,False,0.72920823097229,5960,4330,6470,0.1873428863566,0.00146967958811518,2.2169493637536,1508.45761326574,0.0971316312541678,571100135,343,13415067477248.0,53951302172.0,119607305023.894,79291127.5544227,66.0903451607
3,2,641201980,False,0.16051484644413,10810,4980,6480,0.000116954635378569,3.42949550187021e-05,0.0431822799807198,1259.14379993125,6.06374479329497e-05,571100135,701,310316976128.0,1443359744.0,62327564.5783081,49499.9574962854,1.7681156864
4,2,641201990,False,0.132408112287521,3690,3320,5770,8.98235998186608e-05,0.000558552739676088,0.426600962877274,763.761291503906,4.6570825e-05,571100135,707,35748655104.0,68063400.0,29035912.0,38017.0,0.083377665
5,3,641206364,False,0.62779301404953,8220,2240,2020,0.0278136011272458,0.164766577647889,311.455594746213,1890.28381357658,0.014420512575,571100135,249,59387752448.0,71445600.0,22252131840.0,11771847.0,0.08752086
6,2,641201255,False,0.642597377300262,9910,2440,9070,0.0439359620812166,0.0520139323041824,81.5707873980306,1568.2488092036,0.02277947004375,571100135,425,157297724928.0,357509708.0,29162348384.0,18595485.75,0.4379493923
7,3,641206212,False,0.999869346618652,5300,2260,5120,1.11760701154182,0.0948713414986275,205.98232628286,2171.17543642871,0.579445498269531,571100135,31,3240883954176.0,4985875880.0,1027002312320.0,473016733.28125,6.107697953
8,1,641205237,False,0.177804261445999,5510,2670,1340,0.000229196007473789,0.000533151032868773,0.285535901784897,535.562866210938,0.000118831211132812,571100135,558,40352088064.0,181946704.0,51952316.0,97005.0703125,0.2228847124
9,3,641206481,False,0.414829075336456,5760,4130,4570,0.000804532956620118,0.000282199640555141,0.457184843249218,1620.07592337767,0.0004171260515625,571100135,351,430337884160.0,1206631808.0,551653774.0,340511.0625,1.4781239648
10,2,641202028,False,0.561998009681702,9750,4140,9470,0.0384742521169976,0.0581223145127296,68.5815811157227,1179.95263671875,0.0199477383,571100135,743,120893014016.0,280165504.0,19214192640.0,16283868.0,0.3432027424
11,3,641206800,False,0.201526641845703,9510,4400,3740,0.000444381408435688,0.000250234793307864,0.262296676020531,1048.20226057783,0.000230398345727539,571100135,658,84419895296.0,751615232.0,197146177.0,188080.282226562,0.9207286592
12,2,641202083,False,0.587309300899506,9180,1900,8880,0.00863863532946534,0.00523281982168555,7.34417343139648,1403.48291015625,0.00447887164375,571100135,778,337583931392.0,698709632.0,5131444736.0,3656221.75,0.8559192992
13,3,641206647,False,0.378798544406891,10010,2470,8900,0.00580782251631077,0.00217552632376183,2.83391861243623,1302.63586401287,0.00301118065390625,571100135,543,347543650304.0,1129890560.0,3202017888.0,2458106.65625,1.384115936
14,3,641207444,False,0.650028645992279,9100,5670,4810,0.0405750068827849,0.00551156165107651,6.78315416137723,1230.71365083113,0.021036916230554,571100135,1117,732469571328.0,3115812528.0,21135036715.3745,17172992.8412685,3.8168703468
15,3,641207502,False,0.247513458132744,4960,3640,4830,0.000376677945941497,0.000314298676375871,0.411429354385689,1309.03941158715,0.000195296144189453,571100135,250,118315020288.0,507241792.0,208694163.0,159425.423828125,0.6213711952
16,2,641200945,False,0.651442348957062,9300,1980,5700,0.030454261857533,0.000779611116740853,1.09858274459839,1409.14196777344,0.01578961545,571100135,313,4188752019968.0,16533220352.0,18163109888.0,12889482.0,20.2531949312
17,1,641205789,True,1.0,8030,990,4620,0.00610016173220433,0.999426901340485,12827.0595703125,12834.4150390625,0.0031627497125,571100135,330,33139937280.0,2583317.0,33136361472.0,2581836.5,0.003164563325
18,2,641200696,False,0.0195011105388403,9640,5830,8030,3.13824301323845e-06,1.27332657484658e-06,0.000841225206386298,660.651611328125,1.62708426818848e-06,571100135,229,18250526336.0,1043119744.0,877498.625,1328.23205566406,1.2778216864
19,2,641201592,False,0.366152912378311,6400,3710,6480,0.00116287023200574,0.00303023238666356,2.98196887969971,984.072692871094,0.00060291311171875,571100135,575,35171205120.0,162421200.0,484334976.0,492173.96875,0.19896597
20,1,641204938,False,0.979838073253632,8410,1990,2300,0.0105868797227623,0.447520405054092,1698.02465820312,3794.29565429688,0.00548897755,571100135,649,25204068352.0,10012500.0,17001472000.0,4480798.0,0.0122653125
21,2,641202297,False,0.383366584777832,6200,1630,6650,0.000628026183610264,0.00321392295882106,2.41396474838257,751.096008300781,0.00032561261796875,571100135,882,17818480640.0,82704600.0,199645984.0,265806.21875,0.101313135
22,2,641201227,False,0.511980056762695,3100,4130,6760,0.00507760403122007,0.00768795190379024,9.79296970367432,1273.80737304688,0.0026325844125,571100135,412,127278219264.0,279534592.0,2737473792.0,2149048.5,0.3424298752
23,3,641206992,False,0.469723761081696,6540,4720,3200,0.00171807871581437,0.000406336194025949,0.454528241486615,1118.60141471323,0.000890771950489044,571100135,818,461570756608.0,1789554528.0,813403072.65625,727160.775909424,2.1922042968
24,3,641206214,False,0.0698845833539963,9360,3760,5470,2.78223775132512e-06,4.02187300143363e-05,0.02854618999071,709.773530405721,1.44250628662109e-06,571100135,35,6497461504.0,29278800.0,835798.1875,1177.55615234375,0.03586653
