,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631375583,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,608,20907700224.0,107451904.0,0.0,0.0,0.1316285824
1,3,631380184,False,0.74632316827774,6610,3600,6700,0.0680639666664302,0.000524627391744693,0.40303904378345,768.23865876143,0.00092599219036937,268038969,51,356579467264.0,1440854984.0,580720814.981978,755911.992138261,1.7650473554
2,2,631375515,False,0.0341326929628849,6140,1990,7540,3.30190442681646e-05,1.63556342158699e-05,0.00363803678192198,222.433258056641,4.49215328216553e-07,268038969,510,2613431296.0,22420800.0,81567.6953125,366.706390380859,0.02746548
3,2,631376303,False,0.189702481031418,4830,1980,6550,0.00651816877324003,1.22808378474718e-05,0.0059577267774312,485.12380437119,8.86779550934791e-05,268038969,993,2042275434496.0,5894562596.0,35118193.4194336,72390.1674232483,7.2208391801
4,2,631375392,False,0.660069048404694,7520,880,7220,3.22666646597047,0.000646488263251811,0.626927750613253,969.743437351561,0.0438979403457106,268038969,315,18478304984838.9,55430323148.0,34750807806.9413,35835053.3434372,67.9021458563
5,1,631379072,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,355,2223677440.0,9283500.0,0.0,0.0,0.0113722875
6,3,631381681,False,0.506728172302246,8280,2520,6570,0.0121332575051141,7.19779797353193e-05,0.0452700817078599,628.943489027188,0.000165069746060181,268038969,1100,444699083520.0,1872111632.0,84750646.546875,134750.813110352,2.2933367492
7,1,631376978,False,0.0465329028666019,7770,2460,5040,6.2576679909311e-05,7.42445793558319e-07,0.000337587574478571,454.696595236422,8.51339111328125e-07,268038969,1100,210897379072.0,936055816.0,316000.8125,694.970703125,1.1466683746
8,1,631378835,False,0.0789326652884483,7730,5560,3500,0.000189316000021637,7.45962211112783e-07,0.000378455530153587,507.338775634766,2.57559390258789e-06,268038969,463,1062273810432.0,2818541824.0,1066692.75,2102.52563476562,3.4527137344
9,3,631380824,False,0.141444355249405,7300,2210,1060,0.00205020500020865,0.000128489450988706,0.0666248008444215,518.523507819156,2.7892494543457e-05,268038969,527,56121606144.0,177208192.0,11806460.5,22769.3833007812,0.2170800352
10,2,631375223,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,75,136796144.0,5153400.0,0.0,0.0,0.006312915
11,2,631376325,False,0.212165907025337,6810,430,7540,0.00264023802220644,0.000316866964567453,0.196787327528,621.040893554688,3.5919737109375e-05,268038969,1006,23552395264.0,92538000.0,18210306.0,29322.234375,0.11335905
12,3,631380336,False,0.246877312660217,8370,5550,5960,0.0068565642837674,0.000115350081097364,0.0471205185863631,408.500090663916,9.32817361446202e-05,268038969,165,139185400160.0,660150000.0,31106610.3447876,76148.3560364246,0.80868375
13,2,631376065,False,0.243095248937607,8710,4190,10630,0.00591506662580845,8.52583597658822e-05,0.0461111335840454,540.840026839195,8.0472910546875e-05,268038969,895,216729841664.0,770507104.0,35528956.0,65692.171875,0.9438712024
14,1,631377845,False,0.0016468521207571,8720,5720,5130,2.59177151144294e-07,9.297336723412e-09,3.02420319180187e-06,325.27628951918,3.52603631019592e-09,268038969,932,11997673104.0,309593712.0,936.274291992188,2.87839698791504,0.3792522972
15,1,631379139,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,332,931210240.0,2796300.0,0.0,0.0,0.0034254675
16,1,631378904,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,433,38591700992.0,102358800.0,0.0,0.0,0.12538953
17,2,631379351,False,0.327694952487946,7510,1220,7430,0.0237540369963909,0.0151148904114962,7.00040531158447,463.146270751953,0.00032316736484375,268038969,312782570,2874661424.0,17453656.0,122182664.0,263810.09375,0.0213807286
18,1,631378464,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,661,91977113600.0,412604096.0,0.0,0.0,0.5054400176
19,3,631381315,False,0.300212740898132,9590,580,4460,0.0142688463520479,7.47008012979275e-05,0.0395017094717476,528.799005973227,0.000194123865162468,268038969,894,495517285760.0,2121375656.0,83797964.84375,158468.461357117,2.5986851786
20,3,631381089,False,0.714425563812256,6320,3860,7290,0.106548642924236,0.000463869471226445,0.342727433880501,738.844556798163,0.00144956599026661,268038969,709,673358639104.0,2550974464.0,874288931.941406,1183319.17572784,3.1249437184
21,1,631380088,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,2,10229570560.0,51414300.0,0.0,0.0,0.0629825175
22,3,631380151,False,0.405044764280319,7740,3850,8130,0.000803321808236196,0.000144883175987163,0.0550913475591932,380.246686227217,1.09289798583984e-05,268038969,27,8900072960.0,61578000.0,3392415.0,8921.6162109375,0.07543305
23,1,631380097,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,9,33839300608.0,104807696.0,0.0,0.0,0.1283894276
24,2,631375762,False,0.38198247551918,8100,2610,6650,0.00104608661564718,0.000444159202743322,0.281488507986069,633.755859375,1.42317305908203e-05,268038969,706,9341015040.0,26156700.0,7362810.5,11617.7392578125,0.0320419575
25,3,631381269,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,854,346797473792.0,881060416.0,0.0,0.0,1.0792990096
26,3,631381782,False,0.465236365795135,8150,750,5940,0.0325029697906679,3.81851804634104e-05,0.0195681402760636,512.453785436843,0.000442194272006988,268038969,254,2277574908628.34,9453272488.0,184982962.113037,360974.915924072,11.5802587978
27,3,631380973,False,0.369179517030716,7810,7200,9100,0.0256211926995634,9.68294397678574e-05,0.0434638505791823,448.870206038414,0.000348569522314453,268038969,631,803066273792.0,2938636736.0,127724468.0,284546.548828125,3.5998300016
28,1,631379434,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,252,64825081856.0,154379696.0,0.0,0.0,0.1891151276
29,2,631376766,False,0.246877312660217,8370,5550,5960,0.000704558942016172,0.00054461183026433,0.232132807374001,426.235321044922,9.58533729248047e-06,268038969,607344850,4461643264.0,14367600.0,3335191.25,7824.76513671875,0.01760031
30,1,631377971,False,0.242080986499786,5370,6970,4670,0.00172486131686941,3.68532724518782e-05,0.0144109295828645,391.035276492253,2.3466280134964e-05,268038969,904,135396003840.0,519795008.0,7490729.2578125,19156.1470489502,0.6367488848
31,3,631381706,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,1116,527547744.0,26125200.0,0.0,0.0,0.03200337
32,3,631380188,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,58,8021953536.0,39022200.0,0.0,0.0,0.047802195
33,3,631380637,False,0.443485230207443,6470,4610,6310,0.0165899867951847,0.000668281553316184,0.440875277110391,659.714868564986,0.000225702364453125,268038969,366,107935203328.0,275702400.0,121550372.0,184246.828125,0.33773544
34,3,631380112,False,0.453038156032562,7710,6590,4680,0.0123117643212545,0.00140930484662983,0.587148578979157,416.622833862558,0.000167498283886719,268038969,1,17721651712.0,97021800.0,56966212.0,136733.29296875,0.118851705
35,3,631380572,False,0.132223784923553,10450,6880,3770,0.000727696854069462,1.04857500105204e-05,0.00491234839649439,468.478496203494,9.90012244110107e-06,268038969,326,27582695616.0,770734816.0,3786117.9375,8081.73260498047,0.9441501496
36,1,631378755,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,514,177965712.0,10040400.0,0.0,0.0,0.01229949
37,3,631380124,False,0.820213437080383,6580,3600,7230,6.10615525278274,0.000168443307029497,0.136042556074258,807.645957998406,0.0830726205683873,268038969,8,116262378247828.0,402594708768.0,54770013242.77,67814384.1374591,493.1785182408
38,1,631379904,False,0.0270320791751146,9380,5990,3850,3.14689629050085e-05,1.30419375636848e-05,0.00298515451140702,228.888885498047,4.2812688293457e-07,268038969,93,557995008.0,26797500.0,79994.6796875,349.491333007812,0.0328269375
39,3,631380157,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,30,5730650624.0,45703800.0,0.0,0.0,0.055987155
40,3,631381667,False,0.548290550708771,6620,3650,7800,0.0059996239745629,0.000669186063079865,0.3812755170703,569.760098283452,8.16232908203125e-05,268038969,1092,19174755328.0,99570600.0,37963832.0,66631.2578125,0.121973985
41,2,631375700,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,673,434594624.0,14283900.0,0.0,0.0,0.0174977775
42,2,631375367,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,279,1260290560.0,15462900.0,0.0,0.0,0.0189420525
43,3,631380368,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,312782652,6886959872.0,29453400.0,0.0,0.0,0.036080415
44,3,631380940,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,609,31734312960.0,119365200.0,0.0,0.0,0.14622237
45,1,631378357,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,749,29195819008.0,192878096.0,0.0,0.0,0.2362756676
46,2,631376292,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,989,30033774592.0,225916192.0,0.0,0.0,0.2767473352
47,2,631375260,False,0.0244517829269171,5420,6720,5800,5.4909102120374e-05,9.1782148956554e-06,0.00411897897720337,448.777770996094,7.47023751831055e-07,268038969,133,8874133504.0,66441600.0,273671.5625,609.815307617188,0.08139096
48,1,631377037,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,1022,151626104832.0,704167168.0,0.0,0.0,0.8626047808
49,1,631377934,False,0.383664190769196,8550,2910,3810,0.00896286933851316,0.00110173400025815,0.512759566307068,465.411407470703,0.00012193745703125,268038969,916,4049305088.0,90349200.0,46327416.0,99540.78125,0.11067777
50,1,631378664,False,0.00528485793620348,12780,7180,3970,1.80856364682994e-06,3.0535088058059e-07,0.000233593411394395,764.999938964844,2.46050281047821e-08,268038969,553,528999488.0,65779200.0,15365.587890625,20.0857372283936,0.08057952
51,1,631378687,False,0.00473458180204034,9870,5030,2310,3.55736697377902e-06,6.99320494845779e-08,2.68746680376353e-05,384.296875,4.83970329284668e-08,268038969,543,140674924544.0,564945280.0,15182.716796875,39.5077819824219,0.692057968
52,2,631375544,False,0.325129747390747,5900,1950,9750,0.0185074984138826,0.00112968543544412,0.546199798583984,483.497253417969,0.00025178960078125,268038969,558,56710782976.0,181946704.0,99379248.0,205542.53125,0.2228847124
53,3,631381537,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,614454277,8788199936.0,37900800.0,0.0,0.0,0.04642848
54,1,631377638,False,0.0224978271871805,10680,2830,4920,4.08644779029849e-05,3.67571061588023e-07,0.000324659486068413,883.256408691406,5.55950369262695e-07,268038969,984,554105372672.0,1234691968.0,400854.46875,453.837036132812,1.5124976608
55,1,631378505,False,0.10953064262867,3230,3830,4410,0.000437948783578977,8.95554603630444e-06,0.00543697224929929,607.106750488281,5.95817689208984e-06,268038969,630,192336150528.0,543106816.0,2952856.75,4863.81787109375,0.6653058496
56,2,631375376,False,0.116221524775028,6400,7140,7600,0.000478549718825075,0.000473215273814276,0.217408508062363,459.428344726562,6.51054183349609e-06,268038969,292,3576360448.0,11231100.0,2441736.75,5314.72802734375,0.0137580975
57,3,631381685,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,1102,492306612224.0,1486512000.0,0.0,0.0,1.8209772
58,1,631378457,False,0.3378626704216,5720,7370,3180,0.010045790505748,0.000274188088951632,0.105176270008087,383.591674804688,0.000136670311914062,268038969,665,21475153920.0,406901696.0,42796404.0,111567.6015625,0.4984545776
59,3,631380173,False,0.390548229217529,9600,2320,6320,0.00191867038422568,7.16826101770782e-05,0.0298344309390576,416.201793787326,2.61030010253906e-05,268038969,42,56536598528.0,297262784.0,8868666.0,21308.572265625,0.3641469104
60,3,631380519,False,0.408743798732758,7360,840,7840,0.0580809285328021,0.00463010960885042,3.5229527899756,760.878918123558,0.0007901756078125,268038969,312782558,52005388532.0,139314480.0,490798336.0,645041.3125,0.170660238
61,3,631381543,False,0.041084036231041,7220,2440,9140,4.832448163865e-05,4.60107112167834e-07,0.000213145595670782,463.252121156154,6.57441738891601e-07,268038969,1038,380672049152.0,1166439552.0,248621.453125,536.687133789062,1.4288884512
62,2,631375491,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,460,751566208.0,4267800.0,0.0,0.0,0.005228055
63,1,631380105,False,0.0438276678323746,5860,4830,4240,5.81029177310338e-05,6.83726739225676e-07,0.000147224607644603,215.326675415039,7.90474765014648e-07,268038969,6,32121153536.0,943776896.0,138947.1875,645.285522460938,1.1561266976
64,1,631379601,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,207,2382857216.0,23752800.0,0.0,0.0,0.02909718
65,1,631379618,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,202,210776276992.0,817713024.0,0.0,0.0,1.0016984544
66,3,631380908,False,0.367760837078094,3320,6020,5740,0.0431263244626424,0.000369309538599574,0.159742934033128,432.544836612872,0.000586722191015625,268038969,589,333334028288.0,1296898240.0,207170330.0,478956.890625,1.588700344
67,1,631378341,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,760,7329385984.0,50563800.0,0.0,0.0,0.061940655
68,3,631380980,False,0.714425563812256,6320,3860,7290,0.266609203163074,0.000676969213934969,0.512691721026363,757.333879403877,0.0036271474041399,268038969,637,1168758833152.0,4373812864.0,2242417644.69141,2960936.65644073,5.3579207584
69,3,631381694,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,1107,125428686848.0,838017024.0,0.0,0.0,1.0265708544
70,1,631378561,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,600,56293744640.0,147310208.0,0.0,0.0,0.1804550048
71,2,631375188,False,0.637697696685791,7520,1000,7620,0.819424321156081,0.00829501160310504,6.91898699077514,834.114202828261,0.0111480502702393,268038969,22,339332971871.25,1097099032.0,7590813930.0,9100449.20019531,1.3439463142
72,2,631375415,False,0.820213437080383,6580,3600,7230,1.62981526190462,0.000335498380968727,0.243898843435851,726.974725575758,0.0221732037990792,268038969,343,10225100470448.0,53951302172.0,13158660201.6089,18100574.5298606,66.0903451607
73,2,631376645,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,560581559,17112469504.0,39449700.0,0.0,0.0,0.0483258825
74,1,631377020,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,1045,6400394240.0,26708400.0,0.0,0.0,0.03271779
75,3,631380211,False,0.433873564004898,5710,2320,7060,0.0337888613489669,0.000112651096364755,0.0652295412858314,579.040447814404,0.00045968848515625,268038969,81,179204747776.0,3331134080.0,217288348.0,375255.90625,4.080639248
76,3,631380549,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,311,195821789184.0,640112384.0,0.0,0.0,0.7841376704
77,3,631381228,False,0.00287277577444911,9930,1820,7270,2.62418821243761e-07,1.62301368417488e-09,5.54925451162658e-07,341.9105190384,3.57013837099075e-09,268038969,828,369029185536.0,1795671040.0,996.463562011719,2.91439867019653,2.199697024
78,1,631377682,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,970,12246158336.0,107688600.0,0.0,0.0,0.131918535
79,2,631375519,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,519,154545527808.0,801917988.0,0.0,0.0,0.9823495353
80,3,631381539,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,1031,38563764224.0,381220192.0,0.0,0.0,0.4669947352
81,1,631378532,False,0.00449996441602707,9610,4370,3480,2.4303664725947e-06,8.2871324025291e-08,4.20515862060711e-05,507.432281494141,3.30644904136658e-08,268038969,612,81146281984.0,325702784.0,13696.318359375,26.9914207458496,0.3989859104
82,3,631381311,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,889,241836228608.0,724327168.0,0.0,0.0,0.8873007808
83,2,631376186,False,0.392560809850693,9450,7070,6470,0.0139566830763263,0.000244104126643585,0.0955706514563297,391.515918925336,0.000189876966699219,268038969,948,33314976960.0,634981504.0,60685596.0,155001.60546875,0.7778523424
84,1,631378338,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,763,561507840.0,3898800.0,0.0,0.0,0.00477603
85,2,631376549,False,0.330869317054749,6450,4500,5950,0.00108770588930405,0.000618932768702507,0.762774050235748,1232.40197753906,1.47979497558594e-05,268038969,1120,7404884992.0,19517400.0,14887366.0,12079.958984375,0.023908815
86,2,631376627,False,0.00560509506613016,5480,2830,5720,3.0355658128318e-06,3.98090058695288e-08,1.60878171300283e-05,404.125030517578,4.12980667114258e-08,268038969,258,231242858496.0,846861312.0,13624.1494140625,33.7127075195312,1.0374051072
87,1,631377919,False,0.0224978271871805,10680,2830,4920,6.07102803098782e-05,3.67286779782819e-07,0.000358530179169092,976.15868281754,8.25947240447998e-07,268038969,920,800884899840.0,1835738944.0,658167.8125,674.242645263672,2.2487802064
88,2,631375520,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,520,35925372928.0,126495904.0,0.0,0.0,0.1549574824
89,1,631376997,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,1077,25867114496.0,68095800.0,0.0,0.0,0.083417355
90,3,631381700,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,1111,121057746944.0,317705408.0,0.0,0.0,0.3891891248
91,2,631376542,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,1114,16638516224.0,46868400.0,0.0,0.0,0.05741379
92,3,631381095,False,0.714425563812256,6320,3860,7290,0.103656673159313,0.00146071762032096,1.089112784746,745.601182319335,0.00141022150965137,268038969,718,186679336960.0,788106624.0,858336999.941406,1151201.23236847,0.9654306144
93,2,631376691,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,549009203,6055590912.0,27975600.0,0.0,0.0,0.03427011
94,1,631379182,False,0.400808721780777,5050,3070,1360,0.0997531787853312,0.000101303498413324,0.0551808502153815,544.708238902479,0.00135711550536613,268038969,322,4505130007552.0,10935944064.0,603454691.359375,1107849.39213562,13.3965314784
95,2,631379545,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,312782624,1918659456.0,12833100.0,0.0,0.0,0.0157205475
96,2,631376149,False,0.0397858656942844,8740,4910,6850,7.46846167762925e-05,2.6791251742774e-06,0.000816574138786126,304.791335106755,1.01606437683105e-06,268038969,932,18231305664.0,309593712.0,252806.21875,829.440307617188,0.3792522972
97,2,631376140,False,0.0479599945247173,10140,4430,7880,5.13445769468495e-05,1.88405532312546e-07,0.000163717283408042,868.962187036265,6.98529333496094e-07,268038969,928,1220288970752.0,3026599168.0,495506.59375,570.22802734375,3.7075839808
98,3,631380842,False,0.227801367640495,8920,4150,10590,0.00344898724618639,0.000192348317268765,0.0866781294581837,450.63107745866,4.69225555175781e-05,268038969,540,41389477888.0,199139392.0,17261030.0,38304.126953125,0.2439457552
99,2,631375964,False,0.243095248937607,8710,4190,10630,0.00591506662580845,0.000564685906283557,0.305404752492905,540.840026855469,8.0472910546875e-05,268038969,836,26541836288.0,116334000.0,35528956.0,65692.171875,0.14250915
100,3,631381794,False,0.439881443977356,8180,5980,4080,0.0419381629756119,0.00012016613972917,0.0561461843363822,467.237979541693,0.00057055756953125,268038969,10703,1300686438400.0,3875977728.0,217621360.0,465761.28125,4.7480727168
101,3,631381414,False,0.0705180689692497,7780,4860,5440,0.000455721782925523,7.95283195595372e-06,0.00374300361812894,470.650409672848,6.199973828125e-06,268038969,946,167792312320.0,636402624.0,2382057.32421875,5061.203125,0.7795932144
102,3,631380378,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,202,388845502464.0,1635426048.0,0.0,0.0,2.0033969088
103,3,631381447,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,964,22221613056.0,84004200.0,0.0,0.0,0.102905145
104,1,631377938,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,914,2012015104.0,5249700.0,0.0,0.0,0.0064308825
105,3,631380380,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,203,10852690944.0,55166400.0,0.0,0.0,0.06757884
106,3,631380693,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,413,1617130144.0,225140400.0,0.0,0.0,0.27579699
107,1,631378008,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,893,18056704000.0,93616200.0,0.0,0.0,0.114679845
108,1,631375328,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,312782620,22214674432.0,68142600.0,0.0,0.0,0.083474685
109,1,631375552,False,0.135531052947044,5460,1830,5690,0.00201280456339156,0.000103871687315404,0.0432593785226345,416.469390869141,2.73836715332031e-05,268038969,588,65603620864.0,215208000.0,9309764.0,22354.017578125,0.2636298
110,1,631378019,False,0.310086339712143,9310,1550,4210,0.00406298346983254,2.30664250574714e-05,0.0115956267720408,502.705848138564,5.52758110778809e-05,268038969,886,515293885440.0,1956224728.0,22683651.828125,45123.1110839844,2.3963752918
111,2,631375717,False,0.468968898057938,6410,4950,6640,0.00906590292134694,0.000240914552705362,0.196188971400261,814.350891113281,0.0001233392015625,268038969,685,130209603584.0,417928512.0,81992968.0,100685.0625,0.5119624272
112,3,631380114,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,2,18588195328.0,102828600.0,0.0,0.0,0.125965035
113,2,631375760,False,0.428137600421906,4440,5410,9470,0.00566961725992402,0.00056311913067475,0.323427826166153,574.350646972656,7.7133637109375e-05,268038969,704,37661761536.0,111816896.0,36164696.0,62966.234375,0.1369756976
114,3,631381289,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,872,32610865152.0,137602800.0,0.0,0.0,0.16856343
115,3,631380633,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,363,330522869760.0,881494208.0,0.0,0.0,1.0798304048
116,2,631375913,False,0.0777070000767708,5130,4980,6870,0.000275927633944664,5.05009137075399e-06,0.00310714491428385,615.265088524517,3.75392218017578e-06,268038969,809,202040690304.0,606806104.0,1885434.5,3064.42626953125,0.7433374774
117,3,631380582,False,0.453038156032562,7710,6590,4680,0.0183776089359649,0.00022324821738859,0.0926618937712949,415.062188872961,0.000250022488929653,268038969,331,168084607104.0,914228984.0,84714188.9980469,204099.990962982,1.1199305054
118,2,631376703,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,549009215,26789947392.0,144636304.0,0.0,0.0,0.1771794724
119,3,631380822,False,0.262341737747192,9050,6450,9020,0.00565946465195334,5.6044617231191e-05,0.0289965756343475,517.383775050743,7.69955135742187e-05,268038969,526,258043535360.0,1121490048.0,32519371.0,62853.48046875,1.3738253088
120,2,631375571,False,0.063629038631916,7140,3530,6300,2.08339939426582e-05,3.06748870571028e-06,0.0019843194168061,646.887268066406,2.83440954589844e-07,268038969,595,5651071488.0,75429904.0,149677.015625,231.38037109375,0.0924016324
121,1,631377873,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,927,1035390272.0,11122200.0,0.0,0.0,0.013624695
122,3,631381683,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,268038969,1101,558567489536.0,1358627456.0,0.0,0.0,1.6643186336
123,2,631376495,False,0.131880015134811,7230,2460,9680,0.000605635160565017,6.83909411236527e-06,0.00483388267457485,706.801635742188,8.23950551757812e-06,268038969,1090,426183491584.0,983482176.0,4754037.5,6726.126953125,1.2047656656
