,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,641035955,False,0.113000452518463,7650,2910,5710,4.59252380284029e-06,8.9534220202648e-06,0.00607340914685054,678.333840748737,2.06684057617187e-06,552431726,832,22108683520.0,188443792.0,1144496.25,1687.216796875,0.2308436452
1,2,641033104,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552431726,811,215736877056.0,506958304.0,0.0,0.0,0.6210239224
2,1,641032615,False,0.60013735294342,7700,1410,3290,0.00370023467616427,0.105929560959339,109.159980773926,1030.49597167969,0.001665270665625,552431726,312782624,7218044928.0,12833100.0,1400860928.0,1359404.625,0.0157205475
3,2,641032966,False,0.171281844377518,10080,1840,9210,2.53030834023338e-05,0.000106597988633439,0.121597081422806,1140.70703125,1.13875162597656e-05,552431726,750,25074880512.0,87205504.0,10603935.0,9295.931640625,0.1068267424
4,1,641033913,False,0.999998927116394,7820,1150,4390,0.13710191825401,0.0160366139586189,22.6260138093461,1410.89720484203,0.0617019791041988,552431726,991,763649795597.344,3140872672.0,71065428450.0699,50368962.5340398,3.8475690232
5,2,641032847,False,0.51062422990799,3270,4210,5890,0.000962507885532444,0.00247911014594138,2.30419635772705,929.444885253906,0.000433171484375,552431726,582,50550030336.0,142635600.0,328660416.0,353609.375,0.17472861
6,3,641035848,False,0.533313095569611,9750,2550,2260,0.0110148710236345,0.00722194595700922,7.30409329765309,1011.37468227163,0.00495718331582031,552431726,743,211367354368.0,560331008.0,4092709960.0,4046680.2578125,0.6864054848
7,2,641032427,False,0.536065936088562,5280,1630,6300,0.0526122300480345,0.00775344512725315,9.8000992162685,1263.96705663414,0.0236778504662109,552431726,31,1327681668352.0,2492937940.0,24431039152.0,19328857.5234375,3.0538489765
8,1,641034844,False,0.114123545587063,11760,5150,3430,4.90022031921866e-05,4.16186521761119e-05,0.0322302430868149,774.418212890625,2.205317734375e-05,552431726,145,43969067008.0,432560704.0,13941537.0,18002.59375,0.5298868624
9,3,641035791,False,1.0,8910,610,4120,4.59567321612403,0.00901818852104834,19.557571878511,2168.68075366399,2.06825795263967,552431726,695,95260821867007.3,187218734111.5,3661543849389.51,1688373838.88953,229.342949286587
10,1,641034000,False,0.203121677041054,4670,4300,5630,3.26563939405672e-05,2.30810518429291e-05,0.0174180284740249,754.646217709568,1.46968340209961e-05,552431726,904,237770809344.0,519795008.0,9053804.25,11997.4155273438,0.6367488848
11,2,641033544,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552431726,563807435,23064883200.0,125820896.0,0.0,0.0,0.1541305976
12,2,641032917,False,0.613954663276672,4400,3370,6710,0.00416219218802911,0.000130599742988124,0.145500883460045,1114.09777832031,0.001873172153125,552431726,672,5160364933120.0,11708446720.0,1703589376.0,1529120.125,14.342847232
13,1,641033815,False,0.268338680267334,8550,3790,3090,0.000100936470113575,0.000476083485409617,0.295403599739075,620.486938476562,4.54259141601562e-05,552431726,1072,30240487424.0,77890496.0,23009132.0,37082.37890625,0.0954158576
14,1,641034098,True,1.0,7410,1200,4420,0.00502145987211603,0.915266240437593,5393.71220652657,5893.05271867977,0.00225988094147482,552431726,768,11204166770.6562,2015589.22097778,10871508184.5312,1844800.76855087,0.00246909679569778
15,2,641032994,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552431726,794,17180252160.0,729794688.0,0.0,0.0,0.8939984928
16,3,641035183,False,0.000201580667635426,5210,6740,5800,6.30664616248667e-10,1.7436040207519e-09,1.04713100048812e-06,600.555509178373,2.83827210217714e-10,552431726,133,24763082752.0,132883200.0,139.146118164062,0.231695681810379,0.16278192
17,2,641032654,False,0.380445331335068,3980,5140,6160,0.00296729589951822,0.000679708291556381,0.580074884793,853.417402728394,0.00133541552094727,552431726,275,446266918912.0,1603827896.0,930340282.0,1090135.11914062,1.9646891726
18,1,641033618,False,0.201956078410149,8300,5240,5610,5.56017150004551e-05,0.000565019377972931,0.388298988342285,687.231323242188,2.50232520507812e-05,552431726,607344834,18859433984.0,36153000.0,14038173.0,20427.14453125,0.044287425
19,1,641034041,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552431726,846,81551073280.0,150742800.0,0.0,0.0,0.18465993
20,3,641036354,False,0.797201991081238,6110,4630,4740,0.00819968096594637,0.0201208300803166,30.7286886174431,1527.20779882256,0.00369022220888672,552431726,1104,88997101568.0,149716800.0,4600600928.0,3012426.29296875,0.18340308
