,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,641098453,False,0.0471937172114849,8450,2510,5450,0.000499152211822179,1.13034446896454e-05,0.00957564702917434,847.144148716557,3.47516664123535e-07,560724955,336,3873808000.0,25097400.0,240323.84375,283.687072753906,0.030744315
1,2,641095746,False,0.135005921125412,1940,2940,5990,0.0242770244104997,3.1483704248111e-05,0.0108872131108638,345.804706621108,1.69019997070312e-05,560724955,184,87471059920.0,438244200.0,4771258.0,13797.55078125,0.536849145
2,2,641096593,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,560724955,889,104355815424.0,362163584.0,0.0,0.0,0.4436503904
3,3,641099097,False,0.135979741811752,12440,1440,6300,0.023980908791412,4.54115859518816e-06,0.00418136612598713,920.770776518955,1.66958399230957e-05,560724955,936,901063507968.0,3001273088.0,12549421.625,13629.2570800781,3.6765595328
4,3,641098393,False,0.0280667711049318,7270,1520,3350,0.000218736635504338,3.50938063003829e-06,0.00110450872819275,314.730388245375,1.52287466812134e-07,560724955,312782570,7009207296.0,35424000.0,39126.1171875,124.316299438477,0.0433944
5,3,641098889,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,560724955,759,21122226176.0,66778200.0,0.0,0.0,0.081803295
6,2,641096561,False,0.345504015684128,10040,7070,5700,0.483520590248637,0.00203935778699815,0.497966974973679,244.178344726562,0.00033663371328125,560724955,841,10363487232.0,134749792.0,67100948.0,274803.03125,0.1650684952
7,2,641096020,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,560724955,423,71467458560.0,214168496.0,0.0,0.0,0.2623564076
8,1,641097066,False,0.0638586059212685,13000,4820,4640,0.00162158699056713,9.34514559958188e-07,0.000254646758548915,272.490936279297,1.1289712600708e-06,560724955,957,279085842432.0,986190272.0,251130.15625,921.609191894531,1.2080830832
9,3,641098270,False,0.00110132596455514,5690,750,4310,4.71166583476797e-06,4.60173507852855e-09,1.26240921149435e-06,274.333309056551,3.28032683134079e-09,560724955,113,165491736576.0,581914816.0,734.614624023438,2.67781782150269,0.7128456496
10,3,641098763,False,0.163375616073608,8070,7100,2410,0.106805753041008,2.70036575381046e-05,0.00927445523143819,343.451816419724,7.43596404602051e-05,560724955,647,537854287872.0,2247908352.0,20848125.375,60701.7473144531,2.7536877312
11,2,641095564,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,560724955,20,122879533056.0,721987200.0,0.0,0.0,0.88443432
12,1,641097695,False,0.395956724882126,6480,3200,3000,1.86448246880623,9.05035399093485e-05,0.0465463620438288,514.304325449052,0.001298078446875,560724955,485,3424679362560.0,11708446720.0,544985600.0,1059655.875,14.342847232
13,3,641098908,False,0.0125272339209914,8150,6450,3410,0.000225051818250923,1.4701908559539e-07,4.85555677765784e-05,330.267104981239,1.56684184265137e-07,560724955,780,233356238848.0,869992192.0,42242.96484375,127.905456542969,1.0657404352
14,3,641098277,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,560724955,121,7835163136.0,34416000.0,0.0,0.0,0.0421596
15,2,641096720,False,0.208753973245621,11160,4260,9210,0.0909587096323731,2.00515933101997e-05,0.00656709680333734,327.509979248047,6.33267099609375e-05,560724955,1041,602389217280.0,2578113024.0,16930718.0,51695.2734375,3.1581884544
16,1,641097480,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,560724955,680,574709120.0,4333500.0,0.0,0.0,0.0053085375
17,2,641096610,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,560724955,910,20209047552.0,84020400.0,0.0,0.0,0.10292499
18,1,641097933,False,0.0596320442855358,7560,1170,4420,0.00199667671928028,7.33877095626667e-05,0.0264548938721418,360.481231689453,1.39011390991211e-06,560724955,279,1906870528.0,15462900.0,409069.375,1134.78686523438,0.0189420525
19,3,641098727,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,560724955,613,88990605312.0,283069792.0,0.0,0.0,0.3467604952
