,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,641411779,False,0.020127959549427,9000,4440,6800,1.0241255705341e-06,1.58184229803737e-06,0.00110639771446586,699.436157226562,1.2013937587738e-07,593018150,246,17153711104.0,61999200.0,68595.7734375,98.0729598999023,0.07594902
1,2,641412573,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,593018150,955,55927975936.0,230786096.0,0.0,0.0,0.2827129676
2,1,641413087,False,0.443176984786987,6790,4340,2820,0.00599257431503195,0.000814955215901136,1.15201735496521,1413.59594726562,0.0007029842421875,593018150,1022,246448439296.0,704167168.0,811212800.0,573864.6875,0.8626047808
3,3,641415032,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,593018150,852,579792076800.0,2007552640.0,0.0,0.0,2.459251984
4,3,641414730,False,0.617266833782196,8020,3710,1380,0.0237115755171953,0.00897532174243365,10.7585297939766,1198.6790114846,0.002781586521875,593018150,520,107411017728.0,252991808.0,2721819904.0,2270682.875,0.3099149648
5,1,641413789,False,0.515686392784119,3760,2910,5540,0.0130112795767718,0.00658281380310655,8.72963714599609,1326.12548828125,0.001526343109375,593018150,304,86501810176.0,189279904.0,1652344832.0,1245994.375,0.2318678824
6,3,641414421,False,0.0645254552364349,9810,3990,5300,2.25554895238275e-05,0.000148457877144056,0.0946820310244752,637.770341634352,2.64596697120666e-06,593018150,606826663,2252656384.0,14549400.0,1377566.7421875,2159.97303771973,0.017823015
7,3,641414748,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,593018150,545,662719.9375,1800.0,0.0,0.0,2.205e-06
8,2,641412251,False,0.254199177026749,3900,4810,8070,0.000880610979868449,0.00111594947520643,1.21237409114838,1086.40588378906,0.000103303790625,593018150,675,35315118080.0,75567600.0,91616200.0,84329.625,0.09257031
9,3,641414938,False,0.519639492034912,10020,1870,4500,0.0213965914294922,0.00171978879769958,2.47916589448004,1441.55253121559,0.00251001753515625,593018150,820,468895956992.0,1191421824.0,2953732352.0,2048993.90625,1.4594917344
10,3,641414751,False,0.0868497639894485,12420,7030,7620,3.30404629792135e-05,2.40504725648286e-05,0.00304818643092831,126.741228169711,3.87595107009411e-06,593018150,553,3589869696.0,131558400.0,401014.529754639,3164.04168987274,0.16115904
11,3,641414888,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,593018150,744,1423013280.0,60242400.0,0.0,0.0,0.07379694
12,2,641411862,False,0.266464084386826,4330,1630,8380,0.00167746995384957,0.000268608157057315,0.165667459368706,616.762573242188,0.0001967826984375,593018150,320,230460915712.0,598041920.0,99076088.0,160638.9375,0.732601352
13,1,641413134,False,0.00111464853398502,11200,5460,5580,2.93131744748792e-08,2.60668890916804e-08,2.48601463681553e-05,953.705932617188,3.43870574831963e-09,593018150,970,28186820608.0,107688600.0,2677.154296875,2.80710673332214,0.131918535
14,1,641413604,True,1.0,8240,1080,4300,0.0157592995520901,0.999936580657959,9721.837890625,9722.4541015625,0.0018487112,593018150,469,14673848320.0,1509247.75,14672661504.0,1509152.0,0.00184882849375
15,3,641415170,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,593018150,955,102215720960.0,461572192.0,0.0,0.0,0.5654259352
16,3,641414413,False,0.242593660950661,9240,5510,2480,0.00034556945660811,8.72694819756196e-05,0.091558385634234,1049.14551526515,4.0538484765625e-05,593018150,589508447,129700478976.0,379200608.0,34718995.5,33092.640625,0.4645207448
