,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,632237695,False,0.0106301829218864,7390,2380,5460,1.59376191071964e-06,6.1179716794868e-06,0.000569866737350821,93.1463470458984,2.08017770385742e-07,292124765,982,2856862464.0,27756000.0,15817.220703125,169.810424804688,0.0340011
1,1,632238308,False,0.387649089097977,10010,6770,4480,0.000231818714430997,0.00028116800240241,0.029851196333766,106.16854095459,3.02569736328125e-05,292124765,105,3160809984.0,87846304.0,2622317.25,24699.5703125,0.1076117224
2,2,632236871,False,1.0,6250,500,7420,0.543461341412629,0.0553607160762181,52.4117348516973,946.731519504538,0.07093256261875,292124765,337,269186408106.5,1045942626.0,54819667584.0,57904132.75,1.28127971685
3,2,632237264,False,0.596671938896179,5580,6640,6910,0.00335884005650072,0.000688490773302312,0.14752937938469,214.279384859542,0.000438395732095337,292124765,904,59439136768.0,519795008.0,76685034.9375,357874.067016602,0.6367488848
4,2,632236901,False,0.521641969680786,7100,3290,9750,0.0256471771901312,0.000673364051175242,0.30379131248043,451.154634629238,0.00334746901647949,292124765,378,818583275520.0,4058172936.0,1232837682.5,2732627.76855469,4.9712618466
5,2,632237028,False,0.210492238402367,9210,4220,5820,0.000220895856583354,0.000628807814791799,0.104147367179394,165.626708984375,2.88313224609375e-05,292124765,591,1510395136.0,37429200.0,3898152.75,23535.7734375,0.04585077
6,2,632237343,False,0.286801010370255,10600,3250,7130,0.00151647433795361,0.000130863147205673,0.0323811657726765,247.442962646484,0.000197930198046875,292124765,984,272491020288.0,1234691968.0,39980764.0,161575.671875,1.5124976608
7,3,632238819,False,0.251067519187927,7430,7420,9070,0.00488989881559535,0.000231772644822888,0.0438291765375317,189.104182553659,0.000638229488476562,292124765,647,268202909696.0,2247908352.0,98523972.0,521003.6640625,2.7536877312
8,3,632238649,False,0.692129850387573,7800,5750,7610,0.00502541711338516,3.51388206646298e-05,0.0322024636344568,916.435527014466,0.000655917333795929,292124765,375,3038881046528.0,15237925216.0,490698732.632812,535442.721466064,18.6664583896
9,3,632238780,False,0.596671938896179,5580,6640,6910,0.00376692295029976,0.000602689065910749,0.125222011386704,207.772163905903,0.000491658702636719,292124765,596,73821409280.0,665938816.0,83390198.0,401354.04296875,0.8157750496
10,3,632238885,False,0.325086206197739,7490,4690,6550,0.00120174055100004,0.000660921422183542,0.231414379495587,350.139020658529,0.000156851150927734,292124765,741,27541435392.0,193732192.0,44832415.0,128041.755859375,0.2373219352
11,3,632239145,False,0.520375370979309,6680,1940,8180,0.00752668217002437,0.00608001004180484,1.93910437260138,318.931113479832,0.0009823823953125,292124765,1062,11344826368.0,131898600.0,255765152.0,801944.8125,0.161575785
12,1,632238147,False,0.753584265708923,9890,3390,4850,0.237074486692577,0.00263557341888722,1.29541153470405,491.510320077138,0.0309429569156074,292124765,323,926572726320.0,9584083860.0,12415332781.8149,25259556.665802,11.7405027285
13,3,632238514,False,0.595010876655579,10110,6380,5700,0.010807545975137,0.0109418840769754,2.33423117709438,213.329912899207,0.00141060066875,292124765,206,4890862336.0,105238800.0,245651688.0,1151510.75,0.12891753
14,2,632237341,True,0.315733194351196,6660,1580,7110,5.78953823750204e-05,0.643555857266487,1650.00754536759,2563.89173796975,7.55650406517982e-06,292124765,983,17786753.828125,9585.14273071289,15815557.8291016,6168.57474708557,1.17417998451233e-05
15,3,632238942,False,0.596671938896179,5580,6640,6910,0.00390972364950289,0.000306333407143849,0.0623878177620205,203.659856571648,0.000510297046832275,292124765,826,142513411072.0,1359855008.0,84838386.421875,416569.017822266,1.6658223848
16,2,632237043,False,0.390052944421768,7630,4420,5930,0.000425286147668016,0.000759231857955456,0.237268343567848,312.511077880859,5.55083388671875e-05,292124765,609,7695254528.0,59682600.0,14160792.0,45312.9296875,0.073111185
17,2,632236965,False,0.153650373220444,3770,4130,7360,7.39279494629224e-05,0.000400237564463168,0.136705607175827,341.561157226562,9.6490743774414e-06,292124765,488,1655663104.0,19680300.0,2690407.25,7876.79541015625,0.0241083675
18,3,632238881,False,0.0825740620493889,7960,6510,5650,2.05241973870997e-05,3.1572633310481e-05,0.00615585737399873,194.974467712682,2.67881780252457e-06,292124765,732,6769663744.0,69262200.0,426368.224609375,2186.7900428772,0.084846195
19,2,632237219,False,0.750275552272797,9770,6780,5900,0.0504349063921967,0.0398789793252945,8.60566425323486,215.794509887695,0.0065827629,292124765,841,2315469056.0,134749792.0,1159611520.0,5373684.0,0.1650684952
20,2,632237370,False,0.641419231891632,7900,4080,7990,0.0134714970109813,0.00609269315172249,2.07113197711514,339.937023831505,0.00175829950078125,292124765,1014,16591603392.0,235584904.0,487927428.0,1435346.53125,0.2885915074
21,3,632238613,False,0.402678042650223,7340,1070,6580,0.000451745734362088,0.00172460916505428,0.330668529864918,191.735343036119,5.89618435546875e-05,292124765,330,1694906496.0,27909000.0,9228628.0,48132.1171875,0.034188525
22,2,632237373,False,0.289826989173889,10680,4090,9070,0.00334191349264213,7.32273675534306e-05,0.0111026574948241,151.618962496815,0.00043618647734375,292124765,1017,995245883392.0,4862534400.0,53987054.0,356070.59375,5.95660464
23,2,632237268,False,0.370454341173172,6660,4200,6640,0.00116908491552217,0.00116250058636069,0.634012699127197,545.387023925781,0.000152588938085937,292124765,907,14511611904.0,107150400.0,67934712.0,124562.3984375,0.13125924
24,3,632238443,False,0.387649089097977,10010,6770,4480,0.000391459153261826,0.000237396257320769,0.0218552699439694,92.0624031340083,5.10932402832031e-05,292124765,105,6459417088.0,175692608.0,3839809.375,41708.767578125,0.2152234448
25,3,632239038,False,0.200704634189606,13060,2320,6440,0.000155071185791848,1.74275775897902e-05,0.00234070056951864,134.310150533481,2.02398878417969e-05,292124765,944,220540502016.0,948058176.0,2219120.3125,16522.357421875,1.1613712656
26,2,632237042,False,0.101859159767628,3360,3470,6910,1.2753846292341e-05,1.2646431059693e-05,0.00596805196255445,471.915924072266,1.66463174438477e-06,292124765,608,13940060160.0,107451904.0,641278.5625,1358.88305664062,0.1316285824
27,1,632238139,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292124765,332,486896704.0,2796300.0,0.0,0.0,0.0034254675
28,1,632236808,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292124765,312782594,5975088640.0,35704800.0,0.0,0.0,0.04373838
29,3,632238552,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292124765,251,80377532416.0,424987200.0,0.0,0.0,0.52060932
30,2,632237282,False,0.958150744438171,8440,5940,7060,0.296238592607583,0.079190231859684,50.9751930236816,643.70556640625,0.03866505475,292124765,924,43079147520.0,398575808.0,20317478912.0,31563310.0,0.4882553648
31,1,632238174,False,0.000733526539988816,5640,6870,5600,6.29591651013175e-09,2.2663130039291e-08,1.91946173799806e-06,84.6953430175781,8.21742887794971e-10,292124765,286,3007547648.0,29599200.0,56.8145294189453,0.670810520648956,0.03625902
32,2,632236654,False,0.566756904125214,4140,2410,6560,0.035637118070387,0.00152311261021228,0.74243588570841,487.446483425106,0.00465135588579101,292124765,31,433515426432.0,2492937940.0,1850846587.5,3797025.21289062,3.0538489765
33,3,632239076,False,0.0239944290369749,7610,2090,5830,1.38399391354473e-05,2.65636782186453e-05,0.00236462995191355,89.0174143975963,1.80638855895996e-06,292124765,982,5403715840.0,55512000.0,131265.337890625,1474.60290527344,0.0680022
34,1,632237763,False,0.0527309849858284,5380,5140,5210,2.11575079540384e-05,2.36233972827904e-05,0.00151861435733736,64.2843322753906,2.76147748413086e-06,292124765,908,3897353984.0,95425200.0,144914.078125,2254.26733398438,0.11689587
35,2,632237265,False,0.106952220201492,8220,1480,9340,8.21133424116385e-05,9.75448492681608e-05,0.0357189103960991,366.179382324219,1.07174316894531e-05,292124765,905,16041110528.0,89691296.0,3203675.5,8748.923828125,0.1098718376
36,1,632237673,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292124765,1010,15732652032.0,81598496.0,0.0,0.0,0.0999581576
37,2,632238189,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292124765,312782582,8265189888.0,52763400.0,0.0,0.0,0.064635165
38,2,632237549,False,0.129698023200035,8870,1800,9900,0.000171114772696793,8.23331793969366e-05,0.0306482295876353,372.246399472528,2.23338964603424e-05,292124765,312782574,39914761024.0,221438700.0,6786704.1171875,18231.7522125244,0.2712624075
39,2,632236997,False,0.991768717765808,7530,3350,7110,1.72535846020063,0.0201489385217428,13.3079786300659,660.480346679688,0.2251937492,292124765,549,1182799534912.0,9123638272.0,121417179136.0,183831632.0,11.1764568832
40,1,632237838,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292124765,804,7884177920.0,108366304.0,0.0,0.0,0.1327487224
41,1,632238310,False,0.01596206612885,7010,5600,4320,9.807084907161e-07,2.06652725864842e-06,0.000149306593812071,72.25,1.2800205116272e-07,292124765,102,2051369216.0,50563800.0,7549.5087890625,104.491470336914,0.061940655
42,3,632238883,False,0.186087131500244,7260,2710,10600,0.000906821244371964,0.000286287700875011,0.0420726821090485,146.959446670106,0.000118358289355469,292124765,735,44796452864.0,337489216.0,14199076.5,96619.01171875,0.4134242896
43,3,632239074,False,0.113198682665825,7490,5950,5130,1.86897603635883e-05,1.67354665202771e-05,0.0119586890647455,714.57159860205,2.43938712158203e-06,292124765,980,15415957504.0,118989000.0,1422952.453125,1991.33642578125,0.145761525
44,1,632238315,False,0.0644684284925461,11580,5250,3350,4.45410286533371e-05,1.72265445144149e-05,0.00182887690607458,106.166213989258,5.8134941040039e-06,292124765,96,39470047232.0,275488192.0,503834.0,4745.70947265625,0.3374730352
45,1,632238021,False,0.0159761179238558,7900,2400,5290,5.11472203335675e-06,2.76563787338091e-05,0.00147537991870195,53.3468208312988,6.6757341003418e-07,292124765,531,2406030336.0,19704600.0,29071.771484375,544.957885742188,0.024138135
46,3,632238394,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292124765,576073704,26847537152.0,192828608.0,0.0,0.0,0.2362150448
47,3,632239079,False,0.286801010370255,10600,3250,7130,0.00321479197575416,0.000138709166487426,0.0265092750647909,191.114082335675,0.0004195945796875,292124765,984,537493159936.0,2469383936.0,65461578.0,342526.1875,3.0249953216
48,3,632238439,False,0.454565227031708,9040,5260,5900,0.0041595009804772,0.00138722052957533,0.260025666624063,187.443640776904,0.000542897978710937,292124765,100,50562642432.0,319474816.0,83071652.0,443182.0234375,0.3913566496
49,2,632236702,False,0.333195149898529,9780,6180,7190,0.000521068222230112,0.000365558516932651,0.0390308052301407,106.77033996582,6.80098131835937e-05,292124765,114,5621061632.0,151872304.0,5927698.5,55518.21484375,0.1860435724
50,2,632236986,False,0.323704183101654,7960,2550,6190,0.000128887757505524,0.000696923234499991,0.260068714618683,373.166931152344,1.682242734375e-05,292124765,531,3344414720.0,19704600.0,5124550.0,13732.59375,0.024138135
51,3,632238401,False,0.453655600547791,8580,1180,7510,0.00317997016949068,0.000351550016570213,0.181364646781581,515.899980750985,0.00041504963828125,292124765,33,146609635328.0,963777600.0,174795184.0,338816.03125,1.18062756
52,2,632237347,False,0.999654352664948,9220,6690,6720,0.496213047983705,0.0202749977685127,12.0306539434623,593.373872629767,0.0647657163743332,292124765,987,171395741248.0,2607643816.0,31371660358.1055,52869972.5504761,3.1943636746
53,2,632237400,False,0.0598086751997471,3420,3420,6530,1.03828057008938e-05,1.19874903248274e-05,0.00205262820236385,171.230850219727,1.35516357727051e-06,292124765,1054,14979708928.0,92284200.0,189425.15625,1106.25598144531,0.113048145
54,2,632238272,False,0.434048980474472,11410,4100,6680,0.0021156676545835,0.00588317262008786,0.606203138828278,103.040176391602,0.000276136896875,292124765,589508455,887979136.0,38315700.0,23227098.0,225417.875,0.0469367325
55,1,632237790,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292124765,869,2992556288.0,16487100.0,0.0,0.0,0.0201966975
56,1,632237804,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292124765,849,2302461952.0,23471100.0,0.0,0.0,0.0287520975
57,2,632236745,False,0.558058381080627,11160,4970,6010,0.0192841071872351,0.0187098570168018,5.67326831817627,303.223510742188,0.00251696125625,292124765,169,10511072256.0,109817104.0,623021888.0,2054662.25,0.1345259524
