,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,640760111,False,0.0146676702424884,6820,7260,5720,0.00148211329615025,5.45140056933381e-06,0.00153521222626407,281.617945102074,1.71251355056763e-06,519487627,223,20467009536.0,256442400.0,393693.5078125,1397.97024536133,0.31414194
1,3,640760201,False,0.0716543942689896,2650,3770,6380,0.00586875036065276,1.1753187186251e-05,0.00655821584522004,557.994673384587,6.78107034301758e-06,519487627,288,133737353216.0,470984384.0,3088817.25,5535.56762695312,0.5769558704
2,2,640758205,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,519487627,654,123971379200.0,246657600.0,0.0,0.0,0.30215556
3,1,640759267,False,0.0678970590233803,4310,6440,5310,0.0132366453487165,3.74964474758599e-05,0.0169850941747427,452.978790283203,1.52943331542969e-05,519487627,596,87184834560.0,332969408.0,5655517.0,12485.169921875,0.4078875248
4,1,640759072,True,0.753264904022217,8380,2280,1720,0.178443036279138,0.229240700602531,339.120086669922,1479.31884765625,0.00020618269765625,519487627,791,519329920.0,734216.9375,248987712.0,168312.40625,0.0008994157484375
5,1,640758797,False,0.385213404893875,8450,2380,3940,0.744652481816462,3.66040731023531e-05,0.0188731588423252,515.602722167969,0.0008604115953125,519487627,1089,5189685268096.0,19188488192.0,362147392.0,702376.8125,23.5058980352
6,3,640760179,False,0.0637683644890785,6230,6750,7990,0.00636219736678798,4.45760714797285e-05,0.0252170983939186,565.709304495043,7.35122559814453e-06,519487627,268,53730238464.0,134623808.0,3394821.8125,6001.00048828125,0.1649141648
7,1,640759037,False,0.0338112637400627,8740,3890,620,0.00338485151250636,2.74441317742458e-05,0.0115963043645024,422.542236328125,3.91103979492187e-06,519487627,836,15703958528.0,116334000.0,1349044.5,3192.685546875,0.14250915
8,1,640758765,False,0.168853744864464,9670,5120,1160,0.0376822802515458,8.06669268058613e-05,0.0302471816539764,374.963836669922,4.354013671875e-05,519487627,1121,60361113600.0,440613888.0,13327328.0,35542.96875,0.5397520128
9,2,640758426,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,519487627,965,65637617664.0,301475712.0,0.0,0.0,0.3693077472
10,1,640759175,False,0.431802570819855,6080,2580,3500,6.4688757613737,0.000521129986736923,0.462594956159592,887.676696777344,0.0074744875625,519487627,672,4273233723392.0,11708446720.0,5416268288.0,6101622.5,14.342847232
11,3,640761432,False,0.0031635167542845,13060,3440,5330,7.24995604462515e-05,6.08819449114214e-08,1.79974092771816e-05,295.611602148494,8.37698980212211e-08,519487627,951,365991051264.0,1123216256.0,20214.9826660156,68.383590221405,1.3759399136
12,3,640761554,False,0.340601205825806,8200,2490,5110,0.191819632668466,0.00138806095931171,0.950828586988001,685.004920431941,0.000221638737782669,519487627,1061,22484163584.0,130347000.0,123937653.828125,180929.581863403,0.159675075
13,3,640760024,False,0.211444839835167,7990,2410,1820,0.212788433607907,0.00128987354182199,1.09723917162802,850.656390763806,0.000245867220072937,519487627,156,43785189376.0,155602800.0,170733487.375,200707.934753418,0.19061343
14,3,640761015,False,0.00981612503528595,1980,2800,4720,8.24102437690138e-05,3.71304802684603e-07,0.000141444862589516,380.940029772961,9.52212354660034e-08,519487627,667,46935963648.0,209347200.0,29611.0859375,77.7316207885742,0.25645032
15,3,640761079,False,0.161572441458702,7750,5000,1910,0.152083032621631,1.78928428728981e-05,0.00911457863504952,509.398014602541,0.000175724929296875,519487627,703,2378614595584.0,8017111808.0,73072596.0,143448.921875,9.8209619648
16,1,640759125,False,0.000900196377187967,12430,4870,4890,3.12117624172671e-06,1.57738614308968e-08,4.32227873907576e-06,274.015259865892,3.60637518167496e-09,519487627,720,6470684608.0,186636592.0,806.695373535156,2.94397974014282,0.2286298252
17,1,640758750,False,0.0393815785646439,2020,3840,4560,0.00183391626842173,1.38627474370878e-05,0.00532960053533316,384.454833984375,2.11900565795898e-06,519487627,204,27553867776.0,124780496.0,665030.1875,1729.80053710938,0.1528561076
18,1,640758936,False,0.092029020190239,8010,5110,5670,0.00909576798163814,2.69621141342213e-05,0.0108314184471965,401.727355957031,1.05097403564453e-05,519487627,946,65075732480.0,318201312.0,3446571.5,8579.3798828125,0.3897966072
19,1,640758802,False,0.127419784665108,9150,3640,3110,0.0142909923613037,3.26771296386141e-05,0.0142889292910695,437.276153564453,1.65125824951172e-05,519487627,1084,92967395328.0,412510496.0,5894333.5,13479.6591796875,0.5053253576
20,2,640758182,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,519487627,622,4290924032.0,21735000.0,0.0,0.0,0.026625375
21,3,640759949,False,0.147618532180786,8750,3100,3630,0.00177303432020374,0.00016225938215547,0.0716333816024372,441.474512295388,2.048659375e-06,519487627,75,621505824.0,10306800.0,738310.9375,1672.375,0.01262583
22,2,640758037,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,519487627,393,633666048.0,3960900.0,0.0,0.0,0.0048521025
23,2,640758552,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,519487627,1128,98894397440.0,249867008.0,0.0,0.0,0.3060870848
24,3,640760759,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,519487627,530,926961280.0,33777000.0,0.0,0.0,0.041376825
25,2,640758411,False,0.0568643473088741,2100,3710,5820,0.0048745408859225,0.000760897935833782,0.268383800983429,352.719848632812,5.63230715332031e-06,519487627,949,109796456.0,6042600.0,1621736.0,4597.8017578125,0.007402185
26,2,640758417,False,0.107640117406845,4740,4460,8840,0.0161203595990942,1.95732282008976e-05,0.0098622115328908,503.8623046875,1.86263319580078e-05,519487627,956,81631264768.0,776835008.0,7661311.5,15205.1689453125,0.9516228848
27,3,640760399,True,0.77070540189743,8440,1780,2180,0.461250856307302,0.218442327796753,539.964527299148,2471.88597899191,0.0005329540890625,519487627,402,1870978857.2789,1991667.8552556,1075429992.0,435064.5625,0.00243979312268811
28,3,640761541,False,0.0365395173430443,8000,4220,1490,0.0010105853379145,1.78447985677317e-05,0.0123007672679756,689.319479919418,1.1676847442627e-06,519487627,1045,9437757952.0,53416800.0,657067.625,953.212036132812,0.06543558
29,2,640757723,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,519487627,122,6249411072.0,164670304.0,0.0,0.0,0.2017211224
30,3,640760166,False,0.139726206660271,6210,3560,4410,0.0346609634542407,8.74047319555647e-05,0.0584694555775351,668.950688016068,4.0049144519043e-05,519487627,255,100342505472.0,374043584.0,21870124.71875,32693.1791992188,0.4582033904
31,3,640760054,False,0.305421620607376,7930,4210,3190,0.232092196883569,0.000599493639034501,0.359293077047471,599.327588573118,0.00026817182814331,519487627,178,62723265536.0,365167808.0,131202265.375,218915.778076172,0.4473305648
32,2,640758162,False,0.0152045078575611,6020,4610,5770,0.000335056036311202,2.81403231383592e-06,0.000879118568263948,312.4052734375,3.87141795349121e-07,519487627,599,24041551872.0,112306496.0,98730.7265625,316.034118652344,0.1375754576
33,1,640759365,False,0.431802570819855,6080,2580,3500,6.4688757613737,0.000521129971030009,0.462594946838516,887.676726641152,0.0074744875625,519487627,485,4273233723392.0,11708446720.0,5416268288.0,6101622.5,14.342847232
34,1,640759649,False,0.0253821443766356,7900,5550,2230,0.00134763993469864,1.48648257288015e-06,0.000851135733275884,572.583728059964,1.5571357840538e-06,519487627,295,339509059584.0,855126912.0,727829.071289062,1271.13125228882,1.0475304672
35,2,640757815,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,519487627,211,80859676672.0,271941312.0,0.0,0.0,0.3331281072
36,2,640758728,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,519487627,527696977,152560416.0,1668600.0,0.0,0.0,0.002044035
37,1,640758737,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,519487627,526157192,54063546368.0,167212800.0,0.0,0.0,0.20483568
38,3,640760943,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,519487627,620,126148190208.0,424025984.0,0.0,0.0,0.5194318304
39,1,640758924,False,0.0439611561596394,7400,3000,5580,0.00222355154836322,7.0112501566419e-06,0.00380986440027595,543.393020525275,2.56921125183105e-06,519487627,958,17833061888.0,299135712.0,1139666.5,2097.31530761719,0.3664412472
40,3,640761215,False,0.029356325045228,9890,3000,4100,0.000411330726484687,3.82653279928323e-07,0.000145705893201031,380.777849933298,4.75273681640625e-07,519487627,811,185662963712.0,1013916608.0,147733.625,387.978515625,1.2420478448
41,2,640758325,False,0.000189300364581868,5270,2830,9710,2.23155756372294e-07,7.29789229048095e-10,4.53528315347285e-07,621.451049804688,2.57846183329821e-10,519487627,838,125754777600.0,288421184.0,130.807174682617,0.210486680269241,0.3533159504
42,1,640759121,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,519487627,725,7402968064.0,44470800.0,0.0,0.0,0.05447673
43,2,640758383,False,0.0344625115394592,9750,4800,10330,0.00151506077076872,4.979016429983e-07,0.000166250264448375,333.901819337726,1.75058283777237e-06,519487627,918,514122100736.0,2870139584.0,477161.46484375,1429.04721450806,3.5159209904
