,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,641097365,False,0.0993487685918808,9820,6830,5070,9.2065995799096e-05,7.95516898506321e-05,0.0265815481543541,334.141845703125,6.77333902587891e-06,560045081,642,10143480832.0,69505200.0,1847555.875,5529.25634765625,0.08514387
1,2,641095272,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,560045081,580,3172700672.0,39566700.0,0.0,0.0,0.0484692075
2,2,641095614,False,0.418197929859161,6470,1480,6640,0.0132367477430569,0.000155628578583718,0.114611758888096,736.444166817618,0.000973833816552734,560045081,985,2801149995008.0,5108100248.0,585448354.0,794966.380859375,6.2574228038
3,3,641099747,False,0.439643353223801,9470,1550,4810,0.0111143489646483,0.00115454690594616,0.927146257115534,803.039055702745,0.000817687930664062,560045081,851,121817767936.0,578149184.0,536028852.0,667500.3515625,0.7082327504
4,2,641094916,False,0.580340921878815,4640,5050,9820,0.00823033640580652,0.000451170073244194,0.463069152825797,1026.37382283812,0.000605509757318115,560045081,111,548608431872.0,1095581708.0,507330093.375,494293.679443359,1.3420875923
5,2,641095238,False,0.573367118835449,10220,3610,9120,0.0108002796644971,0.00115674338303506,1.18749940395355,1026.58837890625,0.000794581703125,560045081,526,256390774784.0,560745024.0,665884352.0,648638.125,0.6869126544
6,2,641095500,False,0.253780514001846,5270,5450,6850,0.00076539358312354,0.000481713941553608,0.227123931050301,471.491302490234,5.63103693359375e-05,560045081,908,14099352576.0,95425200.0,21673346.0,45967.6484375,0.11689587
7,3,641099562,False,0.615996897220612,3350,5740,5770,0.017559652796518,0.000813162783544606,0.643338629251282,791.156017306825,0.00129187199394531,560045081,589,611500179456.0,1296898240.0,834344736.0,1054589.3828125,1.588700344
8,3,641099862,False,0.947600424289703,7430,1370,3860,0.619437474549405,0.0557117196735023,62.9701679696319,1130.28584180613,0.045572309125,560045081,986,119832727819.0,667756896.0,42048763904.0,37201885.0,0.8180021976
9,1,641096054,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,560045081,549009219,1864257792.0,6260400.0,0.0,0.0,0.00766899
10,2,641095706,False,0.169828191399574,6140,2730,9860,0.000143162664647185,1.63701570272679e-05,0.015125728212297,923.981872558594,1.05325452148437e-05,560045081,1035,349485334528.0,525223808.0,7944392.5,8597.99609375,0.6433991648
11,3,641099416,False,0.504509627819061,6790,1620,3680,0.0572843357203548,0.00101410159416303,1.22649416741591,1209.43914739447,0.00421443577879639,560045081,369,1736099991552.0,3392515856.0,4160900910.25,3440355.73779297,4.1558319236
12,1,641096167,False,0.430576264858246,7820,4140,3420,0.00276472823157316,0.016399284824729,12.8752889633179,785.112915039062,0.00020340236875,560045081,563807439,2527764736.0,10125000.0,130362304.0,166042.75,0.012403125
13,2,641095544,False,0.390417456626892,3800,3690,6900,0.0104962815670378,0.000811473175417632,0.437908917665482,539.646850585938,0.00077221641875,560045081,956,133872144384.0,776835008.0,340182976.0,630380.75,0.9516228848
14,2,641097974,False,0.139445200562477,7990,1410,8610,0.000209285916600549,0.000114335773105267,0.126954883337021,1110.36889648438,1.53972642578125e-05,560045081,312782616,61518213120.0,109932304.0,13956443.0,12569.1953125,0.1346670724
15,2,641095318,False,0.0341337397694588,7400,5130,6200,4.46566541093499e-06,1.22637545231545e-07,8.99462506952321e-05,733.431597357965,3.28541124677658e-07,560045081,637,646669188096.0,2186906432.0,196704.034179688,268.196836471558,2.6789603792
16,1,641096452,False,0.467074632644653,12720,4730,4750,0.000478869128352614,2.91624219244113e-05,0.021174244582653,726.079772949219,3.52306291503906e-05,560045081,957,438932537344.0,986190272.0,20881834.0,28759.697265625,1.2080830832
17,2,641095167,False,0.620405554771423,11620,5310,8200,0.00327119524626029,5.50323084522683e-05,0.0510826005368476,928.229288821377,0.000240663387502098,560045081,386,956009164800.0,3569901276.0,182359840.837891,196459.908164978,4.3731290631
18,2,641095154,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,560045081,368,1284209152.0,5916600.0,0.0,0.0,0.007247835
19,1,641097769,False,0.64990371465683,4410,3400,1690,0.0233239849373624,0.000501294201919626,0.500976917440419,999.367069321783,0.00171595664657764,560045081,345,1414752021504.0,2794329020.0,1399894338.75391,1400780.93598175,3.4230530495
20,1,641098597,False,0.38866138458252,7660,3370,5200,0.00189878327478229,0.00148450478445739,0.912860810756683,614.926147460938,0.000139694387109375,560045081,50,12549586944.0,76817696.0,70123864.0,114036.234375,0.0941016776
21,1,641098670,False,0.558893918991089,6850,1320,4280,0.0715467563618628,0.0409981496632099,48.2956771850586,1177.99645996094,0.0052637288375,560045081,9,49348591616.0,104807696.0,5061758464.0,4296921.5,0.1283894276
22,1,641095926,False,0.995592415332794,7560,1240,3910,0.264736126784324,0.0192041806876659,15.4668912887573,805.391845703125,0.01947676255,560045081,484682520,111390358848.0,827913344.0,12805245952.0,15899398.0,1.0141938464
23,3,641099423,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,560045081,372,5889492480.0,48121200.0,0.0,0.0,0.05894847
24,1,641096484,False,0.697646677494049,8870,5620,4270,0.046279146485029,0.00697335647419095,2.81849694252014,404.180816650391,0.00340477878125,560045081,924,22973665280.0,398575808.0,1123384704.0,2779411.25,0.4882553648
25,1,641096412,False,0.999928176403046,7520,750,3980,17.4272335186907,0.00460190465673804,5.82100200653076,1264.91149902344,1.2821298448,560045081,997,83156270087817.6,227435528192.0,1323902697472.0,1046636608.0,278.6085220352
26,3,641099023,False,0.159706309437752,6460,4820,5550,0.000261694633067502,0.000192548979087646,0.259398471784242,1347.18175610875,1.92529984130859e-05,560045081,189,27344617472.0,81624600.0,21173296.5,15716.7333984375,0.099990135
27,3,641099068,False,0.334027856588364,8730,4310,4640,0.00207546711825757,0.00017581001056848,0.0853764048503881,485.617426301974,0.000152693101367187,560045081,214,106619998208.0,708989376.0,60530964.0,124647.4296875,0.8685119856
28,2,641095622,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,560045081,988,121490849792.0,238410896.0,0.0,0.0,0.2920533476
29,3,641098769,False,0.660372614860535,8390,430,3970,0.209434138671842,0.0479694633593416,93.3931346091307,1946.92890161222,0.0154081690259766,560045081,41,196934049792.0,262210504.0,24488660896.0,12578097.1640625,0.3212078674
30,1,641097038,False,0.312570124864578,9370,5190,4260,0.000356147638606128,7.84548683441244e-05,0.0326733589172363,416.460571289062,2.62019508789062e-05,560045081,863,22984749760.0,272632512.0,8907820.0,21389.34765625,0.3339748272
31,3,641099702,False,0.49034196138382,8240,2100,1750,0.0421882510350237,0.0155238308224388,20.5084007960837,1321.09149028086,0.00310380966054687,560045081,791,93532962816.0,163215008.0,3347278800.0,2533722.171875,0.1999383848
32,2,641095835,False,0.460619777441025,6950,1460,6810,0.0126333373582543,0.000397620424054168,0.209200469226566,526.131095313321,0.000929440628030419,560045081,1099,164055055616.0,1908169192.0,399189890.330078,758727.043290138,2.3375072602
33,3,641099963,False,0.584814310073853,8430,1710,1920,0.0546421375523748,0.0350094289630147,67.737004980968,1934.82176051852,0.00402004800500488,560045081,1114,68028895232.0,93736800.0,6349450088.5,3281671.84082031,0.11482758
34,3,641099724,False,0.639640390872955,9130,2470,7710,0.37626185448254,0.00135686172489067,1.21314852540913,894.084123057477,0.0276817632916016,560045081,822,6631068913664.0,16654134592.0,20203938822.25,22597357.7890625,20.4013148752
35,3,641098795,False,0.127470687031746,8190,5900,6570,4.51991335432356e-05,6.95642054995298e-05,0.0679186719354624,976.345110933834,3.32532171630859e-06,560045081,58,10450351104.0,39022200.0,2650336.0,2714.54833984375,0.047802195
36,2,641095393,False,0.241931393742561,10280,2130,8530,0.000995591804916945,0.000685653823893517,0.626657128334045,913.955627441406,7.32461618164062e-05,560045081,750,40261681152.0,87205504.0,54647952.0,59792.78515625,0.1068267424
37,3,641099578,False,0.505727171897888,7490,4600,5590,0.00319602318433456,0.00160805041809191,1.30456242690499,811.269604626555,0.000235132943212891,560045081,609,30846499840.0,119365200.0,155719355.0,191945.259765625,0.14622237
38,2,641095200,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,560045081,445,103989567488.0,448366496.0,0.0,0.0,0.5492489576
39,2,641095075,False,0.132337659597397,5920,6920,7580,0.000125609337621196,0.000112072106276173,0.0808045417070389,721.004943847656,9.24113861083984e-06,560045081,268,36668346368.0,67311904.0,5439107.5,7543.78662109375,0.0824570824
40,2,641095211,False,0.460619777441025,6950,1460,6810,0.0103675633207176,0.000993552734144032,0.550852239131927,554.4267578125,0.00076274655625,560045081,466,104172683264.0,626690688.0,345213952.0,622650.25,0.7676960928
41,3,641099065,False,0.302633762359619,9340,2490,1450,0.0174354446463052,0.00311113546773271,3.31058715913786,1064.10897033375,0.00128273394135742,560045081,312782636,163257344000.0,336574784.0,1114260158.0,1047129.74804688,0.4123041104
42,1,641097720,False,0.578772187232971,6540,1780,4360,0.0271935660554521,0.000214357059602858,0.170326860856015,794.594128001113,0.00200064356679687,560045081,375,3039053635584.0,7618962608.0,1297713984.0,1633178.421875,9.3332291948
43,3,641099965,False,0.40271469950676,9640,5870,4410,0.0126365702777711,0.000243570881634415,0.133510718415887,548.139077709125,0.00092967847545433,560045081,1117,557687753984.0,3115812528.0,415994369.0625,758921.204452515,3.8168703468
44,1,641098434,False,0.353669852018356,9600,3320,1530,0.00924973722167143,0.00086401408771053,0.922516226768494,1067.70971679688,0.000680507559375,560045081,139,256489177088.0,642948288.0,593130240.0,555516.375,0.7876116528
45,2,641095152,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,560045081,364,22532864000.0,74927696.0,0.0,0.0,0.0917864276
46,1,641097121,False,0.579369008541107,9500,4380,3050,0.324412343037759,0.00233976782980249,2.12638918962569,908.803498595491,0.023867170115332,560045081,822,3186078654464.0,8327067296.0,17706585879.5,19483404.1757812,10.2006574376
47,3,641098702,True,1.0,7710,730,3960,0.994319564959443,0.98619183309977,10051.46056631,10192.1961112946,0.0731525625186455,560045081,8,610338821867.246,60552496.5447569,608641031211.246,59716377.5662413,0.0741768082673272
48,3,641099482,False,0.45565077662468,4460,1840,2630,0.0243612320741346,0.00353538191498579,4.24799956512453,1201.56737440956,0.0017922674109375,560045081,450,200567267328.0,413838016.0,1757983712.0,1463075.4375,0.5069515696
49,2,641095523,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,560045081,182305701,50618757120.0,84568496.0,0.0,0.0,0.1035964076
50,1,641097075,False,0.579369008541107,9500,4380,3050,0.00815500460464524,0.00116668932605535,1.00183761119843,858.701232910156,0.0005999675609375,560045081,843,148486012928.0,419794208.0,420565632.0,489769.4375,0.5142479048
51,2,641096157,False,0.564286231994629,6870,1900,5760,0.125584134768498,0.00551146129146218,2.94050478935242,533.525390625,0.009239284425,560045081,484682516,132321837056.0,1368470656.0,4023994368.0,7542273.0,1.6763765536
52,2,641098023,False,0.0549160465598106,9290,2400,9870,4.45805697465929e-05,9.81292978394777e-05,0.121190324425697,1235.00659179688,3.27981368408203e-06,560045081,312782640,17976758272.0,27284400.0,3306605.25,2677.39892578125,0.03342339
53,1,641098665,False,0.0101363193243742,5400,2680,3120,1.00772503090363e-06,1.17713318559254e-06,0.000367046392057091,311.813842773438,7.41388090133667e-08,560045081,2,11018669056.0,51414300.0,18871.43359375,60.5214767456055,0.0629825175
54,1,641095072,False,0.447127133607864,9220,2070,1780,0.0171382234167916,0.039948433637619,52.2017517089844,1306.72839355469,0.001260867234375,560045081,312782586,16542806016.0,25765200.0,1344988544.0,1029279.375,0.03156237
55,2,641095879,False,0.331772983074188,9610,5690,9680,0.000973689563498974,0.000132717992528342,0.133335247635841,1004.65081787109,7.1634803515625e-05,560045081,1121,293175263232.0,440613888.0,58749360.0,58477.390625,0.5397520128
56,3,641099623,False,0.58044296503067,6900,680,3450,0.0746546100177557,0.0117567767136164,17.5392092095679,1491.83825097693,0.00549237510664062,560045081,670,270392573952.0,381360608.0,6688763488.0,4483571.515625,0.4671667448
