,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,640856151,False,0.273669064044952,2100,3680,5450,0.00299767842889719,0.000187815792742185,0.0606466084718704,322.904724121094,0.0003466571609375,524667618,1016,118336372736.0,1506717952.0,91377336.0,282985.4375,1.8457294912
1,1,640856252,False,0.979999899864197,7380,990,4460,0.196401642192864,0.127389848232269,173.132217407227,1359.07397460938,0.0227122546,524667618,906,68825170944.0,145542336.0,25198067712.0,18540616.0,0.1782893616
2,2,640855697,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524667618,811,129813430272.0,506958304.0,0.0,0.0,0.6210239224
3,2,640856001,False,0.0500397756695747,10310,5300,7610,1.35492730919667e-05,6.38680212432519e-05,0.0185971762984991,291.181335449219,1.56686337585449e-06,524667618,549009227,2105723136.0,20026800.0,372441.9375,1279.07214355469,0.02453283
4,1,640856322,False,0.461377203464508,10610,2340,4920,0.0101573953573348,0.00189142511226237,1.44274830818176,762.783752441406,0.0011746202671875,524667618,811,131072131072.0,506958304.0,731413248.0,958873.6875,0.6210239224
5,1,640856364,False,0.534002304077148,8310,4840,5080,0.0128584154664862,0.00629337457939982,2.96776151657104,471.569183349609,0.001486971303125,524667618,749,21977538560.0,192878096.0,572416192.0,1213854.125,0.2362756676
6,3,640858791,False,0.466901034116745,11140,5420,6020,0.00312501812548025,0.0013697201932238,0.554827029044857,405.065962953359,0.0003613829625,524667618,970,23189703680.0,215377200.0,119497092.0,295006.5,0.26383707
7,2,640855687,False,0.294077217578888,7550,4840,6890,0.00126747785177644,0.000147739512613043,0.074575811624527,504.779083251953,0.000146573518164062,524667618,797,127446587392.0,809883904.0,60397752.0,119651.8515625,0.9921077824
8,1,640856058,False,1.0,7730,3430,4010,0.151846878191194,0.113928437232971,157.72477722168,1384.41979980469,0.01755985805,524667618,563807435,34394750976.0,125820896.0,19845072896.0,14334578.0,0.1541305976
9,2,640855592,False,0.217434540390968,6100,830,6500,0.000420005637085145,2.6921319658868e-05,0.0135290650650859,502.540924072266,4.85702403320312e-05,524667618,648,509088727040.0,1472779776.0,19925334.0,39649.17578125,1.8041552256
10,2,640856548,False,0.0702258870005608,8430,6030,5700,3.24609846839873e-05,0.000179779919562861,0.0465462654829025,258.906921386719,3.75384920654297e-06,524667618,606826655,1961704064.0,17045100.0,793385.75,3064.36669921875,0.0208802475
11,2,640855798,False,0.510396301746368,13150,2460,6480,0.000431649962753326,8.59618521644734e-05,0.0898691415786743,1045.45373535156,4.99168120117187e-05,524667618,944,162020802560.0,474029088.0,42600588.0,40748.41796875,0.5806856328
12,2,640856028,False,0.458064943552017,8440,5760,7550,0.0119972071416625,0.000106123862386918,0.0304366502430388,286.803076692305,0.00138737955573101,524667618,1080,2369000282368.0,10672008292.0,324820183.774414,1132554.73937225,13.0732101577
13,3,640858985,False,0.728416204452515,7300,1200,2980,0.0865840648944011,0.00708631833037576,8.72241955831973,1230.88170071767,0.0100127438051331,524667618,1047,420876451840.0,1153443584.0,10060818876.5,8173668.41235352,1.4129683904
14,2,640855409,False,0.0978004112839699,5150,5110,6890,5.36542658796708e-05,8.39534459373681e-06,0.00312300631776452,371.992614746094,6.20468002929687e-06,524667618,351,123365138432.0,603315904.0,1884159.375,5065.044921875,0.7390619824
15,3,640857697,False,0.492007791996002,10650,6770,5710,0.00609340767561551,0.00285923133664246,0.934747627029004,326.922699485611,0.000704653102514648,524667618,379,17081399040.0,201182400.0,188054771.0,575227.022460938,0.24644844
16,3,640858492,False,0.649707734584808,8480,2490,5510,0.015792803907186,0.00126708929782066,0.511244538800658,403.479486157747,0.00182630949101562,524667618,848,19018084920.0,1176606016.0,601533400.0,1490864.890625,1.4413423696
17,2,640855976,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524667618,266,51972280320.0,273256192.0,0.0,0.0,0.3347388352
18,1,640855302,False,0.517828702926636,9790,2740,1260,0.0304890151155449,0.0256205704063177,17.1045608520508,667.610473632812,0.00352580694375,524667618,312782632,16528353280.0,112339800.0,1921522944.0,2878209.75,0.137616255
19,2,640855810,False,0.267153978347778,7230,3470,6280,3.69766724138749e-05,1.16691334434039e-05,0.00300449478763672,257.473684932025,4.27605181274414e-06,524667618,958,26299476992.0,299135712.0,898751.6875,3490.65454101562,0.3664412472
20,1,640856360,False,0.248711764812469,5260,7150,3140,0.00127130318361272,6.97482682880946e-05,0.0224850922822952,322.374908447266,0.00014701588671875,524667618,754,547386261504.0,1720658688.0,38689168.0,120012.96875,2.1078068928
21,3,640859085,False,0.586340129375458,9690,6330,4830,0.0362989611855637,0.00162083510267104,0.536373285800155,330.924031023418,0.0041976800140625,524667618,1093,171941036032.0,2114143232.0,1133969952.0,3426677.5625,2.5898254592
