,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,640850548,False,0.381130397319794,9940,2160,9200,0.00142910234576609,0.00296978605911136,1.42859864234924,481.044281005859,5.99798711914062e-05,524666904,869,3221038080.0,16487100.0,23553448.0,48963.16015625,0.0201966975
1,3,640852542,False,0.296572506427765,10550,3380,4460,0.0134914849727348,0.000125899772399433,0.0279034805261505,221.632493803271,0.000566241832324219,524666904,920,760706457600.0,3671477888.0,102447011.75,462238.23046875,4.4975604128
2,3,640852374,False,0.450345486402512,7070,5170,4610,0.00687571134758368,0.000281832937802821,0.060146656900768,213.412446996697,0.000288575749804878,524666904,685,42622513152.0,835857024.0,50274005.640625,235572.040657043,1.0239248544
3,1,640851717,False,0.188391134142876,7430,4000,5620,6.48690191747682e-05,2.7996758944937e-05,0.00664067873731256,237.194564819336,2.7225729675293e-06,524666904,59,5219488256.0,79384496.0,527166.9375,2222.50854492188,0.0972460076
4,3,640852150,False,0.00166488869581372,8810,4570,5600,1.68949444739221e-07,1.72152565741238e-07,5.33727291451163e-06,31.0031563661622,7.09086089134216e-09,524666904,397,275382264.0,33624000.0,179.460464477539,5.7884578704834,0.0411894
5,2,640850497,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,524666904,798,346104864.0,48627900.0,0.0,0.0,0.0595691775
6,2,640850527,False,0.45385554432869,710,2970,5860,0.0134100455909035,0.000197839053647663,0.038374412142322,193.96783109701,0.000562823796067667,524666904,840,128234312960.0,2322332160.0,89118131.439209,459447.996789932,2.844856896
7,3,640852166,False,0.999983310699463,7500,930,2490,2.441655940528,0.0950796894740632,106.193102229118,1116.88524454096,0.102477061380859,524666904,417,275177398272.0,879838212.0,93432749192.0,83654743.984375,1.0778018097
8,2,640850663,False,0.00683328928425908,9000,3380,8070,1.09178848648584e-06,5.84494725709293e-08,2.44490474271414e-06,41.8293721940298,4.58227033086121e-08,524666904,1008,36149738240.0,639976492.0,1564.68156051636,37.4062884151936,0.7839712027
9,3,640852654,False,0.0272674914449453,9260,4860,5180,1.61347364110291e-05,1.21972085508269e-06,7.81304396115234e-05,64.0560004249717,6.77179919624328e-07,524666904,1043,6232388608.0,453218400.0,35410.1528320312,552.799934387207,0.55519254
10,2,640850359,False,0.020475884899497,4670,6760,6120,7.8154815700475e-06,8.04187891390029e-07,0.000118333809950855,147.14697265625,3.28018199157715e-07,524666904,596,33004722176.0,332969408.0,39401.5390625,267.769958496094,0.4078875248
11,1,640851118,False,0.194588676095009,6340,4930,5150,0.000898382865306857,8.33248070933138e-05,0.0117314764064816,140.79212200688,3.77054090641675e-05,524666904,824,5869039856.0,369396904.0,4333571.06390333,30779.9257666674,0.4525112074
12,3,640852820,False,0.397850126028061,6990,1220,3270,0.00436656753924698,0.000470892401365733,0.240439243640448,510.603362770561,0.0001832662015625,524666904,1111,55614906368.0,317705408.0,76388848.0,149605.0625,0.3891891248
13,1,640851372,False,0.726163446903229,7980,4170,3600,0.22041297391697,0.0239789137134688,10.3199572730177,430.376346332194,0.0092508012625,524666904,475,26112180736.0,314929800.0,3250062080.0,7551674.5,0.385789005
14,2,640850333,False,0.546327948570251,5160,2610,9930,0.0140654172735511,0.00264858873561025,0.54030853509903,203.998657226562,0.00059032995,524666904,558,30719070208.0,181946704.0,98307360.0,481902.0,0.2228847124
15,2,640850415,False,0.00555722182616591,2010,2440,6750,6.69742793022943e-07,2.19218392771836e-07,4.14682072005235e-05,189.16389465332,2.810931391716e-08,524666904,667,17079767040.0,104673600.0,4340.62646484375,22.9463787078857,0.12822516
16,2,640850321,False,0.0138417351990938,1800,3810,6660,1.30308254186665e-05,6.29008809482912e-06,0.000941991514991969,149.758087158203,5.46907807159424e-07,524666904,538,4217369856.0,70977600.0,66860.296875,446.455352783203,0.08694756
17,2,640850176,False,0.313820272684097,4320,2400,5890,0.00500025707026236,0.000757958157919347,0.448264896869659,591.4111328125,0.000209862348828125,524666904,296,39251345408.0,226023296.0,101318312.0,171316.203125,0.2768785376
18,3,640851965,False,0.564744651317596,9240,2740,1960,0.0584076601619823,0.0679423369840154,46.6531961675053,686.658690861358,0.00245138771445312,524666904,312782652,5658725120.0,29453400.0,1374095248.0,2001132.828125,0.036080415
19,1,640850923,False,0.69243860244751,7380,1840,2760,0.0657861703282017,0.034176729619503,16.6268939971924,486.497467041016,0.0027610660875,524666904,1062,5986701824.0,65949300.0,1096531968.0,2253931.5,0.0807878925
20,1,640851115,False,0.61926543712616,9470,3270,3760,0.100562376177346,0.00383746880106628,1.62735486030579,424.069854736328,0.00422063429375,524666904,828,141107855360.0,897835520.0,1461096960.0,3445415.75,1.099848512
21,3,640852487,False,0.815445244312286,7530,4620,2990,0.11475329261853,0.00334149025557029,1.02112901783769,305.590900986607,0.00481623148295898,524666904,848,8274625214.0,1176606016.0,1201466545.5,3931617.53710938,1.4413423696
22,1,640851090,False,0.629294455051422,7470,2430,1970,0.0351060733941455,0.00128927489276975,0.608494937419891,471.966766357422,0.00147341285,524666904,862,121975824384.0,932916608.0,567675008.0,1202786.0,1.1428228448
23,2,640850215,False,0.182129487395287,8240,5480,5840,0.000856909890559217,3.57927426506908e-05,0.00684781861823921,191.31863364226,3.59647753785133e-05,524666904,348,43075294624.0,820250088.0,5616923.82421875,29359.0003089905,1.0048063578
24,1,640851123,False,0.571351647377014,6680,4210,2880,0.0231394527526914,0.000886021481378549,0.259842104123915,293.268402160668,0.000971170049267578,524666904,818,32331712128.0,894777264.0,232500807.0,792791.876953125,1.0961021484
25,3,640851982,False,0.771548748016357,4940,1450,5490,0.396682163978157,0.0249886962225787,19.0399710066854,761.943353790573,0.0166488741480469,524666904,211,119587983360.0,543882624.0,10355509392.0,13590917.671875,0.6662562144
26,3,640852154,True,1.0,8430,1680,2130,0.582203155839985,1.0,14922.8979880721,14922.8979880721,0.0244352480408203,524666904,402,297669154144.0,19947141.2578125,297669154144.0,19947141.2578125,0.0244352480408203
