,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
23,2,631757131,False,1.0,6360,1420,7460,4.70804944065097,0.0464145453564101,67.8007878750786,1460.76595934414,0.615723093437538,100141495,322,3040647110304.0,10829172037.0,734226396143.369,502631096.683705,13.265735745325
24,1,631758589,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141495,58,2469908480.0,19511100.0,0.0,0.0,0.0239010975
25,1,631758127,False,0.248857855796814,8120,5060,4740,0.000268463775303652,0.000148597362567671,0.0338948480784893,228.098587036133,3.51099427246094e-05,100141495,749,18932023296.0,192878096.0,6537574.0,28661.177734375,0.2362756676
26,2,631757393,False,0.0101867625489831,4000,4520,7970,8.43430004402402e-07,6.53918250463903e-05,0.0134952096268535,206.374588012695,1.1030456199646e-07,100141495,699,142686592.0,1377000.0,18582.904296875,90.0445404052734,0.001686825
27,2,631757484,False,0.188111573457718,8260,4130,10730,0.000366061661636063,0.00033593553234823,0.0883083567023277,262.872924804688,4.78738852539062e-05,100141495,836,12654064640.0,116334000.0,10273264.0,39080.72265625,0.14250915
28,2,631757148,False,0.863248944282532,9520,3070,7540,0.177021276067162,0.00612485593161861,3.92661020963765,641.094297315163,0.0231510074561288,100141495,339,602115473312.0,3085587940.0,12115901107.9388,18898781.5968399,3.7798452265
29,1,631757888,False,0.0240536518394947,12520,3760,2060,1.58127479341233e-05,7.33879801373405e-07,0.000170479426742531,232.298843383789,2.06800591125488e-06,100141495,1064,437560377344.0,2300333312.0,392159.5,1688.16809082031,2.8179083072
30,3,631759337,False,0.668501377105713,7840,3760,7690,0.0886143713382268,0.00739126005292395,4.02159355899399,544.101212810536,0.0115890700663185,100141495,1008,196515903488.0,1279952984.0,5147450676.26953,9460465.36026001,1.5679424054
31,3,631758740,False,0.00567176938056946,5340,5460,1700,6.11341643833102e-07,9.02373003233618e-08,1.55606678499115e-05,172.441637705809,7.99518299102783e-08,100141495,163,88692273152.0,723279616.0,11254.7138671875,65.2667999267578,0.8860175296
32,2,631757276,False,0.000117991534352768,3820,3520,5840,9.94683734160298e-10,1.67416125407271e-09,3.63771306410854e-07,217.285720825195,1.30085665732622e-10,100141495,556,6803989504.0,63430200.0,23.0740871429443,0.106192380189896,0.077701995
33,2,631757609,False,0.999974429607391,9250,6670,6620,0.493462168377271,0.0202029101343348,28.4945753181926,1410.41934695171,0.0645354422543274,100141495,987,312524184896.0,2607643816.0,74303703118.0312,52681993.677002,3.1943636746
34,3,631759141,False,0.591702222824097,9890,4560,6030,0.00831925896642071,0.0262949233206028,11.7476138200551,446.763570169855,0.001088000440625,100141495,757,5158334208.0,33777000.0,396799152.0,888163.625,0.041376825
35,2,631756964,False,0.280477195978165,4150,4750,8130,0.00360803759051679,0.000108433611528586,0.0265057175601596,244.441895704747,0.000471862518539047,100141495,95,480827339840.0,3552347720.0,94157525.3417969,385193.892684937,4.351625957
36,1,631758059,False,0.212906673550606,6290,4660,1860,0.000555686561283907,0.00252757919952273,0.730115592479706,288.859619140625,7.26732063476562e-05,100141495,849,2925363456.0,23471100.0,17136616.0,59325.06640625,0.0287520975
37,3,631758993,False,0.520546019077301,6880,1740,5750,0.00562739497642492,0.000704583546138276,0.289869810474158,411.405875233524,0.000735955959375,100141495,542,99623661568.0,852674432.0,247164576.0,600780.375,1.0445261792
38,1,631758429,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141495,288,31728236544.0,235492192.0,0.0,0.0,0.2884779352
39,3,631759186,False,0.225192666053772,3800,3560,6120,0.000446226910365345,0.00015743851037466,0.0448922477655763,285.141466714498,5.83579711914062e-05,100141495,827,39129634816.0,302588992.0,13583900.0,47639.16015625,0.3706715152
40,2,631756953,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141495,72,5248934912.0,44788500.0,0.0,0.0,0.0548659125
41,2,631756972,False,0.314842313528061,10270,6840,6690,0.000999788010984208,0.00121504615526646,0.264695823192596,217.848373413086,0.0001307532078125,100141495,105,6109117440.0,87846304.0,23252550.0,106737.3125,0.1076117224
42,1,631757851,False,0.286036878824234,6200,4300,5270,0.000288998345107344,0.000614597054664046,0.19406196475029,315.754791259766,3.77954729003906e-05,100141495,1113,7008374784.0,50201100.0,9742124.0,30853.447265625,0.0614963475
43,1,631758132,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141495,737,7328488960.0,125076596.0,0.0,0.0,0.1532188301
44,3,631759361,False,0.412392616271973,7030,3640,10280,0.0111942446562578,0.00113770255584073,0.436879079936909,384.00114133001,0.0014639937484375,100141495,1035,239674925056.0,1050447616.0,458918588.0,1195096.9375,1.2867983296
45,1,631757873,False,0.635228931903839,6410,1000,4070,0.021049381037817,0.0326937958598137,13.4866342544556,412.513580322266,0.00275285766875,100141495,1086,15768137728.0,68735696.0,927013184.0,2247230.75,0.0842012276
46,1,631758105,False,0.651003003120422,13090,6760,5660,0.0117953824503932,0.000757282483391464,0.405752003192902,535.800048828125,0.001542611109375,100141495,784,31922350496.0,1662885888.0,674719296.0,1259274.375,2.0370352128
47,3,631759442,False,0.200018927454948,10860,4540,5950,0.000324676813002197,0.000801904410289021,0.369777074484329,461.12363236792,4.24615361816406e-05,100141495,599626927,7212135936.0,43225200.0,15983688.0,34662.478515625,0.05295087
48,3,631759133,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141495,744,2057583872.0,60242400.0,0.0,0.0,0.07379694
49,2,631757467,False,0.152319967746735,9180,4690,5760,5.35733995957208e-05,0.000274395191809162,0.0288267061114311,105.055442810059,7.00637912597656e-06,100141495,812,419067072.0,20844000.0,600863.875,5719.4931640625,0.0255339
50,3,631759149,False,0.999974429607391,9250,6670,6620,1.11193038388726,0.00789389978909231,7.2144557486078,913.927962269884,0.14541929185,100141495,771,1300247154240.0,15038147072.0,108492046592.0,118709626.0,18.4217301632
51,1,631757802,False,0.368693053722382,7330,5510,4700,0.000351086556768988,1.46498994550675e-05,0.00370307479379297,252.771345301763,4.59154270835876e-05,100141495,290,259523461664.0,2558514576.0,9474370.8359375,37481.9812927246,3.1341803556
52,1,631758227,False,0.128076627850533,6250,2750,4490,0.000989437613947733,0.000155070403707214,0.0254437811672688,164.078903198242,0.000129399573242187,100141495,603,18868248576.0,681189312.0,17332032.0,105632.3046875,0.8344569072
53,2,631757444,False,0.387267827987671,8000,1380,8540,0.00540482671708731,0.000825835159048438,0.36849570274353,446.209716796875,0.000706848275,100141495,778,149471002624.0,698709632.0,257471488.0,577019.0,0.8559192992
54,1,631758197,False,0.127121642231941,9720,6650,4990,0.00013384562569838,0.00020558679534588,0.0344578139483929,167.607131958008,1.75044556640625e-05,100141495,642,1862867584.0,69505200.0,2394997.25,14289.3515625,0.08514387
55,3,631759196,False,0.373764336109161,4760,6670,8530,0.0101640259004937,0.000202989064416987,0.0327233103777989,161.20725750318,0.00132926077946325,100141495,840,204523840256.0,5345661568.0,174927742.664335,1085110.84037817,6.5484354208
56,2,631756935,False,0.105251662433147,9270,500,7180,1.37722425794885e-05,1.11817907963996e-05,0.00266902684234083,238.694061279297,1.80114671936035e-06,100141495,41,22553012224.0,131492704.0,350957.5625,1470.32385253906,0.1610785624
57,1,631758595,False,0.494790524244308,6260,2080,5530,0.000889922746133252,8.76589844085048e-05,0.0288933371245026,329.610676184144,0.000116384926088166,100141495,48,163843336704.0,1083837596.0,31315685.0494385,95008.1029291153,1.3277010551
58,3,631758714,False,0.213981717824936,5890,3280,5400,0.00194496555014469,0.000258885914338407,0.0480962313096422,185.781568814024,0.000254364407226562,100141495,129,10079307264.0,802069184.0,38576505.0,207644.4140625,0.9825347504
59,3,631758677,False,0.992120742797852,6160,2510,7860,0.0489363333515623,0.000974083133633818,0.579471659888837,594.889327081476,0.00639993928112793,100141495,73,110391360095.5,5363443888.0,3107963732.5,5224440.22949219,6.5702187628
60,2,631757003,False,0.953637540340424,9070,5770,6710,0.28683967720204,0.0287979394197464,9.92583656311035,344.671752929688,0.0375131603,100141495,146,97686339584.0,1063374272.0,10554878976.0,30622988.0,1.3026334832
61,3,631758855,False,1.0,7970,3620,7040,3.34202437358829,0.0186138989202526,14.0658837836863,755.665636949498,0.437073062122498,100141495,323,3119630385184.0,19168167720.0,269617219495.727,356794336.426529,23.481005457
62,3,631759137,False,0.278780460357666,9480,6120,3710,0.0059905910655202,0.000252067589930092,0.043657806197255,173.198808340902,0.000783455082381499,100141495,752,45881296880.0,2537236816.0,110770193.189468,639555.169291019,3.1081150996
63,3,631758750,False,0.0440631657838821,4400,4690,9650,4.07376492458512e-06,1.20224201957665e-06,0.000175914004953172,146.321624172742,5.3277077331543e-07,100141495,180,33612673024.0,361753216.0,63637.45703125,434.914916992188,0.4431476896
64,2,631757709,False,1.0,6580,1020,6980,0.458945124588187,0.41146445274353,769.381286621094,1869.86096191406,0.0600212711,100141495,1111,116428210176.0,119079440.0,91617492992.0,48996956.0,0.145872314
65,2,631757205,False,0.670599758625031,6890,1730,5880,0.00225850828252883,0.000528957694768906,0.345793515443802,653.726257324219,0.00029536981796875,100141495,430,79583027200.0,455836512.0,157625312.0,241118.21875,0.5583997272
66,2,631757747,False,0.15451392531395,3910,5060,6040,0.000117572935659431,1.48218841786729e-05,0.00298161781392992,201.163208007812,1.53762980957031e-05,100141495,258,81781088256.0,846861312.0,2525016.75,12552.080078125,1.0374051072
67,2,631757857,False,1.0,7420,3260,7040,0.141762747067905,0.142684325575829,148.164093017578,1038.40490722656,0.018539864175,100141495,560581551,32436170752.0,106070400.0,15715824640.0,15134583.0,0.12993624
68,3,631758754,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141495,187,59371276288.0,490786208.0,0.0,0.0,0.6012131048
69,3,631758768,False,0.428065925836563,12920,5120,5560,0.000669555491145885,0.00150470064647642,0.315865801873884,209.919363438537,8.75650911132812e-05,100141495,207,745694912.0,47505600.0,15005394.4375,71481.70703125,0.05819436
70,2,631756928,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141495,30,940742912.0,22851900.0,0.0,0.0,0.0279935775
71,1,631758616,False,0.194842219352722,4620,2830,5680,0.000138173841496618,0.000260808010352775,0.0485068336129189,185.986740112305,1.80705037597656e-05,100141495,19,4009858816.0,56560500.0,2743570.75,14751.431640625,0.0692866125
72,1,631758512,False,0.0181194171309471,2030,2480,5440,2.05574174081681e-05,9.31045087781968e-06,0.00136936060152948,147.07780456543,2.68851820678711e-06,100141495,171,29691760640.0,235725296.0,322792.9375,2194.70874023438,0.2887634876
73,2,631757261,False,0.0643205717206001,6230,2260,5800,5.32590901022126e-06,3.36675111611839e-05,0.00543526792898774,161.439559936523,6.9652734375e-07,100141495,530,644148480.0,16888500.0,91793.5234375,568.59375,0.0206884125
74,1,631758117,False,0.187302619218826,11360,5210,3830,0.000127268342116976,0.000529231096152216,0.145930841565132,275.741271972656,1.66442723876953e-05,100141495,765,2296503296.0,25673400.0,3746541.0,13587.1611328125,0.031449915
75,2,631757816,False,0.154112741351128,8530,2140,9470,0.000225039121081638,0.000360869860742241,0.1268240660429,351.439880371094,2.94308259765625e-05,100141495,312782590,13464687616.0,66575700.0,8443401.0,24025.1640625,0.0815552325
76,1,631758528,False,0.00633853208273649,8450,6210,5440,6.54888100873374e-07,7.30602607745823e-07,0.000119607771921437,163.711120605469,8.56468761444092e-08,100141495,606826647,7579861504.0,95696096.0,11445.9970703125,69.9158172607422,0.1172277176
77,2,631757152,False,0.477299928665161,5220,2740,8260,0.00311782990827803,0.000119119597364826,0.036573392624106,307.030861698543,0.00040775270101488,100141495,345,581364011008.0,2794329020.0,102198092.369393,332859.347767249,3.4230530495
78,1,631758576,False,0.464667618274689,5710,2540,3980,0.0170340337812549,0.00109185185283422,0.240777775645256,220.522399902344,0.0022277268125,100141495,81,41141464576.0,1665567104.0,401031552.0,1818552.5,2.0403197024
79,2,631757419,False,0.519929528236389,7480,4470,5980,0.00322506870971505,0.00355447549372911,1.13979399204254,320.664489746094,0.00042177749140625,100141495,741,14534932480.0,96866096.0,110407400.0,344308.15625,0.1186609676
80,2,631757452,False,0.416963875293732,8290,2130,9530,0.00224471360740244,0.00293656205758452,1.18550217151642,403.7041015625,0.0002935657375,100141495,791,18808932352.0,81607504.0,96745872.0,239645.5,0.0999691924
81,3,631759279,False,0.504018545150757,7860,4770,5910,0.01894527728254,0.00317817160665887,1.0089740924764,317.469985057575,0.00247768101875,100141495,946,74639593472.0,636402624.0,642113760.0,2022596.75,0.7795932144
82,2,631756959,False,0.584978222846985,12040,7180,6200,0.00988536248852342,0.00458272499963641,0.885915338993073,193.316284179688,0.00129281691875,100141495,83,11966790656.0,230291104.0,204018416.0,1055360.75,0.2821066024
83,2,631757304,False,0.556782066822052,7220,3550,6270,0.00611612520924647,0.00865647662431002,3.03690409660339,350.824493408203,0.0007998725546875,100141495,595,6468292096.0,75429904.0,229073376.0,652957.1875,0.0924016324
84,2,631757421,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141495,744,1236863104.0,30121200.0,0.0,0.0,0.03689847
85,2,631757029,False,0.330842971801758,2930,2860,6750,0.00102628808730092,0.00025001234283331,0.0671334752726049,268.520643868229,0.00013421891248951,100141495,184,61102387726.0,438244200.0,29420856.1640625,109566.45917511,0.536849145
86,2,631757427,False,0.253772914409637,5440,7220,8020,0.000792793608220713,4.91896535095293e-05,0.0079950587823987,162.535369873047,0.000103682286914062,100141495,754,228987240448.0,1720658688.0,13756767.0,84638.6015625,2.1078068928
87,1,631757766,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141495,607344854,934050816.0,8581500.0,0.0,0.0,0.0105123375
88,1,631758557,False,0.406955748796463,10180,6660,4340,0.00031163351328443,0.000219065463170409,0.0697010532021523,318.174530029297,4.07557212890625e-05,100141495,114,10385434624.0,151872304.0,10585659.0,33269.9765625,0.1860435724
89,1,631758359,False,0.206377804279327,6750,1860,3700,0.00109625328180816,1.53611384481971e-05,0.0039939169629273,260.001364898579,0.000143369025830078,100141495,375,1144615776256.0,7618962608.0,30429504.0,117035.939453125,9.3332291948
90,2,631757527,False,0.00694664102047682,3900,5250,7050,3.09588678124658e-07,9.66265432111868e-08,4.30880609201267e-05,445.923645019531,4.0488295841217e-08,100141495,900,4650216448.0,342055808.0,14738.521484375,33.0516700744629,0.4190183648
91,1,631758333,False,0.0310262162238359,7860,4360,4840,2.57290530630516e-06,4.52428275821148e-06,0.00126365013420582,279.303985595703,3.36486953735352e-07,100141495,422,7557130240.0,60713100.0,76720.1171875,274.683227539062,0.0743735475
92,3,631758689,False,0.314457356929779,7900,3870,10730,0.00345058191573105,0.000779046061228801,0.222433384258042,285.520196209188,0.000451270318652344,100141495,97,63798435840.0,472865408.0,105181053.0,368383.93359375,0.5792601248
93,3,631759390,False,0.576551973819733,7850,3590,7800,0.00549179283622462,0.00376363952058333,2.46368342230097,654.601326409476,0.000718221785107422,100141495,1072,20650754048.0,155780992.0,383795047.5,586303.498046875,0.1908317152
94,3,631758741,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141495,164,13476575.5,388800.0,0.0,0.0,0.00047628
95,1,631758398,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141495,328,29420294144.0,416480384.0,0.0,0.0,0.5101884704
96,3,631759429,False,0.270891577005386,6360,4600,6010,0.000301515525620682,0.000824643158456525,0.244663418923627,296.690048798272,3.94324814331055e-05,100141495,1120,5857983232.0,39034800.0,9550387.625,32189.7807617188,0.04781763
97,3,631759433,False,0.0125502459704876,7610,6530,5760,2.73585742402292e-06,9.08904157322659e-06,0.001256313860649,138.222919383459,3.57797983551025e-07,100141495,1126,1752183616.0,32135400.0,40372.1484375,292.079986572266,0.039365865
98,1,631758295,False,0.578644692897797,5000,3340,3310,0.582685878387244,0.00531304565734916,1.85427727581614,349.004581440261,0.0762042022,100141495,485,1818924023808.0,11708446720.0,21710706688.0,62207512.0,14.342847232
99,3,631759486,False,0.600276052951813,7790,3510,6240,0.0177221929623591,0.0338155452597531,16.2491677569024,480.523606290685,0.00231772491152344,100141495,549009203,10020241408.0,55951200.0,909160435.0,1892020.3359375,0.06854022
100,1,631758281,False,0.253409177064896,7150,3310,1760,0.00418819356701653,0.00353474938310683,1.12639248371124,318.66259765625,0.0005477358578125,100141495,520,22064715776.0,126495904.0,142484032.0,447131.3125,0.1549574824
101,3,631758917,False,0.261029809713364,2950,3860,6910,0.000525435866446296,0.000100337320517115,0.0404053463265112,402.695090104773,6.87169922851562e-05,100141495,412,103718567936.0,559069184.0,22589384.0,56095.50390625,0.6848597504
102,3,631759093,False,0.782892942428589,6440,4920,7010,0.0883723706192916,0.0112873722491481,4.71674194006653,417.877769595357,0.0115574209867676,100141495,685,106126495744.0,835857024.0,3942521881.0,9434629.37695312,1.0239248544
103,3,631759073,False,0.0854629278182983,4250,3150,9480,2.14352698922377e-05,1.69825225212621e-06,0.000291809736259899,171.82944164776,2.80332457275391e-06,100141495,657,161778793472.0,1347519616.0,393219.34375,2288.42822265625,1.6507115296
104,2,631757566,False,0.186982467770576,5890,5230,9440,0.000659787389012363,5.60539261832528e-05,0.0150434589475534,268.374759305404,8.62876096130371e-05,100141495,942,141151375360.0,1256626784.0,18904013.4375,70438.8649902344,1.5393678104
105,1,631758439,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141495,272,5796278272.0,81532800.0,0.0,0.0,0.09987768
106,3,631758802,False,0.773251354694366,7610,2190,10000,0.695828480014598,0.0142452786359359,6.04463883137768,424.325770373432,0.0910010970822111,100141495,247,1037599451904.0,5214823224.0,31521722958.5605,74286609.8630295,6.3881584494
107,1,631758008,False,0.185453057289124,10770,3580,4850,0.000187197661255135,1.08867396311349e-05,0.00454961244750931,417.904037541039,2.44818845947266e-05,100141495,920,305735786496.0,1835738944.0,8351900.75,19985.2119140625,2.2487802064
108,3,631759327,False,1.0,6370,4090,8210,27.5379194654312,0.0064622184408928,6.37089565738393,985.868199234651,3.6014347712,100141495,997,61857333399972.6,454943883264.0,2898400010240.0,2939946752.0,557.3062569984
109,1,631758331,False,0.108090683817863,10330,2410,2110,0.00013551079008757,4.04663820210611e-05,0.00657022352890205,162.362514283647,1.77222274147034e-05,100141495,425,61847359744.0,357509708.0,2348918.6953125,14467.124420166,0.4379493923
110,3,631759008,False,1.0,6370,4090,8210,13.9114554757429,0.00599302897031751,6.25590665594381,1043.86391037459,1.81935311166967,100141495,567,38370956610797.2,247818961157.0,1550332288571.16,1485186213.60789,303.578227417325
111,3,631758639,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141495,15,30221178880.0,206956800.0,0.0,0.0,0.25352208
112,3,631759317,False,0.712955236434937,7080,1360,4630,0.18654844385034,0.029704733931849,11.8609013082509,399.29330238955,0.0243969793375,100141495,986,70492033024.0,670462208.0,7952286080.0,19915901.5,0.8213162048
113,3,631758814,False,0.0735791996121407,9550,2290,9710,1.87608698601124e-05,1.89801019629907e-05,0.00686669879120754,361.784083383584,2.45356404418945e-06,100141495,312782582,19522429952.0,105526800.0,724620.75,2002.90942382812,0.12927033
114,2,631757359,False,0.547905623912811,9800,3290,7300,0.0200812651349243,0.00570471351966262,1.17409551143646,205.811492919922,0.00262624656875,100141495,658,14253048832.0,375807616.0,441234048.0,2143874.75,0.4603643296
115,1,631758279,False,0.132718577980995,8310,5880,5150,7.21971175112365e-05,6.72433379804716e-05,0.0107078636065125,159.240524291992,9.44200631103516e-06,100141495,525,11859774464.0,114624896.0,1227387.75,7707.76025390625,0.1404154976
116,3,631758947,False,0.278564840555191,8570,2590,9600,0.000928001372835227,0.00624115703468521,1.75325017953661,280.917491707535,0.000121364884375,100141495,456,2314659712.0,15874200.0,27831444.0,99073.375,0.019445895
117,2,631757455,False,0.611593842506409,8250,4240,5790,0.417933488406198,0.0211241468787193,9.14158535003662,432.755249023438,0.0546577311,100141495,795,299370685440.0,2112206336.0,19308914688.0,44618556.0,2.5874527616
118,1,631758082,False,0.410106539726257,10090,2140,4640,0.00754658914220775,0.00135245709680021,0.641997456550598,474.689727783203,0.0009869499609375,100141495,820,122945732608.0,595710912.0,382444896.0,805673.4375,0.7297458672
119,3,631758728,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141495,148,15960908032.0,131967000.0,0.0,0.0,0.161659575
120,3,631759158,False,1.0,6620,4440,8170,1.92688098015257,0.0618544266505315,103.929935108091,1680.23439446428,0.251999290309375,100141495,784,501095211936.0,3325771776.0,345647244864.0,205713706.375,4.0740704256
121,2,631756907,False,0.863248944282532,9520,3070,7540,0.159398026068885,0.00850651543083875,5.63037253014531,661.889415933282,0.0208462223976562,100141495,4,462852374528.0,2000504736.0,11263586912.0,17017324.40625,2.4506183016
122,2,631757457,False,0.160463973879814,10940,5090,6380,0.00017457629786073,0.000383272883482277,0.062790222465992,163.826400756836,2.28312509277344e-05,100141495,798,705750304.0,48627900.0,3053356.5,18637.755859375,0.0595691775
123,3,631758798,False,0.15451392531395,3910,5060,6040,0.000300870005041128,1.16910414022472e-05,0.00225135358587507,192.570833376943,3.93480596501291e-05,100141495,242,273212540928.0,2747476800.0,6185541.74578857,32120.8650205135,3.36565908
124,3,631758851,False,0.587902843952179,5460,840,7220,0.0675405904866614,0.00602853198610225,2.18701602723769,362.77754389949,0.0088330213671875,100141495,320,125749391360.0,1196083840.0,2615854528.0,7210629.6875,1.465202704
125,3,631758992,False,0.525363743305206,7490,4160,10070,0.0355317232501101,0.00135862882661606,0.416710120952794,306.713734310124,0.0046468718798542,100141495,541,452809494528.0,2792053816.0,1163477083.37207,3793364.79988098,3.4202659246
126,3,631759065,False,0.0920992195606232,7780,7280,2490,0.00032547484408358,1.54577815588503e-05,0.00238612814006752,154.364203620237,4.25659034301758e-05,100141495,647,220636663808.0,2247908352.0,5363797.375,34747.6762695312,2.7536877312
127,3,631759401,False,1.0,6560,800,7020,0.13771094419102,0.119816945667732,175.844448498285,1467.60917262842,0.01800996561875,100141495,1086,48202141696.0,122703952.0,21576808768.0,14702012.75,0.1503123412
128,2,631756908,False,1.0,6620,4440,8170,0.882589219188716,0.0998383983969688,225.02033996582,2253.845703125,0.1154258406,100141495,6,274141364224.0,943776896.0,212368998400.0,94225176.0,1.1561266976
