,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,632271594,False,0.654635846614838,9810,3160,1260,0.27878530199158,0.00368490760029229,0.887810413627331,240.931526629571,0.0231505590927734,297231636,909,347264892928.0,5128599584.0,4553224118.0,18898415.5859375,6.2825344904
1,1,632271924,False,0.96324747800827,8010,320,4010,0.195679761755189,0.0371927135160946,13.5525501309263,364.38723743729,0.0162494071796875,297231636,394,51582412608.0,356651100.0,4833531912.0,13264822.1875,0.4368975975
2,1,632271955,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297231636,347,2406192128.0,49230000.0,0.0,0.0,0.06030675
3,1,632271467,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297231636,1061,4620239360.0,65173500.0,0.0,0.0,0.0798375375
4,3,632272770,False,0.270055919885635,5770,4030,5020,0.00124163551434822,0.000113926931713203,0.0195009349961573,171.170545040646,0.000103106426849837,297231636,824,11834608021.0,738793808.0,14407170.0253716,84168.511714153,0.9050224148
5,3,632272557,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297231636,519,47786286352.0,1603835976.0,0.0,0.0,1.9646990706
6,1,632271641,False,0.369061321020126,9390,1340,5030,0.00251005784426118,0.000327992340316996,0.0695291459560394,211.98405456543,0.000208437252734375,297231636,842,74207092736.0,518770816.0,36069692.0,170152.859375,0.6354942496
7,3,632272846,False,0.625585794448853,9970,2710,9660,0.181796841402906,0.00272834606981915,0.781748355516591,286.528297918017,0.0150965581388672,297231636,926,307708956672.0,4516920000.0,3531094782.0,12323720.9296875,5.533227
8,2,632270618,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297231636,186,6329921536.0,155123104.0,0.0,0.0,0.1900258024
9,2,632271014,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297231636,760,1031491584.0,50563800.0,0.0,0.0,0.061940655
10,3,632272708,False,0.50376969575882,9830,2740,9420,0.023213118855278,0.00191812325492036,0.421305653171599,219.644724128581,0.0019276363421875,297231636,727,50031738880.0,820375168.0,345628696.0,1573580.6875,1.0049595808
11,1,632271598,False,0.97804468870163,8120,1290,2060,0.128533911764998,0.0971455574035645,47.7172927856445,491.193786621094,0.010673560975,297231636,905,18577315840.0,89691296.0,4279825920.0,8713111.0,0.1098718376
12,2,632270866,False,0.99061107635498,7970,830,7480,0.202544205587191,0.106267236173153,55.8722648620605,525.771301269531,0.0168194362,297231636,565,26653972480.0,129204000.0,7218919936.0,13730152.0,0.1582749
13,3,632272589,True,1.0,8540,1460,9070,0.033560797647524,0.99989319979352,4339.14906781659,4339.61253933184,0.0027869160375,297231636,573,9872877568.0,2275276.5,9872763904.0,2275033.5,0.0027872137125
14,3,632272445,False,0.434757560491562,4140,4030,5860,0.000773363065399732,0.0015744963877007,0.340371440305859,216.177974725568,6.42207003662109e-05,297231636,333,2065497216.0,33296400.0,11333143.625,52425.0615234375,0.04078809
15,3,632272862,False,0.154970929026604,7320,7200,6120,0.000406689469240895,3.91381754936498e-05,0.00631485810642131,161.347789639451,3.37718255690336e-05,297231636,157,15098927632.0,704397608.0,4448170.94502258,27568.8371992111,0.8628870698
16,2,632270708,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297231636,307,419811680.0,239999392.0,0.0,0.0,0.2939992552
17,1,632271334,False,0.531305313110352,9230,2130,1650,0.0660119828681762,0.020208067176153,5.46189936989334,270.283116256599,0.005481688953125,297231636,312782574,30382559232.0,221438700.0,1209475896.0,4474848.125,0.2712624075
18,1,632272077,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297231636,189,3143365376.0,40812300.0,0.0,0.0,0.0499950675
