,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,641536885,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606930364,143,3711023872.0,9846000.0,0.0,0.0,0.01206135
1,2,641539663,False,0.0651710703969002,10000,2500,8120,0.000573743526757378,1.42983280966291e-05,0.0129594709724188,906.362609863281,2.57451395263672e-06,606930364,484682508,40032247808.0,146985296.0,1904851.625,2101.64404296875,0.1800569876
2,3,641543175,False,0.0885764211416245,5950,900,3980,0.00400302311943288,2.51982306008517e-05,0.0257973328518773,1023.77556823396,1.79624490614347e-05,606930364,113,349547593728.0,581914816.0,15011850.199791,14663.2237236202,0.7128456496
3,3,641543189,False,0.0114435013383627,7270,6330,5740,0.000182522200855864,3.62313427258193e-06,0.00201590356727328,556.397697576001,8.19017436981201e-07,606930364,118,37597620224.0,184532400.0,371999.5234375,668.585662841797,0.22605219
4,2,641537289,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606930364,295,414865039360.0,855126912.0,0.0,0.0,1.0475304672
5,1,641539565,False,0.170505404472351,8170,1260,3860,0.0242304181021677,0.000183791446033865,0.119817093014717,651.918762207031,0.000108727238867187,606930364,484682512,108320227328.0,482921984.0,57862308.0,88756.9296875,0.5915794304
6,1,641540470,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606930364,812,543988480.0,20844000.0,0.0,0.0,0.0255339
7,3,641543684,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606930364,347,37896466432.0,98460000.0,0.0,0.0,0.1206135
8,1,641539777,False,0.0525332987308502,6580,4060,1220,0.00032137895138973,3.70317889064609e-06,0.003741450374946,1010.33477783203,1.44209835205078e-06,606930364,1058,158515904512.0,317895296.0,1189389.5,1177.22314453125,0.3894217376
9,1,641541585,False,0.269786506891251,6970,5040,5230,0.00783816026866994,3.16255476863495e-05,0.0366523760074549,1158.948340467,3.51715566862106e-05,606930364,444,331896287232.0,907857000.0,33275116.125,28711.4748458862,1.112124825
