,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,641052643,False,0.073889784514904,7750,6580,4800,0.00028953965054362,2.73786094096961e-05,0.0124780529076196,455.759192181633,2.16588852539062e-06,554333581,557,14512601600.0,64578600.0,805815.1875,1768.072265625,0.079108785
1,3,641053315,False,0.443722903728485,4500,5130,9700,0.0368554409060467,6.71375663199971e-05,0.0616367138261733,918.06595330541,0.000275695492505932,554333581,104,1807257889792.0,3352185032.0,206617669.509766,225057.544902802,4.1064266642
2,2,641050853,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,850,1374576896.0,38280600.0,0.0,0.0,0.046893735
3,2,641050625,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,806,559490924544.0,965805312.0,0.0,0.0,1.1831115072
4,3,641053796,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,798,5786130176.0,97255800.0,0.0,0.0,0.119138355
5,3,641054067,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,204,88914837504.0,249560992.0,0.0,0.0,0.3057122152
6,2,641048903,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,12,12048253952.0,39058200.0,0.0,0.0,0.047846295
7,2,641050133,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,478,110944043008.0,237633296.0,0.0,0.0,0.2911007876
8,3,641053558,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,437,392621129728.0,1663547392.0,0.0,0.0,2.0378455552
9,1,641053180,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,106,1036491968.0,3250800.0,0.0,0.0,0.00398223
10,3,641053321,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,114,70144335872.0,303744608.0,0.0,0.0,0.3720871448
11,1,641051809,False,0.181756749749184,9220,6150,4070,0.00179023769927901,6.30972876791411e-06,0.00383839173434032,608.329117704569,1.33917937778473e-05,554333581,1132,480065855488.0,1732574720.0,6650300.484375,10932.0765533447,2.122404032
12,1,641053169,False,0.0125323198735714,5400,7180,5200,9.25027941295552e-05,4.03527747039334e-06,0.000637279765214771,157.927139282227,6.91963052368164e-07,554333581,117,6873731584.0,139982400.0,89207.953125,564.867797851562,0.17147844
13,3,641054027,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,1085,15193166848.0,66227400.0,0.0,0.0,0.081128565
14,3,641053991,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,1035,781199507456.0,1050447616.0,0.0,0.0,1.2867983296
15,1,641052361,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,755,71474159616.0,174364192.0,0.0,0.0,0.2135961352
16,2,641050220,False,0.036928828805685,8930,2520,10450,4.41358595501577e-05,1.9305887251521e-07,8.89500617616319e-05,460.740605198676,3.30156341552734e-07,554333581,541,550507616256.0,1396026908.0,124176.6796875,269.515380859375,1.7101329623
17,2,641050455,False,0.343579262495041,8560,1040,6310,0.00904042431246909,7.30772590031847e-05,0.07232366502285,989.687744140625,6.76264934570312e-05,554333581,687,349963223040.0,755437504.0,54636008.0,55205.30078125,0.9254109424
18,1,641051795,False,0.0689462050795555,7770,4040,3360,0.000480961707253504,0.000290073076030239,0.16604520380497,572.425415039062,3.59781273803711e-06,554333581,563807439,3154477568.0,10125000.0,1681207.625,2936.98999023438,0.012403125
19,1,641052535,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,625,220549955584.0,356534112.0,0.0,0.0,0.4367542872
20,3,641053581,False,0.597385346889496,3810,5180,5710,0.64255511731626,9.69652695192875e-05,0.0788456885181294,813.133288949876,0.00480660508125,554333581,477,23035682397696.0,40465614848.0,3190539264.0,3923759.25,49.5703781888
21,1,641049769,False,0.121074207127094,7590,450,3520,0.0025993966477884,0.000147173996083438,0.103203386068344,701.233764648438,1.94446714355469e-05,554333581,312782550,26977122304.0,107853296.0,11130825.0,15873.201171875,0.1321202876
22,3,641053477,False,0.632189512252808,8280,2240,4960,0.613696991363645,0.000195508371959261,0.196822550568936,1006.72185337387,0.0045907331488646,554333581,323,5850996216256.0,19168167720.0,3772727660.38354,3747537.26437926,23.481005457
23,3,641053787,False,0.163176283240318,4980,5040,8940,0.000980626206633216,8.51137050982554e-06,0.00717953364774874,843.522631221456,7.33553088378906e-06,554333581,783,386000420864.0,703551616.0,5051172.5,5988.1884765625,0.8618507296
24,2,641051163,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,978,56772481024.0,318462304.0,0.0,0.0,0.3901163224
25,3,641054113,False,0.151272788643837,8570,5850,5540,0.000827093538055881,8.19603409415924e-05,0.0477601281177482,582.722418782807,6.18703656005859e-06,554333581,607344838,28242025472.0,61623000.0,2943122.375,5050.64208984375,0.075488175
26,3,641053744,False,0.23009680211544,2140,3610,5920,0.0166949298114297,1.91852346027225e-05,0.0123641688357963,644.462738758573,0.000124885682644457,554333581,714,2693517186208.0,5313851936.0,65701362.505127,101947.496036291,6.5094686216
27,2,641049782,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,304,80807559168.0,189279904.0,0.0,0.0,0.2318678824
28,3,641053511,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,364,61178734592.0,149855392.0,0.0,0.0,0.1835728552
29,1,641051837,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,1109,30981677056.0,43501500.0,0.0,0.0,0.0532893375
30,1,641052217,False,0.0251393429934978,10580,7080,4130,4.14667846887324e-05,9.28783890685736e-07,0.000135950031108223,146.374237060547,3.10190445327759e-07,554333581,863,23901274880.0,272632512.0,37064.3984375,253.216690063477,0.3339748272
31,3,641054072,False,0.589872658252716,7020,3140,3560,0.125735205483044,0.000460951594445825,0.331477514683716,719.115670013533,0.000940556632855129,554333581,484682520,236339585024.0,1665687552.0,552137969.976562,767801.332942963,2.0404672512
32,2,641050050,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,433,48918011904.0,102358800.0,0.0,0.0,0.12538953
33,1,641051848,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,1102,511381241856.0,743256000.0,0.0,0.0,0.9104886
34,1,641053209,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,58,6619359232.0,19511100.0,0.0,0.0,0.0239010975
35,3,641053404,False,0.11575448513031,5410,6380,4610,0.00234863295268929,2.84573982982207e-05,0.0194415668409599,683.181457321607,1.75688447265625e-05,554333581,226,223695134720.0,503978400.0,9798129.75,14341.9140625,0.61737354
36,3,641053608,False,0.0685761794447899,8230,2270,5340,0.000192692114359871,2.98578333126519e-05,0.0195302819915781,654.109150756843,1.44142482261658e-06,554333581,531,15307501568.0,39409200.0,769672.7890625,1176.67332458496,0.04827627
37,1,641052262,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,832,8042203968.0,94221896.0,0.0,0.0,0.1154218226
38,2,641051141,False,0.102481156587601,7720,1880,6090,0.000844887493738553,8.39696349430596e-06,0.00483768107369542,576.122680664062,6.32014345703125e-06,554333581,971,42341335040.0,614424576.0,2972390.25,5159.30078125,0.7526701056
39,2,641050462,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,690,13904648192.0,58300200.0,0.0,0.0,0.071417745
40,1,641053104,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,158,3513876736.0,23607000.0,0.0,0.0,0.028918575
41,1,641053205,False,0.0998689234256744,6140,3120,4870,0.00037009721452748,3.11718104057945e-05,0.0338519215583801,1085.97875976562,2.76849581298828e-06,554333581,64,41872101376.0,72501296.0,2454308.25,2259.99658203125,0.0888140876
42,2,641051451,False,0.240808635950089,8220,3620,8430,0.00419813498558603,1.34348086359069e-05,0.00794763100074199,591.570093488383,3.14039627258301e-05,554333581,1099,210340587264.0,1908169192.0,15165424.625,25635.8879394531,2.3375072602
43,3,641053778,False,0.701903760433197,4930,2360,5200,0.0255796617987531,0.000173114673657659,0.377365216157747,2179.85690169744,0.0001913475265625,554333581,772,505889095680.0,902304000.0,340498144.0,156202.0625,1.1053224
44,1,641051690,False,0.342381626367569,7670,3010,4280,0.00906238863281062,0.000598454964347184,0.451808512210846,754.958251953125,6.77907965820312e-05,554333581,1029,23639490560.0,92470496.0,41778956.0,55339.42578125,0.1132763576
45,2,641051200,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,990,52019806208.0,96127200.0,0.0,0.0,0.11775582
46,1,641051797,False,0.209832221269608,7780,3550,3740,0.0105194119344505,0.000510541023686528,0.346006244421005,677.724670410156,7.86899948242187e-05,554333581,563807435,26474403840.0,125820896.0,43534816.0,64236.73046875,0.1541305976
47,2,641050789,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,819,11480930304.0,27927900.0,0.0,0.0,0.0342116775
48,3,641053830,False,0.139378771185875,4230,2510,4120,0.000701665553023663,1.65510714304151e-06,0.00132034807807798,797.741755649508,5.24877807617187e-06,554333581,844,1326290698240.0,2588785152.0,3418097.5,4284.716796875,3.1712618112
49,2,641048959,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,35,3713047296.0,14639400.0,0.0,0.0,0.017933265
50,1,641053154,False,0.0203475076705217,7490,7140,5350,2.26652757411436e-05,2.46927152147691e-06,0.0014517338713631,587.919921875,1.69546590805054e-07,554333581,126,11206658048.0,56051100.0,81371.28125,138.405380249023,0.0686625975
51,2,641051708,False,0.123140260577202,8270,5550,5820,0.00121540202459533,0.000205289892619476,0.12316606938839,599.961669921875,9.09176098632812e-06,554333581,607344834,15252353024.0,36153000.0,4452823.0,7421.845703125,0.044287425
52,3,641053277,False,0.302064627408981,5440,1570,6050,0.032823528563837,7.11222218715872e-05,0.050632761062792,711.911969710544,0.00024553495089798,554333581,39,1216401872512.0,2818200688.0,142693282.0625,200436.694610596,3.4522958428
53,2,641051122,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,554333581,965,95025389568.0,301475712.0,0.0,0.0,0.3693077472
