,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,641460406,False,0.153247177600861,9000,3960,730,0.0224516005065707,3.34759293877322e-05,0.0189370492812484,565.691517087147,6.31939314453125e-05,599136295,895,419551680256.0,1541014208.0,29182262.0,51586.8828125,1.8877424048
1,1,641457968,False,0.137167811393738,3480,3430,2170,0.0786899044426298,1.64328614239981e-05,0.00860477828208513,523.632376618168,0.00022148641141777,599136295,500,4078566268928.0,11002662844.0,94675474.2851562,180805.233810425,13.4782619839
2,1,641457976,False,0.449628680944443,7000,2920,2710,0.153858423841842,3.01935358894472e-05,0.0213363557074802,706.653099047515,0.00043306127265625,599136295,485,4482972254208.0,11708446720.0,249815584.0,353519.40625,14.342847232
3,1,641458632,False,0.278242290019989,7040,2880,2710,0.0280715091919758,9.91212364169769e-05,0.0566219389438629,571.2392578125,7.90121411132812e-05,599136295,108,33646712832.0,650715328.0,36844764.0,64499.70703125,0.7971262768
4,3,641459927,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,599136295,445,178463694848.0,896732992.0,0.0,0.0,1.0984979152
5,2,641456156,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,599136295,1045,3647762176.0,26708400.0,0.0,0.0,0.03271779
6,2,641455627,False,0.041861142963171,4220,4990,8170,0.000354290880180405,1.07724954432342e-05,0.00680863717570901,632.039001464844,9.9721325378418e-07,599136295,675,26302627840.0,75567600.0,514512.375,814.051635742188,0.09257031
7,3,641459031,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,599136295,28,273666662400.0,943808384.0,0.0,0.0,1.1561652704
8,1,641457804,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,599136295,620,90178732032.0,212012992.0,0.0,0.0,0.2597159152
9,3,641460615,False,0.0725607052445412,9020,3690,3280,0.00147983707399617,2.18268678158467e-05,0.013200407418769,604.777906300661,4.1652586227417e-06,599136295,1072,27474376704.0,155780992.0,2056372.5625,3400.21112060547,0.1908317152
10,3,641459117,False,0.426817417144775,6300,3580,4900,0.218763153711005,0.0034664934988229,4.48517088577286,1293.86392540354,0.000615746914538574,599136295,64,52093452288.0,145002592.0,650361404.0,502650.542480469,0.1776281752
11,3,641460638,False,0.146948993206024,10230,3740,3710,0.0161608975192834,6.13440651300592e-06,0.00452916168911073,738.32108770558,4.54876546386719e-05,599136295,1091,2724976394240.0,6053198336.0,27415914.0,37132.779296875,7.4151679616
12,1,641458094,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,599136295,397,682779648.0,16812000.0,0.0,0.0,0.0205947
13,2,641454847,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,599136295,147,1279443712.0,6518700.0,0.0,0.0,0.0079854075
14,2,641455101,False,0.0181598160415888,7760,360,7560,0.000719934329248894,2.7021666028304e-05,0.0129514876753092,479.300109863281,2.02638028564453e-06,599136295,281,11579159552.0,61217100.0,792852.5,1654.18798828125,0.0749909475
15,2,641455724,False,0.000336122669978067,5330,4380,5830,2.20071499461972e-07,4.04277646961038e-09,1.68664653068962e-06,417.200046395879,6.1942948102951e-10,599136295,737,19597478080.0,125076596.0,210.960006713867,0.505656719207764,0.1532188301
16,2,641456022,False,0.0749722048640251,3230,2790,8670,0.00087146455492183,1.20610786780162e-06,0.000709906336851418,588.592712402344,2.45288843994141e-06,599136295,943,698857881600.0,1660181376.0,1178573.25,2002.35791015625,2.0337221856
17,3,641460048,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,599136295,576,1506031232.0,5065200.0,0.0,0.0,0.00620487
18,3,641459939,False,0.0176661349833012,5370,4460,5730,0.000106004517691464,6.72202424286625e-06,0.00540155223684937,803.560362428292,2.98368137359619e-07,599136295,452,10762509312.0,36234000.0,195719.84375,243.565826416016,0.04438665
19,3,641460023,False,0.00067785702412948,7440,5270,8640,1.22703735798367e-06,1.20636520641503e-08,4.49974207302473e-06,372.999987822649,3.45370988845825e-09,599136295,551,106512543744.0,233706592.0,1051.61938476562,2.81935501098633,0.2862905752
20,1,641457409,False,0.0033843289129436,12870,4800,4440,4.94895496497639e-06,1.23430993426155e-07,4.46521953563206e-05,361.758392333984,1.39296938180923e-08,599136295,903,5503057408.0,92125800.0,4113.619140625,11.3711786270142,0.112854105
21,3,641460700,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,599136295,484682528,9906783232.0,31615200.0,0.0,0.0,0.03872862
22,3,641460613,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,599136295,1070,524439044096.0,1087234176.0,0.0,0.0,1.3318618656
23,3,641460180,True,0.986364543437958,8470,920,4450,0.95918053869625,0.274548841608857,897.933332816563,3270.57775059138,0.0026997803202631,599136295,688,12078101491.3954,8027359.68340177,7208033834.23426,2203902.3022556,0.00983351561216717
24,1,641456572,False,0.529988050460815,6300,3560,4050,1.28507959665663,0.0045334929600358,5.15938425064087,1138.05944824219,0.00361707985625,599136295,262,138444439552.0,651312000.0,3360368896.0,2952718.25,0.7978572
25,1,641458618,False,0.380274027585983,4570,4900,1600,0.0435745482792677,0.000527182244695723,0.327371031045914,620.982666015625,0.000122648138867187,599136295,120,53874995200.0,189917104.0,62173360.0,100120.9296875,0.2326484524
26,1,641457798,True,0.449885308742523,8620,1050,4480,0.00162361062826099,0.351965487003326,1374.78063964844,3906.009765625,4.56993427734375e-06,599136295,622,17954796.0,10599.216796875,14571598.0,3730.55859375,1.29840405761719e-05
27,3,641460612,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,599136295,1069,10725416448.0,85028400.0,0.0,0.0,0.10415979
28,1,641457644,False,0.00199846085160971,10390,3650,4150,7.20099263077564e-06,5.31304200634963e-09,3.79789344151504e-06,714.824645996094,2.02684452056885e-08,599136295,728,334097022976.0,3114161152.0,11827.251953125,16.5456695556641,3.8148474112
29,1,641457918,False,0.410384237766266,8600,1420,5040,0.561589630463947,0.00302661932073534,3.2073769569397,1059.72253417969,0.0015806916125,599136295,542,105265979392.0,426337216.0,1367424128.0,1290360.5,0.5222630896
30,3,641460412,False,0.00183366728015244,5360,5050,5810,1.5206089143426e-05,5.10719626226608e-08,1.6765507626792e-05,328.272241085818,4.28001805305481e-08,599136295,900,56221026304.0,684111616.0,11469.478515625,34.9389228820801,0.8380367296
31,2,641455552,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,599136295,630,250671120384.0,543106816.0,0.0,0.0,0.6653058496
32,1,641458655,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,599136295,91,71973855232.0,386943296.0,0.0,0.0,0.4740055376
33,3,641459481,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,599136295,201,557535903744.0,1364435968.0,0.0,0.0,1.6714340608
34,3,641459784,False,0.122721418738365,5370,6180,4280,0.0167875268504752,1.41581883603548e-05,0.00999206414150291,705.744540698601,4.72514117919922e-05,599136295,342,1011146391552.0,2724400896.0,27222388.5,38572.5810546875,3.3373910976
35,1,641457495,False,0.0735691040754318,9510,7010,5570,0.000694201783100072,1.18372163342428e-05,0.00474772602319717,401.084686279297,1.9539515625e-06,599136295,841,5630106112.0,134749792.0,639755.125,1595.0625,0.1650684952
36,1,641458542,False,0.123908139765263,4690,4450,1480,0.00320057991423492,4.06572726205923e-05,0.0184226036071777,453.119506835938,9.00858839111328e-06,599136295,180,61791879168.0,180876608.0,3332218.0,7353.94970703125,0.2215738448
37,1,641457234,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,599136295,1043,15730437120.0,226609200.0,0.0,0.0,0.27759627
38,2,641456377,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,599136295,526157196,14273940480.0,50499900.0,0.0,0.0,0.0618623775
39,3,641460492,False,0.345313280820847,8210,1250,4240,0.277569378735181,0.000519119932985135,0.328200553587981,632.224911304609,0.0007812672546875,599136295,971,67202269184.0,1228558464.0,403213568.0,637769.1875,1.5049841184
40,3,641460629,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,599136295,1085,9360920064.0,66227400.0,0.0,0.0,0.081128565
41,2,641454740,False,0.304173082113266,4380,4880,9670,0.0580886780645312,3.75723192079326e-05,0.021375995453965,568.929358224231,0.000163500679529929,599136295,95,1263111931072.0,3552347720.0,75934968.713623,133469.942473412,4.351625957
42,1,641457866,False,0.076409786939621,6050,4990,2030,0.0113397681741488,0.000105132887256332,0.0743710324168205,707.400207519531,3.19177482421875e-05,599136295,583,84646567936.0,247832096.0,18431528.0,26055.3046875,0.3035943176
