,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,657590473,False,0.203895479440689,8930,5640,8200,0.000142206995432581,3.99240012990861e-05,0.0391589351038171,980.836935918883,1.85455268188477e-05,656959718,589508447,201652666368.0,379200608.0,14849092.0,15139.2055664062,0.4645207448
1,2,657589506,False,0.421406626701355,7630,1220,8070,0.0362222362408027,0.00595435300245324,10.5676564132738,1774.77828555342,0.00472382143789062,656959718,312782546,457101640704.0,647623808.0,6843865888.0,3856180.765625,0.7933391648
2,2,657588871,False,0.0428019836544991,6690,6640,8180,4.84055887198764e-05,1.49221314131864e-05,0.0151037108153105,1012.16845703125,6.31267921142578e-06,656959718,327,206579630080.0,345339904.0,5215914.0,5153.20751953125,0.4230413824
3,1,657589759,False,0.362047582864761,5240,3000,1310,0.000412425523432569,0.000124991347547621,0.11366230994463,909.361450195312,5.37853189453125e-05,656959718,878,148562591744.0,351275392.0,39926772.0,43906.3828125,0.4303123552
4,3,657591112,False,0.602929711341858,7160,1380,3220,0.175184849984591,0.0162748355885377,35.6590932750713,2191.05705130354,0.0228462413101562,656959718,1038,856074843136.0,1145940480.0,40863198464.0,18649992.90625,1.403777088
5,2,657589130,False,0.0934814065694809,10710,4830,9550,3.09156048770754e-05,1.05686319784581e-06,0.00225758622400463,2136.11938476562,4.03177197875976e-06,656959718,728,1580362366976.0,3114161152.0,7030487.0,3291.24243164062,3.8148474112
6,2,657589121,False,0.251372337341309,13060,5540,6120,0.00149092461832243,0.00105881330091506,2.60431361198425,2459.6533203125,0.00019443475625,656959718,711,86846521344.0,149905792.0,390401696.0,158722.25,0.1836345952
7,1,657589687,False,0.645849347114563,5080,950,5000,0.475312918110194,0.0295584890991449,69.6811065673828,2357.3974609375,0.0619866023,656959718,962,1287485521920.0,1711904384.0,119287390208.0,50601308.0,2.0970828704
8,2,657589424,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656959718,1126,5240305664.0,16067700.0,0.0,0.0,0.0196829325
9,3,657590817,False,0.28441196680069,13050,5540,6120,0.00107470646106279,0.000149764806462084,0.363203287603283,2425.15779363181,0.000140154831591797,656959718,651,445991403520.0,763945216.0,277467414.0,114412.107421875,0.9358328896
