,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,632473685,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294434867,1139,7323988992.0,26278200.0,0.0,0.0,0.032190795
1,2,632473325,False,0.530059397220612,8870,930,8630,0.0571904413924464,0.00402523716911674,2.60072159767151,646.103881835938,0.00443569406875,294434867,821,237752352768.0,899568000.0,2339525888.0,3620974.75,1.1019708
2,2,632473376,False,0.593682646751404,7700,1300,7570,0.0836886532240354,0.00497077030326977,2.19702903585426,441.989651867248,0.00649089696965618,294434867,896,67527863808.0,1065969876.0,2341966768.91797,5298691.40380096,1.3058130981
3,3,632475493,False,0.39549520611763,6570,4930,9550,0.00481196762668131,0.000139043271180982,0.0858768611984997,617.626875929296,0.0003732164980896,294434867,111,571988561152.0,2191163416.0,188170236.539062,304666.529052734,2.6841751846
4,2,632473094,False,0.225127458572388,8780,3930,8260,0.000249523698463976,5.0164916019448e-05,0.0186019918972147,370.816765446254,1.93530730370514e-05,294434867,475,47525456896.0,314929800.0,5858321.58779144,15798.4269690216,0.385789005
5,2,632473444,False,0.971266746520996,7840,1280,7270,0.143991768026412,0.0148378554731607,18.5557270050049,1250.56665039062,0.011168010175,294434867,971,47491588096.0,614424576.0,11401095168.0,9116743.0,0.7526701056
6,2,632473295,False,0.971266746520996,7840,1280,7270,0.347153356412503,0.00626172888837882,6.01289680873666,960.261441515941,0.0269252351703125,294434867,776,273448744960.0,3510178132.0,21106338888.0,21979783.8125,4.2999682117
7,2,632474522,False,0.0168453902006149,8010,6480,5920,1.49369678458715e-06,1.54775921146211e-06,0.000471757055493072,304.800048828125,1.15851212310791e-07,294434867,606826651,12338132992.0,61102800.0,28825.677734375,94.5724182128906,0.07485093
8,3,632477667,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294434867,484682528,6608508672.0,31615200.0,0.0,0.0,0.03872862
9,2,632472813,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294434867,66,1112459520.0,8047800.0,0.0,0.0,0.009858555
