,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,633695180,False,0.71044534444809,8940,5640,6570,0.0894319172046344,0.0199572012418818,22.5898078892765,1131.9126171795,0.0151351913371094,126861679,932,103039176640.0,619087721.0,13985072684.0,12355258.234375,0.758382458225
1,2,633692477,False,0.205171316862106,12110,3640,6470,0.000335003702174965,0.000204862051759847,0.136389464139938,665.762451171875,5.669502890625e-05,126861679,989,57582272512.0,225916192.0,30812588.0,46281.65625,0.2767473352
2,3,633695387,False,0.709372639656067,7890,3480,7750,0.0191384638444402,0.0169727375912832,34.6685675016436,2042.6031637612,0.00323893662618408,126861679,1072,49066475520.0,155780992.0,5400703836.625,2644029.89892578,0.1908317152
3,3,633695124,False,1.0,6670,3570,7750,0.798759614963008,0.0517607376989389,77.8976970735006,1504.95724242928,0.135179698509186,126861679,896,569185155072.0,2131939752.0,166073196980.25,110350774.293213,2.6116261962
4,2,633691929,False,0.665687143802643,5540,1510,7260,0.06409382414379,0.00601225858554244,6.87728643417358,1143.87731933594,0.010847047925,126861679,648,691599179776.0,1472779776.0,10128728064.0,8854733.0,1.8041552256
5,2,633691394,False,0.781173527240753,7380,1170,6940,0.0273619049321848,0.244463860988617,500.819793701172,2048.6455078125,0.00463064730625,126861679,279,15536509952.0,15462900.0,7744126464.0,3780120.25,0.0189420525
6,1,633693704,False,0.510297298431396,8150,2200,1880,0.0251580296990931,0.0972949787974358,95.3616409301758,980.129150390625,0.004257670025,126861679,249,16000805888.0,35722800.0,3406584832.0,3475649.0,0.04376043
7,3,633694300,False,0.736267030239105,7800,1570,9590,0.105260382326326,0.0106578859761853,13.8347711689758,1298.07836187112,0.0178139536367187,126861679,201,573177937920.0,1364435968.0,18876659392.0,14542002.96875,1.6714340608
8,3,633695061,False,0.4365074634552,4930,6770,8610,0.0184103729671706,0.000490163648280439,0.0844030429357892,172.193599488429,0.00311571669438877,126861679,840,591028148224.0,5188965376.0,437964467.422852,2543442.19950104,6.3564825856
9,2,633692537,False,0.680104970932007,6880,5170,7700,0.0088053192616845,0.00638202484697104,6.98694562911987,1094.78515625,0.001490186009375,126861679,1031,40566353920.0,190610096.0,1331782400.0,1216478.375,0.2334973676
10,3,633695403,False,0.567121565341949,9750,6380,6360,0.0579117458761418,0.00378435209776742,2.62824258824863,694.502657350292,0.009800811409375,126861679,1093,468117848064.0,2114143232.0,5556481280.0,8000662.375,2.5898254592
11,1,633693053,False,0.211899131536484,13130,5350,5390,0.000296761024079794,0.00111618393566459,0.590070724487305,528.650085449219,5.0222951953125e-05,126861679,1039,7660889088.0,36730800.0,21673770.0,40998.328125,0.04499523
12,2,633692376,False,0.71044534444809,8940,5640,6570,0.0836021548949266,0.0373185285147151,43.9914978257301,1178.81115833342,0.014148579725,126861679,932,65529919936.0,309494009.0,13615105024.0,11549861.0,0.379130161025
13,3,633695232,False,0.675284087657928,5890,810,6440,0.231287942310203,0.00933260271386746,9.06577535582735,971.409116382547,0.039142482575,126861679,962,1090237693952.0,3423808768.0,31039481152.0,31953047.0,4.1941657408
14,2,633691375,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126861679,268,21015410688.0,67311904.0,0.0,0.0,0.0824570824
15,2,633692616,False,1.0,6670,3570,7750,0.0504756835287987,0.140068471431732,596.515869140625,4258.7451171875,0.0085423543625,126861679,1092,47107604480.0,49785300.0,29697722368.0,6973350.5,0.0609869925
16,3,633695440,False,1.0,7510,4280,8250,0.122480115676747,0.046146180023759,115.316132055713,2498.93126573728,0.020728170028125,126861679,484682524,118008369152.0,366681600.0,42284303808.0,16920955.125,0.44918496
17,2,633690978,False,0.0490646287798882,8990,6060,7630,5.94438747998501e-05,0.000306458823615685,0.0202319789677858,66.0185852050781,1.00601043457031e-05,126861679,93,362091872.0,26797500.0,542166.4375,8212.330078125,0.0328269375
18,3,633695050,False,0.495202273130417,11680,5680,5660,0.00605001954237643,0.00443541466929831,2.48950965707589,561.2800251368,0.00102388729023437,126861679,832,19306848000.0,188443792.0,469132640.0,835826.359375,0.2308436452
19,2,633691701,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126861679,506,981264384.0,5330700.0,0.0,0.0,0.0065301075
20,2,633691772,False,0.290853977203369,5650,2350,10000,0.000599704011065732,0.000455357017926872,0.0745515897870064,163.721176147461,0.000101492120898437,126861679,558,50813919232.0,181946704.0,13564416.0,82850.7109375,0.2228847124
21,1,633693323,False,0.392149835824966,8050,1930,1640,0.00133254888355674,0.00308736390434206,2.79873299598694,906.512145996094,0.0002255166046875,126861679,678,24936638464.0,59628600.0,166884528.0,184095.1875,0.073045035
22,3,633694570,False,0.997836649417877,9270,1800,9760,0.528513757213698,0.0661935737196765,98.3258578509373,1485.42905792242,0.0894440943429687,126861679,409,499387540480.0,1103061568.0,108459474936.0,73015587.21875,1.3512504208
23,2,633691868,False,0.896060466766357,9360,2300,9280,0.0909977701415399,0.0888232216238976,131.236297607422,1477.5,0.015400191625,126861679,613,76115394560.0,141534896.0,18574516224.0,12571585.0,0.1733802476
24,3,633694016,False,1.0,7230,1280,7470,3.31804033703072,0.211681017325866,836.182387381861,3950.20015467248,0.561535265427637,126861679,22,2702081084416.0,2165504214.0,1810756483548.0,458396135.042969,2.65274266215
25,2,633691612,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126861679,428,870994432.0,3748500.0,0.0,0.0,0.0045919125
26,2,633692413,False,0.29330438375473,12360,7280,6800,0.000660096437355231,0.000395326584111899,0.159423545002937,403.2705078125,0.000111712755273437,126861679,955,35636695040.0,230680384.0,36775884.0,91194.0859375,0.2825834704
27,3,633693994,False,1.0,6640,4350,8120,0.702746954247306,0.0514350209128371,206.868866058785,4021.94579466293,0.118930801737891,126861679,6,626812264448.0,1887553792.0,390476112576.0,97086368.765625,2.3122533952
28,2,633692614,False,0.439524173736572,10630,2610,7660,0.000983836502343536,4.49083709099796e-05,0.0366321131587029,815.707885742188,0.000166501559765625,126861679,1091,1187440361472.0,3026599168.0,110870720.0,135919.640625,3.7075839808
29,2,633691544,False,0.215137228369713,11260,3970,7040,2.50333475503481e-05,0.000143738056067377,0.0935005471110344,650.492614746094,4.23656918945312e-06,126861679,372,4392307712.0,24060600.0,2249679.25,3458.423828125,0.029474235
30,1,633693482,False,0.552166998386383,11950,6450,3400,0.0248509473264307,0.00412759464234114,2.758061170578,668.200622558594,0.00420570031875,126861679,437,238463582208.0,831773696.0,2294082816.0,3433224.75,1.0189227776
31,3,633694475,False,0.993341624736786,7080,730,8520,0.862058366582843,0.0210453482944708,34.7496236661448,1651.17835922319,0.145892190727978,126861679,329,2596301297664.0,5659001896.0,196648186212.0,119095665.900391,6.9322773226
32,1,633693021,False,0.120549760758877,12800,2310,4260,8.29798201234319e-05,4.98357530887006e-06,0.00142609933391213,286.159881591797,1.40432576416016e-05,126861679,1064,820743110656.0,2300333312.0,3280503.75,11463.8837890625,2.8179083072
33,1,633693104,False,0.373162120580673,6780,1190,2260,0.00813784754844693,0.00297601846978068,2.35398626327515,790.985107421875,0.001377225084375,126861679,981,106213687296.0,377775008.0,889277184.0,1124265.375,0.4627743848
34,3,633694490,False,0.0370853990316391,5910,3300,5710,6.0038633115828e-06,4.44878758666204e-05,0.013252511268464,297.890402953751,1.01607594718933e-06,126861679,338,2588184960.0,18644400.0,247085.12109375,829.449752807617,0.02283939
35,2,633690934,False,0.827429115772247,9280,2280,5970,0.0796104839701981,0.0739978328347206,118.97339630127,1607.79565429688,0.013473041225,126861679,42,66107887616.0,148631392.0,17683181568.0,10998401.0,0.1820734552
36,2,633690992,False,0.385841190814972,9740,6500,6970,0.00151667477986459,0.00238521909341216,1.85481023788452,777.626831054688,0.000256677523046875,126861679,105,22944475136.0,87846304.0,162938224.0,209532.671875,0.1076117224
37,1,633693668,False,0.595012664794922,7900,1060,4510,0.0214969260349885,0.192063435912132,239.880111694336,1248.962890625,0.00363807574375,126861679,279,8786321408.0,15462900.0,3709242112.0,2969857.75,0.0189420525
38,1,633693941,False,0.376886814832687,9860,2140,5460,0.00132307159664992,0.00122979318257421,1.26346671581268,1027.38146972656,0.000223912696875,126861679,42,44314812416.0,148631392.0,187790816.0,182785.875,0.1820734552
39,1,633692957,False,0.372191458940506,8050,1760,1840,0.002325260191694,0.00685410434380174,6.20026540756226,904.606201171875,0.00039352011015625,126861679,1114,18698512384.0,46868400.0,290596512.0,321240.90625,0.05741379
40,1,633693354,False,0.186791315674782,10160,2050,5370,4.26803602064604e-05,0.000721776159480214,0.549886345863342,761.851684570312,7.22309705810547e-06,126861679,633,2773157888.0,8169300.0,4492186.5,5896.40576171875,0.0100073925
41,1,633693484,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126861679,436,22096709632.0,121328096.0,0.0,0.0,0.1486269176
42,1,633693115,False,0.553231358528137,2700,3890,4660,0.0253365532109562,0.020197844132781,19.3739395141602,959.208312988281,0.0042878828125,126861679,969,68361461760.0,173301296.0,3357528832.0,3500312.5,0.2122940876
43,3,633695476,False,0.342036128044128,8990,5390,5960,0.000612749389727025,0.00248045490048494,2.8732071612752,1158.3388033838,0.000103699881933594,126861679,607344858,13617975296.0,34128000.0,98056814.0,84652.96484375,0.0418068
44,1,633693898,False,0.075530081987381,9050,5830,3620,0.000107457424935005,0.000553989375475794,0.0474016852676868,85.5642471313477,1.81857745849609e-05,126861679,93,878242880.0,26797500.0,1270246.625,14845.5302734375,0.0328269375
45,2,633692039,False,0.176115095615387,13050,5460,6510,0.000122071698853591,0.000112517584057059,0.0802390873432159,713.124877929688,2.065905078125e-05,126861679,711,45827887104.0,149883520.0,12026517.0,16864.53125,0.183607312
46,1,633693269,False,0.20960359275341,11860,5020,3920,0.000353198982398824,0.00190062017645687,1.17834508419037,619.979248046875,5.97743439453125e-05,126861679,765,7650102784.0,25673400.0,30252126.0,48795.3828125,0.031449915
47,1,633693312,False,0.335982948541641,3420,5030,3080,0.00251772909987897,0.00129924586508423,0.94689816236496,728.805908203125,0.000426092975,126861679,694,59720937472.0,267717600.0,253501296.0,347831.0,0.32795406
48,3,633694994,False,0.478796690702438,4370,4580,8670,0.00841782177710517,0.00165296267687061,1.06042976099141,641.532791895228,0.0014246070890625,126861679,783,212280598528.0,703551616.0,746067072.0,1162944.5625,0.8618507296
49,3,633695362,False,0.211899131536484,13130,5350,5390,0.000296761024079794,0.000558091957226633,0.295035365415401,528.650093582322,5.0222951953125e-05,126861679,1039,18070522880.0,73461600.0,21673770.0,40998.328125,0.08999046
