,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,629193507,False,0.686723589897156,7920,1260,6490,0.0272154690506612,0.0636076144467449,54.2917844950541,853.54222080612,0.003387153175,159753308,622,13565036032.0,43470000.0,2360063872.0,2765023.0,0.05325075
1,3,629193976,False,1.0,7570,4380,8200,4.36630268063568,0.0138933805290318,25.9217710895587,1865.7641338904,0.543416538594136,159753308,1129,9676990460992.0,31929258448.0,827662928548.416,443605337.627866,39.1133415988
2,3,629193679,False,0.29411518573761,6190,3180,6250,0.000575589588738018,0.000240029759041631,0.0466570178138981,194.380138530264,7.16361014892578e-05,159753308,802,47070492672.0,243630000.0,11367049.25,58478.4501953125,0.29844675
3,3,629193034,False,0.158547163009644,12550,5060,7630,0.000523643834220371,0.000575950492668934,0.0490688189748686,85.1962444679672,6.51710934082031e-05,159753308,589508451,7960646656.0,92370600.0,4532516.25,53200.892578125,0.113153985
4,3,629193877,False,0.42559090256691,9170,4850,7010,0.00747322874749444,0.000686585066003112,0.195048407137703,284.084837838315,0.000930094955646634,159753308,1000,79024595485.7754,1105851592.0,215694591.550293,759261.188282967,1.3546682002
5,2,629191118,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159753308,523,68894294016.0,249988496.0,0.0,0.0,0.3062359076
6,1,629191987,False,0.292986690998077,12240,6420,5620,0.000610595869386174,0.000273753219516948,0.040413748472929,147.628387451172,7.5992875e-05,159753308,1043,15271319552.0,226609200.0,9158127.0,62035.0,0.27759627
7,1,629192519,False,0.430128991603851,8250,1730,2450,0.0119246940888436,0.00355075028371078,3.46050283879756,974.583556233953,0.00148411057581787,159753308,402,140266937856.0,341200800.0,1180726337.0,1211518.83740234,0.41797098
8,2,629190973,False,0.00769298523664474,4490,4770,9670,1.56264937329126e-07,3.81197402532507e-08,9.45923511608271e-06,248.145324707031,1.94482511997223e-08,159753308,328,129630584832.0,416480384.0,3939.58569335938,15.8761234283447,0.5101884704
9,2,629191222,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159753308,654,120893267968.0,246657600.0,0.0,0.0,0.30215556
10,2,629190696,False,0.336153596639633,6540,4940,9480,0.00341757901241608,0.000316925158310511,0.101564609182029,320.468749541556,0.00042534132265625,159753308,111,297215701760.0,1095581708.0,111272328.0,347217.40625,1.3420875923
11,2,629191892,False,1.0,6750,2550,8460,0.223719334342816,0.0166092850267887,34.3637580871582,2068.94873046875,0.027843417,159753308,484682516,215444389888.0,1368470656.0,47025795072.0,22729320.0,1.6763765536
12,2,629190965,False,1.0,7550,4430,8240,0.0541481062756303,0.455142796039581,1536.91186523438,3376.7685546875,0.006739105975,159753308,321,24177631232.0,12087000.0,18576654336.0,5501311.0,0.014806575
13,2,629191709,False,0.62056702375412,4250,3130,6810,0.0257835412723543,0.00701886275783181,3.51635813713074,500.986846923828,0.00320893986875,159753308,1108,43532406784.0,373214688.0,1312356480.0,2619542.75,0.4571879928
14,3,629193248,False,0.669378817081451,9880,2280,8920,0.240446321141198,0.0341651416947108,36.4658354466279,1067.34038373016,0.029925206086084,159753308,425,268649335424.0,715019416.0,26073780365.0,24428739.6621094,0.8758987846
15,1,629192114,False,0.57597416639328,7150,1170,4710,0.123465662772335,0.0118260995779052,9.73457482157512,823.143315972266,0.015366154846875,159753308,894,346080456448.0,1060687828.0,10325345024.0,12543799.875,1.2993425893
16,1,629191194,False,0.123668611049652,6900,2940,3500,7.76976117402027e-05,4.18490708398167e-05,0.00959483534097672,229.272354125977,9.67000465087891e-06,159753308,496345668,55034781696.0,188627392.0,1809848.75,7893.88134765625,0.2310685552
17,1,629191912,False,0.298252671957016,2820,3770,4990,0.00168565501200913,0.000613884476479143,0.485102355480194,790.217651367188,0.000209791413671875,159753308,1125,104377032704.0,278974784.0,135331328.0,171258.296875,0.3417441104
18,1,629191939,False,0.000128076484543271,6100,880,4540,1.13456393761314e-09,9.38894517688027e-10,7.39596146104304e-07,787.730834960938,1.41204321570694e-10,159753308,1094,54925271040.0,122770800.0,90.8008117675781,0.115268833935261,0.15039423
19,3,629193682,False,0.526284396648407,7580,4970,6740,0.0293661630559029,0.0137659400354248,10.1529325008169,737.540078969521,0.00365482190467529,159753308,804,55719147520.0,216732608.0,2200471539.75,2983528.08544922,0.2654974448
20,2,629191819,False,0.168660402297974,9460,6290,7450,0.000119747827089054,0.00038235739339143,0.0363972373306751,95.1916656494141,1.49034445068359e-05,159753308,549009223,5027991552.0,31818600.0,1158109.125,12166.0771484375,0.038977785
21,1,629190776,False,0.366877675056458,9290,3290,1660,0.00104728762999244,0.0072250934317708,5.89798355102539,816.3193359375,0.00013034218203125,159753308,312782652,4512224768.0,14726700.0,86857832.0,106401.78125,0.0180402075
22,3,629194003,False,0.405962288379669,4160,4740,6010,0.00432093396170231,0.000259190013768379,0.202980883353306,783.135431809873,0.000537770088037109,159753308,258,471851122688.0,1693722624.0,343793314.375,438995.990234375,2.0748102144
23,3,629193019,False,0.999082803726196,7360,2960,6910,1.11800804878148,0.0410377965398942,85.7354532078921,2089.18266663138,0.13914382680881,159753308,138,1072280213504.0,2767858096.0,237303568275.693,113586797.394947,3.3906261676
24,3,629193920,False,0.407956093549728,3570,3390,6480,0.00931828793116271,0.00512934254658436,3.57435895852161,696.845438973809,0.00115972531992187,159753308,1054,56501321728.0,184568400.0,659713714.0,946714.546875,0.22609629
25,1,629192370,False,0.0324441492557526,5420,4390,5550,5.25124679997854e-06,3.33169987243309e-06,0.000290353957097977,87.1488876342773,6.53553948974609e-07,159753308,581,34395705344.0,160132496.0,46495.1015625,533.513427734375,0.1961623076
26,3,629193033,False,0.482901006937027,7540,2870,9730,0.0110775846200136,0.00677641043853078,7.39066669270968,1090.64625877533,0.00137868194912109,159753308,156,62356344832.0,166084192.0,1227472906.0,1125454.65234375,0.2034531352
27,2,629191165,False,0.0579038560390472,5460,4520,5870,1.26468200144935e-05,8.02388694864931e-06,0.000855649122968316,106.637741088867,1.57398413696289e-06,159753308,581,32269004800.0,160132496.0,137017.234375,1284.88500976562,0.1961623076
28,1,629192699,False,0.244374707341194,6410,4440,4950,0.000755977430316056,7.90635103050955e-05,0.0439873143288683,556.354178547438,9.4086614805603e-05,159753308,239,385291413504.0,971439284.0,42731005.1367188,76805.3998413086,1.1900131229
29,2,629191027,False,0.0094894589856267,5820,6830,6890,8.13934155567602e-07,3.91436287827673e-06,0.000461408606497571,117.875785827637,1.01299729728699e-07,159753308,390,4062532608.0,21125700.0,9747.580078125,82.6936569213867,0.0258789825
30,2,629191205,False,0.478024780750275,3350,4180,6670,0.0256062607879103,0.00479009188711643,4.71708393096924,984.758544921875,0.0031868760875,159753308,630,204053823488.0,543106816.0,2561880320.0,2601531.5,0.6653058496
31,1,629192033,False,0.00447100633755326,6800,2390,5590,2.6993822903699e-07,9.88076180874486e-07,0.000113549634988885,114.919914245605,3.35956778049469e-08,159753308,982,7042592768.0,27756000.0,3151.68359375,27.4250431060791,0.0340011
32,1,629192213,False,0.308566987514496,4120,7220,3770,0.00275788282202866,0.000162841097335331,0.0281093586236238,172.61833190918,0.0003432375734375,159753308,754,484906827776.0,1720658688.0,48366612.0,280193.9375,2.1078068928
