,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,641258842,False,0.229074314236641,12030,1410,7150,1.61295347640366e-05,3.22379705121797e-07,0.000768084928683747,2382.54740134327,3.60286169822216e-06,576036240,645,2935533415424.0,9123128856.0,7007337.7767334,2941.11159038544,11.1758328486
1,3,641263297,False,0.531201243400574,6470,3550,4910,0.00148162712808706,0.000831679262005206,0.44308353835583,532.757709128807,0.0003309517421875,576036240,575,65790275584.0,324842400.0,143932320.0,270164.6875,0.39793194
2,2,641259407,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,576036240,846,55072616448.0,150742800.0,0.0,0.0,0.18465993
3,3,641263256,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,576036240,534,65879343104.0,233640000.0,0.0,0.0,0.286209
4,1,641262209,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,576036240,35,3074196480.0,14639400.0,0.0,0.0,0.017933265
5,2,641258291,False,0.0714116171002388,3580,2990,9190,4.28846267139021e-05,1.30755406644312e-05,0.00628264434635639,480.488311767578,9.57915905761719e-06,576036240,320,146637471744.0,598041920.0,3757284.75,7819.7216796875,0.732601352
6,1,641261049,False,0.308703064918518,3700,3440,5590,0.00183101062909898,0.00490531465038657,3.52339220046997,718.280517578125,0.00040899369765625,576036240,707,6436763648.0,68063400.0,239814048.0,333872.40625,0.083377665
7,1,641262091,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,576036240,128,350721540096.0,2314465280.0,0.0,0.0,2.835219968
8,3,641263939,False,0.560782194137573,9760,2170,3600,0.0129858445865744,0.00805482252222188,8.04384528368062,998.637184306547,0.00290065415800781,576036240,484682508,61770366976.0,293970592.0,2364653960.0,2367880.9453125,0.3601139752
9,1,641260987,False,0.143321871757507,8980,5860,3730,0.000303859444216535,4.36748469786905e-05,0.0176830088216724,404.878552414852,6.78732256835937e-05,576036240,752,59859669344.0,1268618408.0,22432990.5,55406.71484375,1.5540575498
10,2,641258816,False,0.130166813731194,7750,7180,8550,0.000147691495224993,1.83285978019954e-05,0.00823785744030119,449.453773239781,3.29899181274414e-05,576036240,631,400682033152.0,1469318368.0,12104035.25,26930.5454101562,1.7999150008
11,3,641263672,False,0.0927059799432755,6410,4130,750,5.17613015198774e-05,3.12980141888711e-05,0.023489825714963,750.521281420963,1.15619460464478e-05,576036240,897,72495046656.0,301563008.0,7083662.5,9438.32330322266,0.3694146848
12,2,641259219,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,576036240,737,21420246400.0,125076596.0,0.0,0.0,0.1532188301
13,3,641263371,False,0.614137172698975,6010,4480,4580,0.00145407362382556,0.000360568774065656,0.257934873533907,715.355549582171,0.000324797103097916,576036240,629,213061558272.0,735339584.0,189669722.603516,265140.492324829,0.9007909904
14,3,641263962,False,0.0255356393754482,3580,3950,4840,1.21629100735917e-06,6.64576411918815e-05,0.0460287301105717,692.602525233692,2.71683489227295e-07,576036240,527696977,281833072.0,3337200.0,153607.078125,221.782440185547,0.00408807
15,3,641263781,False,0.129016220569611,8570,2970,1450,0.000161913029937543,0.000110178689598802,0.0853461465116001,774.615733971555,3.61665889648437e-05,576036240,954,63765690368.0,267962400.0,22869558.25,29523.74609375,0.32825394
16,2,641259197,False,0.492204904556274,9150,3350,8660,0.00131252014013314,8.06167073440102e-05,0.068392826772054,848.370381591075,0.000293178235467434,576036240,726,606001922048.0,2968729184.0,203039780.814453,239329.17181015,3.6366932504
17,3,641262338,False,0.405099451541901,3930,5210,5210,0.00141836892763022,6.52903333918062e-05,0.0756823905881468,1159.16685758025,0.000316821728466797,576036240,56,1630238146560.0,3961229312.0,299795304.0,258629.982421875,4.8525059072
18,1,641260755,True,1.0,8160,800,4610,0.149418120963523,0.717099690614458,3505.67827860902,4888.69026788329,0.0333755953234375,576036240,879,146428305792.0,37993858.1679688,133194243300.0,27245383.9375,0.0465424762557617
19,2,641259203,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,576036240,728,324357783552.0,3114161152.0,0.0,0.0,3.8148474112
20,2,641259401,False,0.168902575969696,9480,3540,8630,0.000506269246043529,0.000219904832192697,0.269398748874664,1225.06982421875,0.000113085597460937,576036240,843,78879580160.0,419794208.0,113092040.0,92314.7734375,0.5142479048
21,3,641263800,False,0.587811350822449,3830,2760,5460,0.107182503027532,0.0090091182486857,9.71461393638016,1078.30907178928,0.0239414056590454,576036240,972,521051250432.0,2169358208.0,21074477480.4375,19544004.6196289,2.6574638048
22,2,641258133,False,0.191060051321983,8050,1910,9290,0.000261427448380306,0.00052198302000761,0.456558853387833,874.662231445312,5.83951709960937e-05,576036240,233,25032841216.0,91323904.0,41694736.0,47669.52734375,0.1118717824
23,2,641258354,False,0.0723582431674004,8280,5520,5870,3.6434448742309e-05,8.09945093847935e-06,0.00321137319553721,396.492703015266,8.13837979767322e-06,576036240,348,177886778368.0,820250088.0,2634129.14624023,6643.57534503937,1.0048063578
24,1,641262245,False,0.450161427259445,8360,2540,4470,0.000273497769357507,5.43916794413235e-05,0.0393352843821049,723.185668945312,6.109132421875e-05,576036240,10,178643861504.0,916876800.0,36065608.0,49870.46875,1.12317408
25,3,641263518,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,576036240,760,24110776320.0,101127600.0,0.0,0.0,0.12388131
26,2,641259472,False,0.0795047357678413,7910,4460,9940,0.00019793113939237,4.68411058091377e-05,0.0308829788868501,659.313616819556,4.42119708618164e-05,576036240,895,180406250752.0,770507104.0,23795554.625,36091.4047851562,0.9438712024
27,2,641259742,False,0.00994521751999855,12510,1930,7370,8.61833974256964e-07,6.13338286825638e-08,3.47394779964816e-05,566.400024414062,1.92508256530762e-07,576036240,1056,792378998784.0,2562201088.0,89009.53125,157.149597167969,3.1386963328
28,1,641261324,False,0.571099877357483,4270,4790,2960,0.00172793733176153,0.00127133529167622,0.911766886711121,717.172668457031,0.0003859701671875,576036240,583,68390154240.0,247832096.0,225965104.0,315077.6875,0.3035943176
29,1,641260908,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,576036240,798,3141362944.0,48627900.0,0.0,0.0,0.0595691775
30,2,641259861,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,576036240,549009215,47689797632.0,144636304.0,0.0,0.0,0.1771794724
31,3,641263505,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,576036240,749,91336736768.0,385756192.0,0.0,0.0,0.4725513352
32,3,641262538,False,0.451455116271973,7070,3080,3410,0.000141495309755223,3.96877026064689e-05,0.0337081633798014,849.335213832891,3.16058732910156e-05,576036240,170,126838003712.0,650093384.0,21913454.0,25800.712890625,0.7963643954
