,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
25,3,632020992,True,0.254467934370041,7550,740,7650,0.000422913218767398,0.253265373658264,193.815148857497,765.26508956971,4.54661770629883e-06,293821389,312782554,5625931.5,14654.6865234375,2840300.25,3711.52465820312,1.79519909912109e-05
26,2,632015668,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,206,1607798272.0,52619400.0,0.0,0.0,0.064458765
27,3,632021960,False,0.0345815271139145,10050,1520,6890,4.92871626673163e-05,3.63052437535184e-07,7.46566404857546e-05,205.635970915412,5.29872031736374e-07,293821389,820,285684547584.0,1191421824.0,88947.55078125,432.548597335815,1.4594917344
28,1,632018689,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,637,261768144384.0,2186906432.0,0.0,0.0,2.6789603792
29,3,632021821,False,0.13651704788208,10050,2020,9470,0.00345721183045961,0.000173961518019192,0.0344386089437657,197.966822409346,3.71674845458984e-05,293821389,750,18557634048.0,174411008.0,6006472.5,30340.8037109375,0.2136534848
30,1,632019494,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,342,148395425792.0,1362200448.0,0.0,0.0,1.6686955488
31,3,632021225,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,398,14713889088.0,808777824.0,0.0,0.0,0.9907528344
32,2,632017032,False,0.048150897026062,4620,5490,8420,0.000403856592490217,8.84179200966173e-07,0.000185925557161681,210.280395507812,4.3417454284668e-06,293821389,703,517271562240.0,4008556032.0,745293.0,3544.28198242188,4.9104811392
33,1,632019468,False,0.259801775217056,4500,4080,1470,0.00917337825303905,1.983808933297e-05,0.00364243353909492,183.60808230868,9.86203366104364e-05,293821389,378,888147810304.0,4058172936.0,14781625.2095337,80506.3972330093,4.9712618466
34,2,632015805,False,0.0215978734195232,10210,2440,9460,1.42515160338973e-05,1.35480911467312e-06,0.000212388797081076,156.766586303711,1.53213927268982e-07,293821389,269,13359746048.0,92317504.0,19607.203125,125.072593688965,0.1130889424
35,2,632015129,True,0.981200575828552,7760,890,7620,0.995352805334518,0.127289167201164,193.497418518804,1520.14050192509,0.0107007501490209,293821389,8,28888149290.0859,68625684.6216431,13278892818.3735,8735306.24409866,0.0840664636615127
36,3,632021444,True,0.627950847148895,7880,1000,7570,0.00447786591275344,0.059441941793134,40.9503707401843,688.91374515821,4.814024140625e-05,293821389,565,172713312.0,661118.3125,27073040.0,39298.15625,0.0008098699328125
37,1,632019722,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,188,3029966080.0,69504304.0,0.0,0.0,0.0851427724
38,1,632018109,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,970,4540376576.0,107688600.0,0.0,0.0,0.131918535
39,2,632016498,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,580,2533669376.0,39566700.0,0.0,0.0,0.0484692075
40,1,632019929,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,63,8364959744.0,58788900.0,0.0,0.0,0.0720164025
41,1,632018472,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,772,93148266496.0,451152000.0,0.0,0.0,0.5526612
42,2,632016104,False,0.693233847618103,7670,460,7300,0.744233116295749,0.0221108159682791,13.0696936375446,591.099562146183,0.00800103499726562,293821389,394,51674170272.0,295396477.0,3860741456.0,6531457.140625,0.361860684325
43,1,632018371,False,0.00482516875490546,10950,2050,4880,2.92403594619112e-06,4.30772786330635e-08,7.27857377569308e-06,168.96549987793,3.14354648113251e-08,293821389,820,147705315328.0,595710912.0,4335.92578125,25.6616039276123,0.7297458672
44,3,632021289,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,445,41497755648.0,896732992.0,0.0,0.0,1.0984979152
45,1,632018621,False,0.0610303245484829,6040,4980,890,0.00051364822075868,4.26351536974091e-06,0.000751771386070799,176.326650868033,5.52208347167969e-06,293821389,677,175313269504.0,1057301980.0,794849.375,4507.8232421875,1.2951949255
46,3,632020169,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,91,91332399104.0,773886592.0,0.0,0.0,0.9480110752
47,1,632018679,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,643,14029227008.0,66125700.0,0.0,0.0,0.0810039825
48,3,632022558,False,0.251110732555389,4470,1390,6000,0.00186945070222584,4.79187640330975e-06,0.00169060731730973,352.806953898482,2.00979238449097e-05,293821389,962,551523926016.0,3423808768.0,5788316.15625,16406.4684448242,4.1941657408
49,3,632022468,False,0.0943197831511497,9470,3550,900,0.00102314876427384,1.26323639539005e-05,0.00237520516090644,188.025390146636,1.09995764648437e-05,293821389,922,74757850624.0,710812808.0,1688326.25,8979.24609375,0.8707456898
50,1,632019865,False,0.201867818832397,11830,4840,3680,0.00327497252437308,4.41690135630779e-05,0.0088544487953186,200.467422485352,3.52082824707031e-05,293821389,108,18228781056.0,650715328.0,5761725.5,28741.455078125,0.7971262768
51,3,632022087,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,877,3390507423.66162,459459000.0,0.0,0.0,0.562837275
52,1,632018122,False,0.0320214256644249,12950,4910,5190,6.24709528542837e-05,5.55927954337676e-07,9.86324885161594e-05,177.419555664062,6.71607147216797e-07,293821389,957,202570055680.0,986190272.0,97270.3984375,548.250732421875,1.2080830832
53,2,632017402,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,974,123848294400.0,547686016.0,0.0,0.0,0.6709153696
54,1,632018156,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,930,27105316864.0,218697296.0,0.0,0.0,0.2679041876
55,1,632020022,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,7,34997919744.0,497734208.0,0.0,0.0,0.6097244048
56,1,632019423,False,0.00122903136070818,5640,3650,5400,3.51271653893998e-07,1.05876736711252e-07,2.50957782554906e-05,237.028244018555,3.77641996145248e-09,293821389,449,978811328.0,29116800.0,730.708740234375,3.08279180526733,0.03566808
57,1,632015658,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,312782648,12300194816.0,81117904.0,0.0,0.0,0.0993694324
58,2,632017047,False,0.0945594981312752,2520,3980,6390,0.00203769975548927,6.73072474314257e-06,0.00133991479217986,199.07437063817,2.19067207580566e-05,293821389,714,393949919558.0,2656925968.0,3560054.40625,17883.0373535156,3.2547343108
59,3,632020767,False,0.0361895225942135,8100,6120,6630,0.000171405308903132,2.15821682427495e-05,0.00406516769823643,188.357705885372,1.84272890472412e-06,293821389,210,2880774656.0,69699600.0,283340.5625,1504.26849365234,0.08538201
60,2,632017037,False,0.264247626066208,7910,2640,6230,0.00170255596728809,0.000571241194847971,0.26335397362709,461.020568847656,1.83036868164062e-05,293821389,706,5477639680.0,26156700.0,6888470.5,14941.78515625,0.0320419575
61,2,632017330,False,0.0683008953928947,9890,2150,8690,6.57083629947023e-05,5.27763177160523e-06,0.00199900683946908,378.769683837891,7.0641160736084e-07,293821389,902,18769420288.0,109265400.0,218422.28125,576.662536621094,0.133850115
62,1,632018076,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,1010,17795942400.0,81598496.0,0.0,0.0,0.0999581576
63,3,632021283,False,0.486001372337341,7280,270,6250,0.0564060029585499,0.000660106148515771,0.257488281701384,390.071024607691,0.000606404624902344,293821389,442,83279409152.0,749916032.0,193094590.5,495024.18359375,0.9186471392
64,2,632016471,False,0.693233847618103,7670,460,7300,2.60427621797098,0.000186176557275448,0.0889055725160579,477.533658464435,0.027997820449382,293821389,567,18759473322462.6,122761769616.0,10914205410.7949,22855363.6321485,150.3831677796
65,3,632021878,False,0.0626652911305428,7580,6460,3960,0.000307510708526404,3.10202989818498e-06,0.000575352011679319,185.47597236763,3.30595869369507e-06,293821389,780,95215075328.0,869992192.0,500551.7578125,2698.74179077148,1.0657404352
66,2,632015256,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,52,74141581312.0,592686016.0,0.0,0.0,0.7260403696
67,2,632015441,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,113,55684358144.0,290957408.0,0.0,0.0,0.3564228248
68,2,632017325,False,0.0548375099897385,6780,3860,10730,0.000428099623546175,2.49171207542531e-05,0.00450327014550567,180.729965209961,4.60237524414062e-06,293821389,897,15588938752.0,150781504.0,679009.875,3757.041015625,0.1847073424
69,1,632018285,False,0.0757791996002197,12850,7400,4320,0.000547224721822538,3.75551862816792e-05,0.00541046028956771,144.066925048828,5.88305472412109e-06,293821389,866,613690048.0,127878304.0,691880.5,4802.49365234375,0.1566509224
70,2,632016977,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,679,14296186880.0,270743392.0,0.0,0.0,0.3316606552
71,3,632020219,False,0.0842193439602852,6460,5080,860,0.00244064661638898,5.63912754514695e-05,0.0107165854582534,190.03977782833,2.6238685925293e-05,293821389,120,46413717504.0,379834208.0,4070525.75,21419.3354492188,0.4652969048
72,3,632020278,False,0.174965962767601,7410,3670,5650,0.000575965192875704,1.26356824940164e-05,0.00709985785953544,561.889542800523,6.19203521652222e-06,293821389,149,53697267712.0,400035584.0,2840195.78515625,5054.72262573242,0.4900435904
73,2,632015508,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,123,7270785024.0,78842704.0,0.0,0.0,0.0965823124
74,2,632015915,False,0.130183205008507,4150,1730,8370,0.00563167418819717,8.26431714813225e-05,0.0149699570611119,181.139678955078,6.05445004882812e-05,293821389,320,85303975936.0,598041920.0,8952662.0,49424.08203125,0.732601352
75,1,632019408,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,460,375804384.0,4267800.0,0.0,0.0,0.005228055
76,2,632015998,False,0.00229549640789628,6600,6810,6890,1.31802354612687e-06,1.02703586435382e-06,0.000189774087630212,184.778442382812,1.41696899652481e-08,293821389,349,63114296.0,11262600.0,2137.349609375,11.5670938491821,0.013796685
77,2,632017390,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,963,9929333.0,25594200.0,0.0,0.0,0.031352895
78,1,632019728,False,3.34818796545733e-05,7260,2890,5090,5.45455323310468e-09,3.08591374675871e-10,4.65355789458499e-08,150.799987792969,5.86403243243694e-11,293821389,186,18237433856.0,155123104.0,7.21874332427979,0.0478696525096893,0.1900258024
79,2,632015205,False,0.293158322572708,5290,1730,6430,0.0417110507696014,0.000146838775337328,0.0597339705536352,406.799705434822,0.000448423443774414,293821389,31,431885888256.0,2492937940.0,148913081.5,366059.954101562,3.0538489765
80,1,632018135,False,0.00794485490769148,3010,3800,2650,3.95116020128142e-06,2.08867181328287e-08,3.90585137211019e-06,187.001693725586,4.24777806282043e-08,293821389,943,321976270848.0,1660181376.0,6484.421875,34.6757392883301,2.0337221856
81,3,632022494,False,0.274916976690292,4750,1780,5740,0.00877747205961621,0.000141273287223377,0.0469453515651501,332.30168624109,9.43640636230469e-05,293821389,935,80259723264.0,545268608.0,25597826.5,77031.888671875,0.6679540448
82,3,632021451,True,0.981200575828552,7760,890,7620,0.995352805334518,0.127289167201164,193.497418518804,1520.14050192509,0.0107007501490209,293821389,567,28888149290.0859,68625684.6216431,13278892818.3735,8735306.24409866,0.0840664636615127
83,2,632017349,False,0.365203946828842,8640,5800,6930,0.0206501902686557,0.000454688764875755,0.0820958837866783,180.55403137207,0.0002220042234375,293821389,924,1559664128.0,398575808.0,32721434.0,181227.9375,0.4882553648
84,3,632020273,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,147,1512176832.0,13037400.0,0.0,0.0,0.015970815
85,2,632016894,False,0.338608473539352,6440,3700,7390,0.0913230174173948,0.0003664807276706,0.14510730539568,395.947984271918,0.000981787349169922,293821389,637,294482214400.0,2186906432.0,317336099.5,801459.060546875,2.6789603792
86,1,632018070,False,0.0344916358590126,7250,3300,620,7.59511473105577e-05,8.14659268066789e-07,0.000165298864376064,202.905522413466,8.16528819274902e-07,293821389,1018,158159009792.0,818199908.0,135247.515625,666.554138183594,1.0022948873
87,3,632021950,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,816,56579104768.0,211433408.0,0.0,0.0,0.2590059248
88,2,632016316,False,0.378144890069962,5320,7240,8120,0.0130684364466241,2.9452313332894e-05,0.00634179060136469,215.324023267192,0.000140494980778885,293821389,493,559937075200.0,3894083936.0,24695464.90625,114689.780227661,4.7702528216
89,2,632017007,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,694,38390448128.0,267717600.0,0.0,0.0,0.32795406
90,1,632019573,False,0.0372377783060074,10220,2390,2080,6.40247670110535e-05,6.08646359978593e-06,0.0014008762082085,230.162567138672,6.88311753845215e-07,293821389,269,11645414400.0,92317504.0,129325.390625,561.887145996094,0.1130889424
91,2,632016372,False,0.144986718893051,7650,1780,10070,0.000910447814267667,9.01783641893417e-05,0.0171550270169973,190.234390258789,9.78796114501953e-06,293821389,527,14468252672.0,88604096.0,1520005.625,7990.17236328125,0.1085400176
92,3,632021136,False,0.00229549640789628,6600,6810,6890,1.31802354612687e-06,5.1351791989337e-07,9.48870424846394e-05,184.778444546477,1.41696899652481e-08,293821389,349,130811200.0,22525200.0,2137.349609375,11.5670938491821,0.02759337
93,2,632017044,False,0.00757971405982971,12940,4920,6560,1.39794808480108e-05,8.1841528754012e-07,0.000144646357512102,176.739562988281,1.50289355659485e-07,293821389,711,11709998080.0,149905792.0,21683.326171875,122.685188293457,0.1836345952
94,3,632022076,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,872,18092423168.0,137602800.0,0.0,0.0,0.16856343
95,3,632020253,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,136,103628787712.0,2499609344.0,0.0,0.0,3.0620214464
96,2,632015640,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,188,3798170368.0,69504304.0,0.0,0.0,0.0851427724
97,1,632019440,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,423,54823993344.0,214168496.0,0.0,0.0,0.2623564076
98,2,632017181,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,809,82544515936.0,606806104.0,0.0,0.0,0.7433374774
99,3,632021478,False,0.0628730207681656,5550,4140,5290,0.00016130412246495,4.42015082270089e-06,0.000888788993834206,201.076621473998,1.73413397064209e-06,293821389,581,28537643008.0,320264992.0,284648.0,1415.61956787109,0.3923246152
100,1,632018317,False,0.215949401259422,6070,6960,4440,0.00619975708414721,9.24857304198667e-05,0.0188814420253038,204.155181884766,6.66517954101562e-05,293821389,848,5030100268.0,588302976.0,11108008.0,54409.62890625,0.7206711456
101,1,632018393,False,0.00143001845572144,4710,3710,1460,9.55050322470983e-07,8.67836202900207e-09,6.88761531364435e-07,79.3653869628906,1.02674698114395e-08,293821389,806,216661491712.0,965805312.0,665.209533691406,8.38160800933838,1.1831115072
102,2,632016942,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,662,1658996480.0,17704800.0,0.0,0.0,0.02168838
103,1,632019581,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,263,5390620672.0,41650200.0,0.0,0.0,0.051021495
104,2,632015840,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,288,34552963072.0,235492192.0,0.0,0.0,0.2884779352
105,2,632017220,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,832,1624331280.0,94221896.0,0.0,0.0,0.1154218226
106,1,632018579,False,0.975190579891205,2110,4140,3930,0.244255601453006,0.00010891753481701,0.859259486198425,7889.08349609375,0.00262592133125,293821389,698,2613654516224.0,19681030144.0,16911112192.0,2143609.25,24.1092619264
107,1,632018862,False,0.0943197831511497,9470,3550,900,0.000560061946466005,4.93639563501347e-05,0.00994765385985374,201.516540527344,6.02106401367187e-06,293821389,540,7136093184.0,99569696.0,990484.875,4915.154296875,0.1219728776
108,3,632021754,False,0.338608473539352,6440,3700,7390,0.0348645387861183,0.000119944103722367,0.0463850254755039,386.722014971831,0.000374818573486328,293821389,709,350239501824.0,2550974464.0,118327015.5,305974.345703125,3.1249437184
109,1,632018114,False,5.39566508450662e-06,10140,1410,3560,5.53332770875035e-10,1.61077609583948e-11,3.15712123111211e-09,196.000015258789,5.94872059300542e-12,293821389,965,45865541632.0,301475712.0,0.951795399188995,0.00485609844326973,0.3693077472
110,1,632018553,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,718,41591853056.0,394053312.0,0.0,0.0,0.4827153072
111,1,632018850,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,545,166275.0625,900.0,0.0,0.0,1.1025e-06
112,2,632015762,False,0.239091530442238,8130,1980,9540,0.00894083888143226,3.00932964763569e-05,0.0108388604908115,360.175246979908,9.61203730778694e-05,293821389,247,510828450048.0,2607411612.0,28261370.7045898,78465.6106758118,3.1940792247
113,3,632022458,False,0.215997844934464,9860,3550,10300,0.0204672029896344,3.12915137630222e-05,0.0069068774526304,220.726856007599,0.000220036980121601,293821389,918,657310474240.0,5740279168.0,39647404.7572632,179622.024589062,7.0318419808
114,2,632016213,False,0.486001372337341,7280,270,6250,0.0517916658458603,0.00121221132576466,0.495002448558807,408.3466796875,0.00055679722109375,293821389,442,40664244224.0,374958016.0,185605136.0,454528.34375,0.4593235696
115,2,632019545,True,0.597482919692993,7490,1080,7450,0.00491471556185006,0.124277628958225,104.84171295166,843.60888671875,5.28366856445312e-05,293821389,312782566,106970136.0,347061.5625,36386528.0,43131.98828125,0.0004251504140625
116,2,632015688,False,0.360697507858276,7790,3270,6990,0.0466344505932724,0.000712748966179788,0.307995289564133,432.123107910156,0.00050135349140625,293821389,215,90645594112.0,574210816.0,176854224.0,409268.15625,0.7034082496
117,2,632016465,False,0.180208638310432,8520,6370,9950,0.00189872995111714,2.63609690591693e-05,0.00639254972338676,242.500549316406,2.04126965820312e-05,293821389,566,57882525696.0,632124928.0,4040890.0,16663.42578125,0.7743530368
118,1,632020007,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,15,19016957952.0,103478400.0,0.0,0.0,0.12676104
119,3,632021043,True,0.981200575828552,7760,890,7620,0.995352805334518,0.127289167201164,193.497418518804,1520.14050192509,0.0107007501490209,293821389,315,28888149290.0859,68625684.6216431,13278892818.3735,8735306.24409866,0.0840664636615127
120,3,632020761,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,209,10285946880.0,258809408.0,0.0,0.0,0.3170415248
121,3,632021162,False,0.243554413318634,6220,3930,6280,0.00640551053995513,4.51510335580966e-05,0.0184810773632176,409.316817508455,6.88637913085937e-05,293821389,362,199053287424.0,1245051008.0,23009884.0,56215.33984375,1.5251874848
122,1,632018383,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,812,39333708.0,20844000.0,0.0,0.0,0.0255339
123,1,632019461,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,390,1590233856.0,21125700.0,0.0,0.0,0.0258789825
124,2,632017463,False,0.603753745555878,7500,1000,7300,0.124598020824662,0.0216278359293938,10.8641748428345,502.323699951172,0.0013395172875,293821389,1046,8764297216.0,50559080.0,549282688.0,1093483.5,0.061934873
125,1,632018091,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,989,15139934208.0,225916192.0,0.0,0.0,0.2767473352
126,2,632017211,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,827,24780824576.0,151294496.0,0.0,0.0,0.1853357576
127,3,632021761,False,0.376962870359421,2140,3910,3890,0.00626630786410285,1.03491187245441e-05,0.0448320529081119,4331.9681705639,6.73672635986328e-05,293821389,714,846757270382.0,5313851936.0,238230891.140625,54993.6845703125,6.5094686216
128,2,632015663,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,203,1446866944.0,27583200.0,0.0,0.0,0.03378942
129,1,632018106,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,973,25865736192.0,135714592.0,0.0,0.0,0.1662503752
130,2,632015292,False,0.0888388454914093,8300,3990,6110,0.00019838125549998,4.85264281451236e-05,0.0175625942647457,361.918121337891,2.13273950500488e-06,293821389,67,2961540096.0,35877600.0,630103.75,1741.01184082031,0.04395006
131,3,632020856,False,0.368674486875534,6260,3470,7160,0.126550016791865,0.000571633457411247,0.30839821701271,539.503440560236,0.00136050263161616,293821389,239,392169838592.0,1942878568.0,599180286.243408,1110614.39315605,2.3800262458
132,3,632021903,False,0.0714390650391579,12950,6890,7610,0.000707613834072762,4.25467813751235e-06,0.000772625091373644,181.594251410375,7.60735168457031e-06,293821389,794,340453768.0,1459589376.0,1127715.375,6210.0830078125,1.7879969856
133,1,632019617,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,242,184698830848.0,1373738400.0,0.0,0.0,1.68282954
134,3,632020799,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,222,342678544.0,35991000.0,0.0,0.0,0.044088975
135,2,632017587,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,151,19152449024.0,293414400.0,0.0,0.0,0.35943264
136,3,632021597,False,0.290606886148453,8980,6530,8900,0.0123344585951618,4.81551323577937e-05,0.00898943015493543,186.676470706046,0.000132604197167969,293821389,647,211214868480.0,2247908352.0,20207415.125,108248.32421875,2.7536877312
137,3,632021294,False,0.00122903136070818,5640,3650,5400,3.51271653893998e-07,5.29383690046182e-08,1.25478888517003e-05,237.028247897204,3.77641996145248e-09,293821389,449,1694475712.0,58233600.0,730.708740234375,3.08279180526733,0.07133616
138,3,632022651,False,0.635129511356354,7530,1340,7640,0.202745650367787,0.00265386198310076,1.29085994813726,486.408093697861,0.00217965985202332,293821389,986,37496138752.0,670462208.0,865472811.046875,1779314.16491699,0.8213162048
139,1,632017959,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,1117,76814281344.0,1557906264.0,0.0,0.0,1.9084351734
140,1,632019434,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293821389,433,23643713536.0,102358800.0,0.0,0.0,0.12538953
141,1,632019505,False,0.259739011526108,6090,2290,1300,0.00577673584483776,1.79173490950179e-05,0.00344794795241044,192.436276936145,6.210401640625e-05,293821389,329,732505745408.0,2829500948.0,9755972.0,50697.15625,3.4661386613
